Longitude,Latitude,D (m),log(D)
-120.505,46.01,0.01222,-1.9129287940934645
-121.725,46.013,0.05174,-1.2861735756194754
-123.67,46.013,2.02178,0.30573389606992624
-123.356,46.014,0.96199,-0.01682944248130519
-123.916,46.018,3.76228,0.5754511138963945
-119.814,46.02,0.00757,-2.1209041204999273
-119.123,46.026,0.00527,-2.2781893847874533
-122.255,46.027,0.12763,-0.8940472307630202
-117.74,46.027,0.00349,-2.45717457304082
-118.431,46.028,0.00483,-2.316052869248488
-121.034,46.029,0.0194,-1.712198270069774
-123.867,46.029,3.34805,0.5247919351521513
-123.596,46.029,1.69624,0.22948730033905615
-123.245,46.038,0.75782,-0.12043393723070062
-122.785,46.039,0.31265,-0.5049415669833127
-123.818,46.04,2.97607,0.47364314201369484
-120.343,46.041,0.01119,-1.95116991347165
-123.522,46.045,1.42831,0.1548224768226236
-121.564,46.045,0.04367,-1.35981680807866
-123.767,46.049,2.62762,0.41956255881932464
-119.652,46.05,0.00672,-2.1726307269461747
-116.959,46.051,0.0024,-2.619788758288394
-118.96,46.055,0.00502,-2.2992962828549808
-118.269,46.057,0.00458,-2.339134521996131
-122.094,46.06,0.10416,-0.9822990287758833
-120.873,46.06,0.01624,-1.7894139750948435
-123.134,46.062,0.6067,-0.21702600505595174
-123.883,46.064,3.58288,0.5542322627542886
-123.693,46.065,2.19912,0.3422489282766187
-120.181,46.072,0.01032,-1.9863203027088074
-122.624,46.073,0.24182,-0.6165077831673894
-123.833,46.074,3.17501,0.5017450974824763
-121.403,46.078,0.03733,-1.4279420100736955
-119.49,46.08,0.00634,-2.197910742118267
-123.619,46.081,1.84115,0.26508917227291146
-118.798,46.084,0.00504,-2.2975694635544746
-118.106,46.085,0.00438,-2.3585258894959003
-123.784,46.085,2.81401,0.4493256364310305
-123.023,46.085,0.49398,-0.306290634204836
-123.39,46.092,1.06791,0.02853465330080813
-120.711,46.092,0.01455,-1.837137006678074
-116.708,46.092,0.00229,-2.640164517660112
