Longitude,Latitude,D (m),log(D)
-109.895,33.606,0.00204,-2.6903698325741012
-111.215,33.608,0.00211,-2.6757175447023074
-112.322,33.627,0.00113,-2.9469215565165805
-114.535,33.633,0.01135,-1.9450041384708585
-109.681,33.634,0.00189,-2.7235381958267557
-111.001,33.638,0.00231,-2.6363880201078556
-112.108,33.659,0.0013,-2.886056647693163
-109.466,33.661,0.0018,-2.744727494896694
-110.787,33.668,0.00243,-2.614393726401688
-114.323,33.67,0.00636,-2.196542884351586
-109.251,33.688,0.00175,-2.7569619513137056
-111.894,33.691,0.00152,-2.8181564120552274
-110.573,33.697,0.00243,-2.614393726401688
-113.002,33.704,0.00094,-3.0268721464003012
-114.11,33.705,0.00345,-2.462180904926726
-109.036,33.715,0.00174,-2.7594507517174
-111.68,33.722,0.00173,-2.7619538968712045
-110.358,33.726,0.00228,-2.642065152999546
-112.788,33.737,0.00108,-2.96657624451305
-108.821,33.741,0.00175,-2.7569619513137056
-111.466,33.753,0.00191,-2.7189666327522723
-110.144,33.755,0.0021,-2.677780705266081
-108.606,33.767,0.00181,-2.7423214251308154
-112.575,33.77,0.00126,-2.899629454882437
-114.793,33.772,0.0206,-1.6861327796308465
-109.929,33.783,0.00195,-2.709965388637482
-111.252,33.784,0.00208,-2.6819366650372385
-112.361,33.803,0.00146,-2.835647144215563
-114.58,33.808,0.01069,-1.971022294791222
-109.714,33.811,0.00183,-2.7375489102695707
-111.038,33.814,0.00221,-2.6556077263148894
-112.147,33.835,0.00166,-2.779891911959945
-109.499,33.838,0.00174,-2.7594507517174
-110.823,33.844,0.00226,-2.6458915608525992
-114.367,33.845,0.00589,-2.2298847052128985
-109.284,33.865,0.0017,-2.769551078621726
-111.933,33.867,0.00181,-2.7423214251308154
-110.608,33.874,0.00224,-2.6497519816658373
-113.043,33.879,0.0011,-2.958607314841775
-114.153,33.881,0.00322,-2.492144128304169
-109.068,33.892,0.00169,-2.7721132953863266
-111.718,33.899,0.00193,-2.714442690992226
-110.393,33.903,0.00214,-2.669586226650809
-112.829,33.913,0.00136,-2.8664610916297826
-108.853,33.918,0.00171,-2.7670038896078464
-111.504,33.93,0.00202,-2.694648630553376
-110.178,33.931,0.00198,-2.703334809738469
-108.637,33.944,0.00177,-2.752026733638193
-112.615,33.946,0.00167,-2.7772835288524167
-114.838,33.947,0.01747,-1.757707095017069
-109.963,33.96,0.00183,-2.7375489102695707
-111.289,33.961,0.0021,-2.677780705266081
-112.401,33.979,0.00196,-2.707743928643524
-114.624,33.984,0.00974,-2.0114410431213843
-109.748,33.988,0.00172,-2.7644715530924513
-111.074,33.991,0.00217,-2.6635402661514704
-112.186,34.011,0.00209,-2.679853713888946
-109.532,34.015,0.00165,-2.7825160557860937
-114.411,34.02,0.00519,-2.284832642151542
-110.859,34.021,0.00217,-2.6635402661514704
-113.298,34.021,0.00112,-2.9507819773298185
-109.316,34.042,0.0016,-2.795880017344075
-111.971,34.043,0.0021,-2.677780705266081
-110.644,34.05,0.0021,-2.677780705266081
-113.084,34.055,0.00133,-2.876148359032914
-114.197,34.056,0.00291,-2.5361070110140926
-109.101,34.069,0.0016,-2.795880017344075
-111.757,34.075,0.00211,-2.6757175447023074
-110.429,34.079,0.00199,-2.701146923590293
-112.87,34.089,0.00176,-2.75448733218585
-108.885,34.095,0.00164,-2.785156151952302
-111.542,34.106,0.00214,-2.669586226650809
-110.213,34.108,0.00185,-2.7328282715969863
-108.668,34.121,0.00171,-2.7670038896078464
-114.883,34.122,0.01494,-1.82564940252062
-112.655,34.122,0.00219,-2.6595558851598815
-109.997,34.136,0.0017,-2.769551078621726
-111.326,34.137,0.00216,-2.665546248849069
-112.44,34.155,0.00241,-2.6179829574251317
-114.669,34.159,0.0083,-2.0809219076239263
-109.781,34.164,0.00158,-2.8013429130455774
-111.111,34.167,0.00218,-2.661543506395395
-112.225,34.187,0.00248,-2.6055483191737836
-109.565,34.192,0.0015,-2.8239087409443187
-114.455,34.195,0.00436,-2.360513510731414
-113.34,34.197,0.00126,-2.899629454882437
-110.895,34.197,0.00216,-2.665546248849069
-109.349,34.219,0.00145,-2.838631997765025
-112.01,34.219,0.00241,-2.6179829574251317
-110.68,34.227,0.00204,-2.6903698325741012
-113.126,34.231,0.00161,-2.7931741239681505
-114.241,34.232,0.00256,-2.5917600346881504
-109.133,34.246,0.00145,-2.838631997765025
-111.795,34.251,0.00231,-2.6363880201078556
-110.464,34.256,0.00188,-2.72584215073632
-112.911,34.265,0.00214,-2.669586226650809
-108.916,34.272,0.0015,-2.8239087409443187
-111.579,34.282,0.00229,-2.640164517660112
-110.248,34.285,0.00171,-2.7670038896078464
-112.696,34.298,0.00261,-2.583359492661719
-108.7,34.298,0.00161,-2.7931741239681505
-111.364,34.313,0.00228,-2.642065152999546
-110.032,34.313,0.00154,-2.812479279163537
-112.48,34.331,0.0028,-2.5528419686577806
-114.714,34.334,0.00687,-2.1630432629404495
-113.597,34.338,0.00128,-2.8927900303521317
-109.815,34.341,0.00138,-2.8601209135987635
-111.148,34.344,0.00224,-2.6497519816658373
-112.265,34.363,0.00277,-2.5575202309355514
-109.599,34.369,0.00127,-2.896196279044043
-114.5,34.37,0.00366,-2.4365189146055894
-113.382,34.372,0.00144,-2.8416375079047502
-110.932,34.374,0.00217,-2.6635402661514704
-112.049,34.395,0.00265,-2.576754126063192
-109.382,34.396,0.00122,-2.9136401693252516
-110.716,34.403,0.00202,-2.694648630553376
-113.167,34.406,0.00186,-2.7304870557820835
-114.285,34.407,0.00232,-2.6345120151091
-109.165,34.423,0.00124,-2.906578314837765
-111.833,34.427,0.00251,-2.600326278518962
-110.499,34.433,0.00179,-2.7471469690201067
-112.952,34.44,0.00233,-2.632644078973981
-108.948,34.449,0.0013,-2.886056647693163
-111.618,34.458,0.00242,-2.616184634019569
-110.283,34.461,0.00155,-2.8096683018297086
-112.736,34.474,0.00276,-2.5590909179347823
-108.731,34.475,0.00142,-2.8477116556169437
-113.855,34.478,0.00142,-2.8477116556169437
-111.401,34.489,0.0024,-2.619788758288394
-110.066,34.49,0.00132,-2.87942606879415
-108.514,34.5,0.00161,-2.7931741239681505
-112.52,34.507,0.00302,-2.5199930570428495
-114.759,34.509,0.00564,-2.248720896016658
-113.64,34.513,0.0014,-2.853871964321762
-109.849,34.518,0.0011,-2.958607314841775
-111.185,34.52,0.00234,-2.630784142589857
-112.305,34.539,0.00297,-2.5272435506827877
-109.632,34.545,0.00093,-3.0315170514460648
-114.545,34.546,0.00318,-2.4975728800155674
-113.425,34.548,0.00161,-2.7931741239681505
-110.969,34.55,0.00218,-2.661543506395395
-112.088,34.571,0.00284,-2.5466816599529625
-109.415,34.573,0.00086,-3.065501548756432
-110.752,34.58,0.00197,-2.705533773838407
-114.329,34.582,0.00223,-2.6516951369518393
-113.209,34.582,0.00199,-2.701146923590293
-109.198,34.599,0.0009,-3.0457574905606752
-111.872,34.603,0.0027,-2.5686362358410126
-110.535,34.609,0.00168,-2.774690718274137
-112.993,34.616,0.00242,-2.616184634019569
-114.114,34.618,0.00173,-2.7619538968712045
-108.981,34.626,0.00102,-2.9913998282380825
-111.656,34.635,0.00256,-2.5917600346881504
-110.318,34.638,0.00136,-2.8664610916297826
-115.02,34.647,0.01013,-1.9943905546397196
-112.777,34.649,0.00277,-2.5575202309355514
-108.763,34.652,0.00117,-2.9318141382538383
-113.899,34.653,0.00152,-2.8181564120552274
-111.439,34.666,0.00247,-2.607303046740334
-110.101,34.666,0.00104,-2.9829666607012197
-108.545,34.678,0.00137,-2.8632794328435933
-112.561,34.682,0.00302,-2.5199930570428495
-114.805,34.684,0.00469,-2.3288271572849166
-113.683,34.689,0.00155,-2.8096683018297086
-109.884,34.694,0.00076,-3.1191864077192086
-111.222,34.696,0.00239,-2.6216020990518625
-112.344,34.715,0.00306,-2.51427857351842
-114.589,34.721,0.00292,-2.5346171485515816
-113.467,34.723,0.00173,-2.7619538968712045
-111.005,34.726,0.00219,-2.6595558851598815
-112.128,34.747,0.00295,-2.530177984021837
-110.788,34.756,0.00188,-2.72584215073632
-114.374,34.757,0.00225,-2.6478174818886377
-113.251,34.758,0.00202,-2.694648630553376
-109.231,34.776,0.00058,-3.2365720064370627
-111.911,34.779,0.00285,-2.54515513999149
-110.571,34.785,0.00151,-2.8210230527068307
-113.035,34.791,0.00239,-2.6216020990518625
-114.158,34.793,0.00187,-2.728158393463501
-109.013,34.803,0.00066,-3.1804560644581312
-111.694,34.811,0.00272,-2.5654310959658013
-110.354,34.814,0.00109,-2.962573502059376
-115.066,34.822,0.0085,-2.070581074285707
-112.818,34.825,0.00273,-2.563837352959244
-113.942,34.829,0.00166,-2.779891911959945
-108.795,34.829,0.00082,-3.0861861476162833
-111.477,34.842,0.00256,-2.5917600346881504
-110.136,34.843,0.00075,-3.1249387366083
-108.577,34.855,0.00105,-2.978810700930062
-112.601,34.858,0.00296,-2.5287082889410613
-114.85,34.859,0.00425,-2.3716110699496884
-113.726,34.864,0.00166,-2.779891911959945
-111.26,34.872,0.00238,-2.623423042943488
-112.384,34.891,0.00312,-2.505845405981557
-114.635,34.896,0.00291,-2.5361070110140926
-113.51,34.899,0.00184,-2.7351821769904636
-111.042,34.903,0.00211,-2.6757175447023074
-112.167,34.923,0.00309,-2.5100415205751654
-114.419,34.932,0.00243,-2.614393726401688
-110.825,34.932,0.00172,-2.7644715530924513
-113.293,34.933,0.00207,-2.684029654543082
-111.95,34.955,0.00298,-2.5257837359237447
-110.607,34.962,0.00126,-2.899629454882437
-113.076,34.967,0.00235,-2.6289321377282637
-114.202,34.968,0.00208,-2.6819366650372385
-111.733,34.987,0.00288,-2.540607512240769
-110.389,34.991,0.00083,-3.0809219076239263
-115.112,34.996,0.00769,-2.114073660198569
-112.859,35.001,0.00266,-2.575118363368933
-113.986,35.004,0.00186,-2.7304870557820835
-108.827,35.006,0.00054,-3.2676062401770314
-111.515,35.018,0.0027,-2.5686362358410126
-108.608,35.031,0.0007,-3.154901959985743
-114.896,35.034,0.00444,-2.3526170298853804
-112.642,35.034,0.00291,-2.5361070110140926
-113.769,35.039,0.00182,-2.7399286120149253
-111.297,35.048,0.0024,-2.619788758288394
-112.425,35.067,0.00312,-2.505845405981557
-114.68,35.071,0.00322,-2.492144128304169
-113.552,35.074,0.00194,-2.712198270069774
-111.08,35.079,0.00201,-2.696803942579511
-112.207,35.099,0.00327,-2.485452247339714
-114.463,35.107,0.00271,-2.567030709125594
-113.335,35.108,0.00213,-2.6716203965612624
-110.861,35.109,0.0015,-2.8239087409443187
-111.989,35.131,0.00325,-2.4881166390211256
-110.643,35.138,0.00102,-2.9913998282380825
-113.118,35.143,0.00235,-2.6289321377282637
-114.247,35.143,0.00237,-2.625251653989896
-111.772,35.163,0.00312,-2.505845405981557
-110.425,35.167,0.00066,-3.1804560644581312
-115.159,35.171,0.0075,-2.1249387366083
-112.901,35.176,0.00264,-2.5783960731301687
-114.03,35.179,0.00215,-2.6675615400843946
-111.554,35.194,0.00289,-2.5391021572434522
-108.64,35.208,0.00048,-3.318758762624413
-114.942,35.208,0.00527,-2.2781893847874533
-112.683,35.21,0.00295,-2.530177984021837
-113.813,35.214,0.00205,-2.688246138944246
-111.335,35.225,0.00248,-2.6055483191737836
-112.465,35.242,0.00321,-2.4934949675951277
-114.726,35.246,0.00389,-2.4100503986742923
-113.595,35.249,0.00209,-2.679853713888946
-111.117,35.255,0.00192,-2.7166987712964503
-112.247,35.275,0.00346,-2.4609239012072233
-114.509,35.282,0.00322,-2.492144128304169
-113.378,35.284,0.00223,-2.6516951369518393
-110.898,35.285,0.00132,-2.87942606879415
-112.029,35.307,0.00362,-2.441291429466834
-110.68,35.314,0.00087,-3.0604807473813813
-113.16,35.318,0.0024,-2.619788758288394
-114.291,35.318,0.00289,-2.5391021572434522
-111.811,35.339,0.0035,-2.4559319556497243
-110.461,35.344,0.00057,-3.2441251443275085
-112.942,35.352,0.00264,-2.5783960731301687
-114.074,35.354,0.00259,-2.586700235918748
-111.592,35.37,0.00321,-2.4934949675951277
-114.989,35.383,0.00658,-2.1817741063860443
-112.724,35.385,0.003,-2.5228787452803374
-113.856,35.39,0.00238,-2.623423042943488
-111.373,35.401,0.0027,-2.5686362358410126
-112.506,35.418,0.0034,-2.468521082957745
-114.771,35.42,0.00506,-2.2958494831602008
-113.639,35.425,0.0023,-2.638272163982407
-111.154,35.431,0.00193,-2.714442690992226
-112.287,35.451,0.00373,-2.4282911681913126
-114.554,35.457,0.00403,-2.3946949538588904
-113.421,35.459,0.00234,-2.630784142589857
-110.935,35.461,0.00127,-2.896196279044043
-110.716,35.491,0.00083,-3.0809219076239263
-114.336,35.493,0.00361,-2.4424927980943423
-113.202,35.493,0.0025,-2.6020599913279625
