Longitude,Latitude,D (m),log(D)
-124.062,41.811,15.49596,1.1902184866603511
-124.614,41.793,26.68874,1.4263280708289403
-123.862,41.82,10.49017,1.0207825262739858
-124.415,41.803,25.86811,1.4127646990468217
-124.215,41.812,20.51748,1.3121240187545322
-124.767,41.794,26.69003,1.4263490619413906
-124.015,41.821,14.17071,1.1513916103997088
-124.568,41.804,26.68932,1.4263375088189876
-123.816,41.83,9.46687,0.9762064133833229
-124.368,41.814,25.40999,1.4050044941355455
-124.169,41.823,18.76595,1.273370554856988
-124.721,41.805,26.68896,1.4263316507803439
-123.969,41.832,12.91568,1.1111172763609327
-124.522,41.815,26.69295,1.4263965729603867
-123.77,41.841,8.49087,0.9289521916387088
-124.322,41.825,25.07988,1.3993254541896794
-124.123,41.834,17.15782,1.2344621073988296
-124.675,41.816,26.69553,1.426438547549818
-123.923,41.843,11.75848,1.0703511848117628
-124.476,41.826,26.6216,1.4252341537039908
-123.723,41.852,7.5946,0.8805049049443677
-124.276,41.836,22.72178,1.3564423505379808
-124.076,41.845,15.70445,1.1960227311740206
-124.629,41.827,26.70251,1.4265520863801178
-123.877,41.854,10.65659,1.0276182571200534
-124.429,41.837,25.96334,1.4143605606346672
-124.23,41.847,20.75836,1.3171930393939195
-124.782,41.829,26.69804,1.4264793794009334
-124.03,41.856,14.35357,1.15695993162568
-124.583,41.838,26.70061,1.4265211833349039
-123.83,41.864,9.62112,0.9832256314460263
-124.383,41.848,25.46835,1.406000809545197
-124.183,41.857,19.00454,1.2788573620801689
-124.736,41.84,26.6915,1.4263729808095293
-123.984,41.866,13.09693,1.1171695063189568
-124.537,41.849,26.70273,1.426555664485413
-123.784,41.875,8.64736,0.9368835395537426
-124.337,41.859,25.12145,1.400044703091616
-124.137,41.868,17.37546,1.23993631097825
-124.69,41.851,26.69231,1.4263861600311087
-123.937,41.877,11.93321,1.0767572833826287
-124.49,41.86,26.7022,1.4265470444544377
-123.738,41.886,7.72149,0.8877011133330628
-124.291,41.87,23.03832,1.3624508062906089
-124.843,41.851,26.70759,1.4266347005663755
-124.091,41.879,15.9189,1.2019130545803478
-124.644,41.861,26.70141,1.4265341954114337
-123.891,41.888,10.82214,1.034313147858824
-124.444,41.871,26.06117,1.4159939091945892
-124.244,41.881,21.00442,1.3223106937636926
-124.797,41.863,26.71289,1.4267208757846304
-124.045,41.89,14.54031,1.1625736657977237
-124.598,41.872,26.71147,1.4266977890068215
-123.845,41.898,9.77204,0.9899852360074698
-124.398,41.882,25.55066,1.4074021228917097
-124.198,41.891,19.24714,1.2843662052992546
-124.751,41.874,26.70844,1.4266485222715695
-123.998,41.9,13.27594,1.1230652809670727
-124.551,41.883,26.71623,1.4267751736495942
-123.798,41.909,8.80188,0.9445754433347333
-124.352,41.893,25.19272,1.4012750598053139
-124.152,41.902,17.60525,1.245642196566077
-124.705,41.885,26.71737,1.4267937048999475
-123.952,41.911,12.09962,1.0827717311020213
-124.505,41.894,26.72592,1.4269326640789932
-123.752,41.92,7.84554,0.8946228409693796
-124.305,41.904,23.36513,1.3685682017149474
-124.858,41.885,26.72099,1.4268525445060618
-124.106,41.913,16.11524,1.2072367777291795
-124.659,41.896,26.72751,1.4269585007082397
-123.906,41.922,10.9834,1.0407368002841986
-124.459,41.905,26.16511,1.417722564884688
-123.706,41.93,7.05426,0.8484514624883148
-124.259,41.915,21.25607,1.327482971613158
-124.812,41.897,26.70693,1.4266239681154214
-124.059,41.924,14.72473,1.1680473400917253
-124.612,41.906,26.7187,1.4268153236926864
-123.859,41.933,9.92043,0.9965304970110237
-124.413,41.916,25.6371,1.4088688973979553
-124.213,41.926,19.49706,1.2899691281810057
-124.766,41.908,26.7255,1.4269258390523654
-124.013,41.935,13.45181,1.1287807244964259
-124.566,41.917,26.72653,1.4269425764266583
-123.813,41.943,8.95148,0.9518948456728972
-124.366,41.927,25.23083,1.4019315374177312
-124.167,41.936,17.8326,1.2512146680958567
-124.72,41.919,26.72425,1.4269055258384595
