Longitude,Latitude,D (m),log(D)
-115.792,32.814,2.92169,0.46563413410631094
-115.573,32.818,3.25327,0.5123201083615018
-115.969,32.818,5.71654,0.7571332467010223
-116.528,32.819,1.63019,0.21223822473691695
-116.746,32.82,0.8264,-0.08280969148843582
-115.354,32.821,2.30651,0.36295534185579836
-116.147,32.821,8.98363,0.9534518567588189
-115.75,32.822,3.02786,0.481135790698218
-115.531,32.825,5.47188,0.7381365646058323
-115.928,32.825,4.30721,0.6341960465055464
-117.251,32.828,3.85162,0.5856434331659285
-115.202,32.828,0.71719,-0.14436577456871755
-115.144,32.828,0.52996,-0.27575690857816937
-115.312,32.829,1.49799,0.17550891419167536
-116.105,32.829,10.86822,1.036158421043146
-115.708,32.829,3.65124,0.5624403805394244
-114.747,32.832,0.12626,-0.8987342150086649
-115.489,32.833,15.3312,1.1855761491780514
-115.886,32.833,3.5972,0.5559645847414221
-115.27,32.836,1.03622,0.015451970315331957
-116.063,32.837,7.16334,0.8551155649544517
-116.434,32.837,2.58104,0.41179473513072073
-115.666,32.837,3.82976,0.5831715588402921
-117.188,32.838,1.77644,0.2495505435962651
-116.327,32.84,3.41096,0.5328766265076217
-116.24,32.84,5.65507,0.7524379851103828
-115.447,32.841,6.42959,0.8081832798581693
-115.844,32.841,3.24722,0.5115117131869358
-116.021,32.845,5.46593,0.7376640655548862
-115.625,32.845,7.24377,0.8599646523934551
-116.198,32.848,9.20978,0.9642492560462322
-115.405,32.848,3.08553,0.48932977333057653
-115.802,32.849,3.30737,0.5194827827485146
-116.265,32.852,5.21178,0.7169860749602398
-118.428,32.852,0.13481,-0.8702778913041223
-115.583,32.853,3.93867,0.5953495951318764
-115.979,32.853,4.53075,0.6561700991211665
-115.363,32.856,1.86405,0.2704575573918156
-116.156,32.856,8.69998,0.9395182542393516
-114.61,32.856,0.08185,-1.0869813162520396
-115.76,32.857,4.02894,0.605190799812567
-115.541,32.86,8.05248,0.9059296548328746
-115.937,32.86,3.96545,0.5982924782683964
-115.321,32.864,1.25759,0.09953907532217275
-116.114,32.864,6.28625,0.7983916486289835
-115.718,32.864,5.93683,0.773554613164063
-117.137,32.866,0.92606,-0.03336087419846554
-115.499,32.868,13.08296,1.1167060135779217
-115.895,32.868,3.62301,0.5590695327479858
-115.279,32.871,0.92408,-0.034290429153714816
-116.072,32.872,5.12018,0.7092852288728307
-115.676,32.872,6.352,0.8029104894190399
-116.249,32.875,6.98722,0.8443044176899863
-115.457,32.876,4.44888,0.6482506916458467
-115.853,32.876,3.62978,0.5598803033607868
-116.644,32.879,1.54593,0.18918982509201143
-116.03,32.88,4.35078,0.6385671234670172
-115.634,32.88,5.98754,0.7772484277539348
-114.473,32.88,0.05666,-1.2467234298155816
-116.405,32.88,4.03769,0.6061329722456783
-117.05,32.88,0.69374,-0.15880326401502565
-115.215,32.881,0.6386,-0.19477108579657396
-116.208,32.883,10.97753,1.0405046326419827
-115.415,32.883,2.41289,0.38253752353252046
-115.811,32.884,4.27585,0.6310224614303501
-115.988,32.888,3.98981,0.6009522145047208
-115.592,32.888,4.30865,0.6343412169376945
-115.372,32.891,1.5614,0.19351417502866883
-116.166,32.891,6.32996,0.8014009656517684
-115.769,32.892,6.16723,0.7900901452591592
-116.342,32.892,5.03352,0.7018717985602764
-115.55,32.895,10.74781,1.0313199803624598
-115.946,32.895,3.84491,0.5848861784779368
-116.55,32.898,2.47647,0.3938330712995479
-115.049,32.898,0.32701,-0.4854389663659692
-115.33,32.899,1.10871,0.04481796466152663
-116.124,32.899,4.67104,0.6694135863425665
-115.727,32.899,11.3187,1.0537965491802048
