Longitude,Latitude,D (m),log(D)
-118.198,38.435,2.00273,0.3016224034054153
-118.131,38.448,2.17721,0.33790032037902723
-118.063,38.461,2.63001,0.4199573997964356
-117.861,38.499,2.18293,0.33903980941451883
-119.223,38.289,4.86389,0.6869837445267659
-119.156,38.302,2.67136,0.4267324187133224
-118.888,38.356,2.78514,0.44484703064055564
-118.82,38.369,2.93415,0.4674823121340882
-118.753,38.382,3.38027,0.5289513910548503
-118.686,38.396,4.05216,0.6076865851939766
-118.417,38.448,3.99406,0.601414584689213
-118.35,38.461,2.7294,0.43606718721359883
-118.282,38.474,2.25683,0.35349884625430233
-118.215,38.487,2.21577,0.3455246780262022
-117.878,38.551,2.12495,0.32734871557241674
-119.24,38.341,3.14468,0.49757645858735455
-119.173,38.354,2.43,0.38560627359831223
-118.905,38.408,3.07448,0.48777167223254886
-118.838,38.421,3.08501,0.48925657612867063
-118.77,38.434,3.49032,0.5428652458311819
-118.703,38.447,4.54855,0.6578729730612447
-118.501,38.487,6.00265,0.7783430214334941
-118.434,38.5,3.67458,0.5652077069287141
-118.367,38.513,2.64102,0.42177169005840065
-118.299,38.526,2.21334,0.34504813276229435
-118.232,38.539,2.04872,0.3114826071253039
-117.962,38.591,1.99169,0.29922174283953473
-118.922,38.46,2.90675,0.46340768113768893
-118.855,38.473,3.08942,0.4898769537152232
-118.788,38.486,3.56364,0.5518938250196407
-118.72,38.499,4.35171,0.6386599460659992
-118.518,38.539,5.68878,0.7550191387891324
-118.451,38.552,3.14928,0.4982112751328867
-118.383,38.565,2.2085,0.34409740359440993
-118.316,38.578,2.27912,0.3577671922123275
-118.249,38.591,2.02691,0.30683446533280695
-117.979,38.643,1.70345,0.23132939059378202
-119.275,38.444,2.78498,0.44482208068718887
-119.208,38.458,3.075,0.48784512011143555
-119.141,38.471,3.53258,0.548092005811507
-119.074,38.485,3.44892,0.537683120734019
-119.007,38.498,3.30862,0.5196468906473592
-118.939,38.511,3.02292,0.48042665395311207
-118.872,38.525,3.09705,0.4909482168352526
-118.805,38.538,3.51725,0.5462032383089166
-118.737,38.551,4.80163,0.681388691508334
-118.535,38.591,4.82519,0.6835144190947208
-118.468,38.604,2.92773,0.4665310228928848
-118.4,38.617,2.09274,0.3207152753624194
-118.333,38.63,1.91502,0.28217331399356127
-118.265,38.643,2.18491,0.3394335523781209
-118.198,38.656,2.65305,0.4237454348747051
-118.063,38.682,2.45634,0.3902884805082246
-119.494,38.455,1.60013,0.204155267649146
-119.427,38.469,1.8368,0.2640618707178795
-119.36,38.482,2.30009,0.36174482981700823
-119.293,38.496,3.25125,0.5120503652039292
-119.226,38.509,3.63414,0.56040165386258
-119.158,38.523,3.83868,0.5841819099744947
-119.091,38.536,3.47377,0.5408010602142541
-119.024,38.55,3.2642,0.5137767604480525
-118.957,38.563,3.13701,0.49651590312168414
-118.889,38.577,3.31621,0.5206420245783103
-118.822,38.59,3.82254,0.5823520386725551
-118.62,38.629,6.4358,0.8086025394285477
-118.552,38.643,4.02386,0.6046428621360503
-118.485,38.656,2.60772,0.41626095784855616
-118.35,38.682,1.92267,0.2839047499287862
-118.282,38.695,2.5645,0.4090027034017723
-118.215,38.708,2.80662,0.44818361567156123
-118.08,38.734,2.11459,0.3252261740757641
-119.512,38.507,1.77206,0.24847842253284189
-119.31,38.548,3.06566,0.48652398733775
-119.243,38.561,4.01688,0.6038888578416376
-119.176,38.575,4.20128,0.6233816266469333
-119.109,38.588,3.98547,0.6004795443947021
-119.041,38.602,3.33093,0.5225655060225585
-118.974,38.615,3.0942,0.4905483817903585
-118.907,38.628,3.2964,0.5180399054681868
-118.839,38.642,3.9108,0.592265606512769
-118.637,38.681,6.2239,0.7940626061864717
-118.569,38.695,3.69517,0.567634423343452
-118.367,38.734,1.99647,0.30026278864388223
-118.299,38.747,2.59818,0.41466923538165723
-118.232,38.76,2.8805,0.4594678795625455
-118.164,38.773,3.10654,0.4922769499875808
-118.096,38.786,2.10008,0.3222358389704845
-119.597,38.545,1.88832,0.27607559295890516
-119.261,38.613,4.06344,0.6088938514245712
-119.193,38.627,4.21633,0.6249345945124528
-119.126,38.64,4.23035,0.6263763004200706
-119.059,38.653,3.44555,0.537258556548353
-118.991,38.667,3.18379,0.5029444143266458
-118.924,38.68,3.21459,0.5071255893621567
-118.857,38.694,3.85649,0.5861922095607356
-118.654,38.733,6.00966,0.7788499022355604
-118.587,38.746,3.96332,0.5980591388554213
-118.316,38.799,2.99133,0.4758643265296285
-118.248,38.812,3.64898,0.5621714830101836
-118.181,38.825,2.3366,0.3685843723574847
-119.749,38.569,2.09313,0.3207962023135346
-119.682,38.583,2.44578,0.38841738929754493
-119.615,38.597,2.57577,0.41090708066355985
-119.278,38.665,4.57582,0.6604689321870053
-119.211,38.678,4.32577,0.6360634243988905
-119.144,38.692,4.07117,0.6097192376091809
-119.076,38.705,3.35655,0.5258931209272734
-119.009,38.719,3.22512,0.5085458784653222
-118.941,38.732,3.2342,0.5097668727783872
-118.874,38.745,3.63941,0.5610309840576374
-118.806,38.759,4.63771,0.6663035883430624
-118.671,38.785,6.05929,0.7824217384984783
-118.604,38.798,4.77761,0.6792106950662546
-118.333,38.851,2.40027,0.38026009709275643
-118.265,38.864,2.68385,0.4287582395175577
-119.834,38.607,2.75874,0.44071077192315405
-119.296,38.717,4.53043,0.6561394244774077
-119.229,38.73,4.43818,0.6472049120062832
-119.161,38.744,3.94515,0.596063520329681
-119.094,38.757,3.47465,0.5409110648328921
-119.026,38.771,3.2924,0.5175125930164411
-118.959,38.784,3.20439,0.5057453677556408
-118.891,38.797,3.59452,0.5556409043797346
-118.824,38.811,4.39371,0.6428313885981293
-118.756,38.824,6.31026,0.8000472537352639
-118.688,38.837,5.78969,0.7626553107233537
-118.621,38.85,4.10902,0.6137382551261934
-118.079,38.954,1.61216,0.2074081414820002
-118.011,38.967,1.85232,0.26771601594698385
-119.92,38.645,1.96037,0.2923380477815488
-119.314,38.768,4.49637,0.6528620415171186
-119.246,38.782,4.40879,0.6443194129535094
-119.179,38.795,4.39115,0.6425782726907286
-119.111,38.809,4.26686,0.630108393451079
-119.044,38.822,3.70953,0.5693188876913479
-118.909,38.849,3.37056,0.5277020625049196
-118.841,38.862,4.2829,0.6317379343183073
-118.773,38.876,6.05479,0.7820990849815036
-118.706,38.889,5.33404,0.7270562681431599
-118.164,38.993,2.00934,0.30305342984450256
-118.096,39.006,2.04624,0.3109565700227194
-118.028,39.019,1.8622,0.27002632231229345
-117.96,39.032,1.86301,0.27021518604662553
-119.938,38.697,1.96163,0.2926170947300568
-119.331,38.82,4.68727,0.6709199708303892
-119.264,38.834,4.40473,0.6439192922931491
-119.196,38.847,4.24341,0.6277149955033947
-119.129,38.861,4.11849,0.614738015821684
-119.061,38.874,3.80536,0.5803957487853878
-118.926,38.901,3.47688,0.5411897018316149
-118.858,38.914,4.29369,0.6328306856173717
-118.791,38.928,5.46592,0.7376632710059636
-118.723,38.941,4.6761,0.6698837901253478
-118.181,39.045,2.65327,0.42378144656871286
-118.113,39.058,1.90171,0.2791442902027391
-118.045,39.071,1.79483,0.25402332001279176
-117.977,39.084,1.79033,0.2529330890636083
-119.956,38.748,2.04996,0.3117453869344084
-119.349,38.872,4.61107,0.6638017152324153
-119.281,38.886,4.42101,0.6455214972492143
-119.214,38.899,4.19292,0.6225165762385313
-119.146,38.913,4.2277,0.6261041619449607
-119.079,38.926,3.71911,0.5704390236632267
-118.876,38.966,4.58628,0.6614605656016919
-118.808,38.979,4.70807,0.6728429113480607
-118.197,39.097,2.3678,0.374345016224609
-118.129,39.11,1.94596,0.2891339089242052
-118.061,39.123,1.72733,0.23737531584658328
-117.993,39.136,1.53474,0.18603481230223376
-119.974,38.8,2.50583,0.3989516043411923
-119.434,38.91,3.9051,0.5916321595685368
-119.367,38.924,4.35661,0.6391486840053289
-119.299,38.937,4.11417,0.6142822330409003
-119.231,38.951,3.74207,0.5731119072498786
-119.164,38.964,4.21894,0.6252033490713326
-119.096,38.978,3.90203,0.5912906040601323
-118.893,39.018,4.53902,0.6569620963516841
-118.146,39.162,1.82577,0.261446066723902
-118.078,39.175,1.70858,0.2326353183675292
-118.01,39.188,1.68998,0.2278815650035941
-120.059,38.838,2.48851,0.3959393902824101
-119.992,38.852,3.77538,0.5769606708254559
-119.52,38.948,3.55844,0.5512596474459016
-119.452,38.962,3.73487,0.5722754898822848
-119.384,38.976,4.36632,0.6401155612268754
-119.317,38.989,4.07327,0.6099431986015162
-119.249,39.003,3.92447,0.5937810135354477
-119.181,39.016,4.05622,0.6081215020932548
-118.163,39.214,2.29196,0.3602070339188846
-118.095,39.227,2.18756,0.3399599736082061
-118.027,39.24,1.79041,0.2529524948616043
-120.077,38.89,3.05796,0.4854318002741782
-120.01,38.904,4.75206,0.6768819154547049
-119.537,39.0,3.70825,0.569169005397089
-119.47,39.014,3.70377,0.5686440096426635
-119.402,39.027,4.07633,0.6102693351424697
-119.334,39.041,3.99115,0.6010980502465911
-119.267,39.055,3.65856,0.5633101818117356
-118.112,39.279,3.61674,0.5583172893466716
-120.028,38.955,5.0062,0.6995081958837368
-119.555,39.052,4.13148,0.6161056547299648
-119.488,39.066,3.64192,0.5613304016620463
-119.42,39.079,3.75675,0.5748122950812143
-119.352,39.093,3.73348,0.572113829184322
-118.129,39.331,4.01822,0.6040337109514049
-118.061,39.344,3.03469,0.48211433357747363
-120.046,39.007,5.2121,0.7170127395485222
-119.573,39.104,4.81715,0.6827901699096222
-119.505,39.117,3.64894,0.562166722262114
-119.438,39.131,3.72436,0.5710516536350215
-119.37,39.145,3.62762,0.5596217876089722
-118.146,39.383,3.5944,0.555626405584969
-118.078,39.396,3.92595,0.5939447642241577
-120.065,39.059,5.30976,0.7250748915087339
-119.523,39.169,3.64481,0.5616748939428116
-119.456,39.183,3.42485,0.5346415552156438
-119.388,39.196,3.52708,0.5474153102953685
-118.163,39.435,2.71853,0.4343341299669618
-118.095,39.448,3.73982,0.5728506998240172
-118.026,39.461,2.46951,0.39261078912725966
-119.541,39.221,3.85059,0.5855272786287172
-119.473,39.234,3.03837,0.48264065931409217
-119.406,39.248,2.98589,0.47507380430228036
-118.18,39.487,1.82429,0.2610938775169073
-118.112,39.5,2.25717,0.3535642694373446
-118.043,39.513,2.06563,0.3150525324067782
-120.101,39.162,3.82732,0.5828947748516928
-119.559,39.273,3.96962,0.5987489350246064
-119.491,39.286,3.00111,0.47728191395784014
-118.129,39.552,1.67893,0.22503258937957699
-118.06,39.565,1.73713,0.23983232055995785
-120.119,39.214,3.39016,0.5302201953940385
-119.577,39.324,4.24033,0.6273996564988921
-119.509,39.338,2.83621,0.45273838393864224
-118.146,39.604,1.46523,0.16590580208988384
-118.077,39.617,1.55346,0.19130007509796015
-120.138,39.265,2.86722,0.4574610173693583
-119.595,39.376,5.2931,0.7237100989861558
-119.527,39.39,2.8772,0.45897005162874865
-118.163,39.656,1.41475,0.15067970260736563
-118.094,39.669,1.75801,0.24502134112027138
-120.224,39.303,1.54171,0.18800268938007966
-120.156,39.317,1.81554,0.25900582173577813
-120.088,39.331,1.95935,0.2921120212380507
-120.021,39.345,2.20042,0.34250558367373096
-119.545,39.442,3.07737,0.48817971571378815
-119.341,39.482,3.03787,0.4825691850993008
-119.273,39.496,3.81587,0.5815935706325936
-119.205,39.509,3.98863,0.6008237514236217
-118.18,39.708,1.44878,0.16100244203433514
-118.111,39.721,1.50862,0.17857986092471032
-118.042,39.733,1.49153,0.1736319930004134
-120.242,39.355,1.39305,0.14396670460371436
-120.107,39.383,1.61565,0.20834728494613441
-120.039,39.397,1.76213,0.24603794505219798
-119.971,39.411,2.12361,0.32707476175039346
-119.563,39.493,3.16051,0.4997571687938078
-119.359,39.534,3.09719,0.4909678483727703
-119.291,39.548,4.04794,0.6072340666128614
-119.222,39.561,5.0679,0.7048280367803336
-118.059,39.785,1.28918,0.11031355936200568
-117.991,39.798,1.33242,0.12464114295072797
-120.329,39.392,1.22728,0.0889436569260854
-120.261,39.406,1.29929,0.11370609591003603
-120.057,39.448,1.70369,0.23139057427031376
-119.989,39.462,2.09453,0.3210865851513564
-119.649,39.531,4.87924,0.6883521807095538
-119.581,39.545,3.13974,0.49689368589473004
-119.513,39.559,2.68138,0.42835836572050334
-119.377,39.586,3.05914,0.48559935270752164
-120.347,39.444,1.20846,0.08223227984356518
-120.279,39.458,1.27808,0.10655803885458978
-120.143,39.486,1.42281,0.15314690889605725
-120.076,39.5,1.591,0.20167017964658152
-119.667,39.583,5.56675,0.7456017177936578
-119.599,39.597,4.18142,0.6213237921668662
-119.531,39.611,2.96201,0.47158652040311266
-119.463,39.624,2.79849,0.44692375935688894
-119.394,39.638,3.02648,0.48093780829372607
-120.434,39.481,1.08911,0.03707174566984723
-120.366,39.495,1.15352,0.0620251288218619
-120.298,39.51,1.23336,0.09108985939677895
-120.23,39.524,1.30083,0.11422054415114541
-120.162,39.538,1.37718,0.1389907070672657
-119.753,39.621,5.07412,0.7053607338201965
-119.685,39.635,5.24243,0.7195326402214642
-119.617,39.649,4.0139,0.6035665485228733
-119.549,39.662,3.16847,0.5008495994536405
-119.481,39.676,3.03848,0.48265638206288947
-119.412,39.69,3.26263,0.513567825222303
-120.452,39.533,1.04219,0.017946901717275893
-120.384,39.547,1.1162,0.04774201818064167
-120.316,39.561,1.18084,0.07219105610248029
-120.248,39.575,1.2278,0.08912762904427854
-119.772,39.673,4.81071,0.6822091774812783
-119.703,39.687,5.4409,0.7356707439453661
-119.635,39.7,4.27727,0.6311666656903087
-119.567,39.714,3.80729,0.5806159581390378
-119.499,39.728,2.88143,0.45960807351550126
-119.43,39.741,3.52835,0.5475716590928121
-119.294,39.769,3.15541,0.4990557975480984
-120.471,39.585,1.00617,0.002671364243268169
-120.403,39.599,1.09205,0.038242523191958686
-120.335,39.613,1.10588,0.043708003853610344
-120.267,39.627,1.1516,0.06130165620604438
-120.199,39.641,1.23455,0.09150868380570702
-120.131,39.655,1.37145,0.13717997882357744
-119.79,39.725,4.70954,0.6729784898852018
-119.722,39.738,4.09359,0.6121043430518751
-119.653,39.752,3.49654,0.5436385008816805
-119.585,39.766,3.05783,0.4854133371540724
-119.517,39.779,3.10613,0.49221962817977877
-119.312,39.82,2.63246,0.42036178084090237
-120.558,39.622,0.89663,-0.047386734334278584
-120.49,39.636,0.96743,-0.01438044926879267
-120.422,39.65,1.01543,0.006649990112502334
-120.149,39.707,1.27188,0.10444613820213272
-120.081,39.721,1.43096,0.1556274939819477
-120.013,39.735,1.84916,0.26697449045111704
-119.876,39.762,3.88396,0.5892747485612171
-119.808,39.776,4.6532,0.6677517194212332
-119.74,39.79,4.01307,0.6034767352007195
-119.671,39.804,3.5182,0.546320524270814
-119.603,39.818,3.34059,0.5238231767264041
-120.576,39.674,0.86062,-0.06518856554057537
-120.508,39.688,0.92345,-0.03458661436770738
-120.44,39.702,0.9464,-0.023925268380126038
-120.099,39.772,1.36529,0.13522490926895883
-120.031,39.786,1.58454,0.19990320695958433
-119.963,39.8,2.74669,0.43880964635665304
-119.895,39.814,4.40387,0.6438344903369646
-119.826,39.828,5.1498,0.7117903629085687
-119.758,39.842,4.21537,0.6248357004093826
-119.416,39.91,2.73664,0.4372176705206276
-120.527,39.739,0.85944,-0.06578443727649105
-120.05,39.838,1.50662,0.17800372828439717
-119.981,39.852,2.53831,0.40454466073264045
-119.913,39.866,4.13245,0.6162076075900159
-119.845,39.88,4.30519,0.6339923228351336
-120.546,39.791,0.81722,-0.08766101332770632
-120.068,39.89,1.50646,0.1779576046387124
-120.0,39.904,2.0386,0.30933201987598263
-119.931,39.918,2.37253,0.3752117126702823
-119.863,39.931,2.57978,0.4115826715214219
-119.726,39.959,3.1487,0.49813128415158286
-119.521,40.0,3.07006,0.4871468632342817
-120.565,39.843,0.77607,-0.11009910446004095
-120.087,39.941,1.86986,0.27180909129395253
-119.881,39.983,2.86127,0.4565588413695478
-119.813,39.997,3.12074,0.4942575875474521
-119.744,40.011,3.27975,0.5158407407365571
-119.539,40.052,3.01318,0.479025076137932
-120.173,39.979,1.51888,0.1815234635293594
-119.9,40.035,3.24144,0.5107379870957697
-119.831,40.049,2.63842,0.4213439303928925
-119.763,40.063,3.53872,0.5488462005957849
-119.625,40.09,3.71583,0.5700558367126783
-120.192,40.031,2.06623,0.31517866286181473
-119.987,40.073,2.82551,0.45109684868475186
-119.918,40.087,2.14285,0.33099177139073865
-119.781,40.114,3.21358,0.5069891158618193
-119.712,40.128,4.47049,0.6503551277478682
-119.644,40.142,3.15782,0.4993873710064478
-120.279,40.068,1.52443,0.18310748687673406
-120.074,40.111,1.80646,0.2568283495344843
-120.298,40.12,2.21747,0.3458577530031598
-120.161,40.148,2.17836,0.33812965369971515
-120.385,40.158,2.03704,0.30899955703586174
-120.472,40.195,2.2253,0.3473885679290297
-120.267,40.238,1.71629,0.23459067206671425
-120.56,40.233,1.33405,0.1251721071795989
