Longitude,Latitude,Qreq,State
-80.007,32.932,109.2731095,South Carolina
-80.009,33.15,83.29164255,South Carolina
-80.011,33.368,36.07451029,South Carolina
-80.012,32.679,66.58105224,South Carolina
-80.014,32.897,107.2719964,South Carolina
-80.016,33.115,93.31321589,South Carolina
-80.018,33.333,43.05052033,South Carolina
-80.018,32.643,59.42671292,South Carolina
-80.019,34.863,0.0,South Carolina
-80.02,32.861,105.4359708,South Carolina
-80.021,33.681,0.0,South Carolina
-80.022,33.079,97.90816027,South Carolina
-80.024,33.297,52.72386182,South Carolina
-80.027,32.826,100.4310875,South Carolina
-80.029,33.044,103.4186538,South Carolina
-80.031,33.262,63.24213039,South Carolina
-80.034,32.791,96.21990723,South Carolina
-80.036,33.009,107.7258556,South Carolina
-80.038,33.227,69.88632213,South Carolina
-80.04,33.444,22.84298421,South Carolina
-80.041,32.755,87.49003416,South Carolina
-80.043,32.973,112.3811464,South Carolina
-80.045,33.191,76.95090984,South Carolina
-80.047,33.409,29.1763422,South Carolina
-80.047,32.72,79.99505628,South Carolina
-80.049,32.938,111.9808961,South Carolina
-80.05,34.274,0.0,South Carolina
-80.051,33.156,86.501734,South Carolina
-80.053,34.686,0.0,South Carolina
-80.053,33.374,37.18560986,South Carolina
-80.054,32.684,73.85738375,South Carolina
-80.054,33.481,18.23807563,South Carolina
-80.056,32.902,112.757191,South Carolina
-80.058,33.12,96.97072459,South Carolina
-80.06,33.338,43.17739372,South Carolina
-80.061,32.649,62.37782537,South Carolina
-80.063,32.867,108.4485524,South Carolina
-80.065,33.085,102.3391224,South Carolina
-80.067,33.303,51.88108669,South Carolina
-80.067,32.613,50.21478386,South Carolina
-80.07,32.832,109.6831227,South Carolina
-80.072,33.05,105.5112289,South Carolina
-80.072,34.159,0.0,South Carolina
-80.074,33.268,62.87552811,South Carolina
-80.076,32.796,99.60462044,South Carolina
-80.078,33.014,113.348472,South Carolina
-80.081,33.232,71.08504161,South Carolina
-80.081,33.556,8.674344797,South Carolina
-80.083,32.761,93.98156383,South Carolina
-80.085,32.979,116.256696,South Carolina
-80.087,33.197,77.50452045,South Carolina
-80.087,34.51,0.0,South Carolina
-80.089,33.415,27.79401061,South Carolina
-80.09,32.725,85.62479016,South Carolina
-80.092,32.943,116.9492426,South Carolina
-80.094,33.161,86.30103606,South Carolina
-80.094,34.044,0.0,South Carolina
-80.096,33.379,35.72917166,South Carolina
-80.096,32.69,74.50066867,South Carolina
-80.099,32.908,116.4015724,South Carolina
-80.101,33.126,96.43291677,South Carolina
-80.103,33.344,42.80511478,South Carolina
-80.103,32.654,66.12467786,South Carolina
-80.105,32.873,114.9963866,South Carolina
-80.107,33.091,100.4918089,South Carolina
-80.11,33.309,50.90986539,South Carolina
-80.11,32.619,55.10111904,South Carolina
-80.112,32.837,109.0868995,South Carolina
-80.114,33.055,104.6385807,South Carolina
-80.116,33.273,60.2366102,South Carolina
-80.117,33.929,0.0,South Carolina
-80.118,33.489,16.84933676,South Carolina
-80.119,32.802,101.6008101,South Carolina
-80.121,33.02,113.0450816,South Carolina
-80.123,33.238,68.89818162,South Carolina
