Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-124.082,43.758,27.61072074,28.38971506,Oregon
-124.082,44.473,28.70061652,29.41075826,Oregon
-124.081,41.619,31.61071486,31.89519459,Oregon
-124.081,42.331,30.0064325,30.56516691,Oregon
-124.081,43.044,28.3991387,29.09683748,Oregon
-124.079,41.732,30.71504624,31.10772022,Oregon
-124.079,42.444,29.64453626,30.23287103,Oregon
-124.079,43.158,28.27697228,28.99438301,Oregon
-124.079,43.872,27.60008606,28.38030597,Oregon
-124.079,46.739,28.87659139,29.42174271,Oregon
-124.077,43.985,27.63785645,28.41690151,Oregon
-124.076,41.845,30.29337495,30.74709012,Oregon
-124.076,42.557,29.35239488,29.96822495,Oregon
-124.076,43.271,28.17237717,28.90327235,Oregon
-124.074,41.958,30.14853653,30.63986889,Oregon
-124.074,42.671,29.11144042,29.74713798,Oregon
-124.074,43.384,27.95107333,28.69778587,Oregon
-124.074,44.098,27.71236826,28.48725278,Oregon
-124.072,44.212,27.91780129,28.67411955,Oregon
-124.071,42.071,30.12110237,30.63564555,Oregon
-124.071,42.784,28.86385012,29.52608367,Oregon
-124.071,43.497,27.72690998,28.49792485,Oregon
-124.069,42.184,30.10317655,30.63813736,Oregon
-124.069,42.897,28.58999465,29.26928758,Oregon
-124.069,43.611,27.61397338,28.39138495,Oregon
-124.069,44.325,28.35408336,29.09247066,Oregon
-124.067,41.585,31.80404251,32.08196093,Oregon
-124.067,42.297,29.97435745,30.52941896,Oregon
-124.067,43.01,28.35446198,29.05652091,Oregon
-124.067,43.724,27.56036232,28.3421196,Oregon
-124.066,44.439,28.58349582,29.29911118,Oregon
-124.066,46.59,28.43272281,29.04952406,Oregon
-124.064,41.698,30.86823011,31.22273792,Oregon
-124.064,42.41,29.60645331,30.19320674,Oregon
-124.064,43.123,28.21875961,28.93788015,Oregon
-124.064,43.837,27.54310236,28.3269534,Oregon
-124.064,44.552,28.82591892,29.5174186,Oregon
-124.062,41.811,30.32581953,30.76351898,Oregon
-124.062,42.523,29.33005177,29.94421916,Oregon
-124.062,43.237,28.10223616,28.83483724,Oregon
-124.061,43.951,27.56502777,28.34784528,Oregon
-124.059,41.924,30.10134822,30.58529653,Oregon
-124.059,42.637,29.08652294,29.72031169,Oregon
-124.059,43.35,27.93426459,28.68264416,Oregon
-124.059,44.064,27.63186823,28.41141797,Oregon
-124.059,44.78,28.30437155,29.01571606,Oregon
-124.057,42.037,30.03773848,30.54521521,Oregon
-124.057,42.75,28.84849763,29.50869195,Oregon
-124.057,43.463,27.71473376,28.48620972,Oregon
-124.056,44.178,27.77567792,28.54647169,Oregon
-124.056,46.328,27.78422434,28.49238711,Oregon
-124.054,42.15,29.98929067,30.51983978,Oregon
-124.054,42.863,28.57537466,29.25635442,Oregon
-124.054,43.577,27.5786928,28.35729088,Oregon
-124.054,44.291,28.15811302,28.90731682,Oregon
-124.053,46.442,28.04630211,28.71375956,Oregon
-124.052,41.551,31.9268022,32.1901818,Oregon
-124.052,42.263,29.88331654,30.44129813,Oregon
-124.052,42.976,28.31780084,29.0242245,Oregon
-124.052,43.69,27.50374527,28.28465171,Oregon
-124.051,44.405,28.47734016,29.20030739,Oregon
-124.051,46.556,28.35243239,28.98155435,Oregon
-124.05,41.664,31.02756216,31.35634985,Oregon
-124.049,42.376,29.58194511,30.16743409,Oregon
-124.049,43.089,28.16301866,28.88360737,Oregon
-124.049,43.803,27.47722226,28.26189782,Oregon
-124.049,44.518,28.66933658,29.36679204,Oregon
