Longitude,Latitude,Qreq,State
-84.498,36.398,0.0,Kentucky
-84.502,37.867,0.0,Kentucky
-84.514,36.283,0.0,Kentucky
-84.528,37.689,0.0,Kentucky
-84.531,36.167,0.0,Kentucky
-84.553,37.512,0.0,Kentucky
-84.578,37.334,0.0,Kentucky
-84.603,37.157,0.0,Kentucky
-84.627,36.98,0.0,Kentucky
-84.652,36.802,0.0,Kentucky
-84.653,39.513,0.0,Kentucky
-84.66,36.295,0.0,Kentucky
-84.675,36.18,0.0,Kentucky
-84.677,36.625,0.0,Kentucky
-84.681,38.241,0.0,Kentucky
-84.691,39.247,0.0,Kentucky
-84.701,36.447,0.0,Kentucky
-84.706,38.063,0.0,Kentucky
-84.729,38.981,0.0,Kentucky
-84.731,37.886,0.0,Kentucky
-84.755,37.709,0.0,Kentucky
-84.767,38.715,0.0,Kentucky
-84.78,37.531,0.0,Kentucky
-84.804,38.449,0.0,Kentucky
-84.804,37.354,0.0,Kentucky
-84.82,36.192,0.0,Kentucky
-84.829,37.176,0.0,Kentucky
-84.841,38.183,0.0,Kentucky
-84.853,36.999,0.0,Kentucky
-84.877,36.821,0.0,Kentucky
-84.878,37.917,0.0,Kentucky
-84.901,36.644,0.0,Kentucky
-84.914,37.651,0.0,Kentucky
-84.925,36.466,0.0,Kentucky
-84.949,36.289,0.0,Kentucky
-85.031,37.373,0.0,Kentucky
-85.04,39.276,0.0,Kentucky
-85.043,38.988,0.0,Kentucky
-85.055,37.195,0.0,Kentucky
-85.067,38.811,0.0,Kentucky
-85.079,37.018,0.0,Kentucky
-85.092,38.634,0.0,Kentucky
-85.102,36.84,0.0,Kentucky
-85.116,38.456,0.0,Kentucky
-85.126,36.662,0.0,Kentucky
-85.14,38.279,0.0,Kentucky
-85.149,36.485,0.0,Kentucky
-85.164,38.101,0.0,Kentucky
-85.172,36.307,0.0,Kentucky
-85.187,37.924,0.0,Kentucky
-85.227,39.362,0.0,Kentucky
-85.251,39.184,0.0,Kentucky
-85.258,37.391,0.0,Kentucky
-85.275,39.007,0.0,Kentucky
-85.281,37.214,0.0,Kentucky
-85.299,38.829,0.0,Kentucky
-85.304,37.036,0.0,Kentucky
-85.322,38.652,0.0,Kentucky
-85.327,36.858,0.0,Kentucky
-85.346,38.474,0.0,Kentucky
-85.35,36.681,0.0,Kentucky
-85.369,38.297,0.0,Kentucky
-85.373,36.503,0.0,Kentucky
-85.393,38.119,0.0,Kentucky
-85.396,36.326,0.0,Kentucky
-85.416,37.942,0.0,Kentucky
-85.439,37.764,0.0,Kentucky
-85.462,37.587,0.0,Kentucky
-85.485,37.409,0.0,Kentucky
-85.507,39.025,0.0,Kentucky
-85.507,37.232,0.0,Kentucky
-85.53,37.054,0.0,Kentucky
-85.53,38.847,0.0,Kentucky
-85.553,36.876,0.0,Kentucky
-85.553,38.67,0.0,Kentucky
-85.575,36.699,0.0,Kentucky
-85.576,38.492,0.0,Kentucky
-85.597,36.521,0.0,Kentucky
-85.599,38.315,0.0,Kentucky
-85.62,36.343,0.0,Kentucky
-85.622,38.137,0.0,Kentucky
-85.644,37.96,0.0,Kentucky
-85.667,37.782,0.0,Kentucky
-85.689,37.604,0.0,Kentucky
-85.712,37.427,0.0,Kentucky
-85.734,37.249,0.0,Kentucky
-85.739,39.042,0.0,Kentucky
-85.756,37.071,0.0,Kentucky
-85.762,38.865,0.0,Kentucky
-85.778,36.894,0.0,Kentucky
-85.784,38.687,0.0,Kentucky
-85.8,36.716,0.0,Kentucky
-85.807,38.51,0.0,Kentucky
-85.822,36.538,0.0,Kentucky
-85.829,38.332,0.0,Kentucky
-85.843,36.361,0.0,Kentucky
-85.851,38.154,0.0,Kentucky
-85.865,36.183,0.0,Kentucky
-85.873,37.977,0.0,Kentucky
-85.895,37.799,0.0,Kentucky
-85.917,37.622,0.0,Kentucky
-85.939,37.444,0.0,Kentucky
-85.961,37.266,0.0,Kentucky
-85.982,37.089,0.0,Kentucky
-86.004,36.911,0.0,Kentucky
-86.025,36.733,0.0,Kentucky
-86.037,38.527,0.0,Kentucky
-86.046,36.555,0.0,Kentucky
-86.059,38.349,0.0,Kentucky
-86.067,36.378,0.0,Kentucky
-86.081,38.171,0.0,Kentucky
-86.088,36.2,0.0,Kentucky
-86.102,37.994,0.0,Kentucky
-86.124,37.816,0.0,Kentucky
-86.145,37.638,0.0,Kentucky
-86.166,37.461,0.0,Kentucky
-86.187,37.283,0.0,Kentucky
-86.208,37.105,0.0,Kentucky
-86.229,36.928,0.0,Kentucky
-86.25,36.75,0.0,Kentucky
-86.268,38.543,0.0,Kentucky
-86.271,36.572,0.0,Kentucky
-86.289,38.366,0.0,Kentucky
-86.291,36.394,0.0,Kentucky
-86.31,38.188,0.0,Kentucky
-86.312,36.216,0.0,Kentucky
-86.331,38.01,0.0,Kentucky
-86.352,37.833,0.0,Kentucky
-86.373,37.655,0.0,Kentucky
-86.393,37.477,0.0,Kentucky
-86.414,37.299,0.0,Kentucky
-86.435,37.122,0.0,Kentucky
-86.455,36.944,0.0,Kentucky
-86.475,36.766,0.0,Kentucky
-86.495,36.588,0.0,Kentucky
-86.498,38.559,0.0,Kentucky
-86.516,36.41,0.0,Kentucky
-86.519,38.382,0.0,Kentucky
-86.536,36.233,0.0,Kentucky
-86.54,38.204,0.0,Kentucky
-86.56,38.026,0.0,Kentucky
-86.58,37.849,0.0,Kentucky
-86.601,37.671,0.0,Kentucky
-86.621,37.493,0.0,Kentucky
-86.641,37.315,0.0,Kentucky
-86.661,37.137,0.0,Kentucky
-86.681,36.96,0.0,Kentucky
-86.701,36.782,0.0,Kentucky
-86.72,36.604,0.0,Kentucky
-86.74,36.426,0.0,Kentucky
-86.749,38.397,0.0,Kentucky
-86.759,36.248,0.0,Kentucky
-86.774,38.439,0.0,Kentucky
-86.787,38.324,0.0,Kentucky
-86.8,38.208,0.0,Kentucky
-86.812,38.093,0.0,Kentucky
-86.825,37.977,0.0,Kentucky
-86.838,37.862,0.0,Kentucky
-86.851,37.746,0.0,Kentucky
-86.864,37.63,0.0,Kentucky
-86.876,37.515,0.0,Kentucky
-86.889,37.399,0.0,Kentucky
-86.902,37.284,0.0,Kentucky
-86.907,36.975,0.0,Kentucky
-86.914,37.168,0.0,Kentucky
-86.926,36.797,0.0,Kentucky
-86.927,37.052,0.0,Kentucky
-86.936,38.334,0.0,Kentucky
-86.939,36.937,0.0,Kentucky
-86.945,36.619,0.0,Kentucky
-86.949,38.218,0.0,Kentucky
-86.962,38.103,0.0,Kentucky
-86.964,36.441,0.0,Kentucky
-86.974,37.987,0.0,Kentucky
-86.983,36.263,0.0,Kentucky
-86.987,37.871,0.0,Kentucky
-86.999,37.756,0.0,Kentucky
-87.012,37.64,0.0,Kentucky
-87.024,37.525,0.0,Kentucky
-87.037,37.409,0.0,Kentucky
-87.049,37.293,0.0,Kentucky
-87.061,37.178,0.0,Kentucky
-87.074,37.062,0.0,Kentucky
-87.086,38.343,0.0,Kentucky
-87.086,36.947,0.0,Kentucky
-87.098,38.228,0.0,Kentucky
-87.098,36.831,0.0,Kentucky
-87.11,36.715,0.0,Kentucky
-87.111,38.112,0.0,Kentucky
