Longitude,Latitude,Qreq,State
-87.913,37.58,39.07408555,Indiana
-87.917,39.092,0.0,Indiana
-87.924,37.464,40.85519238,Indiana
-87.928,38.976,0.0,Indiana
-87.935,37.348,41.90771848,Indiana
-87.94,38.861,0.0,Indiana
-87.951,38.745,10.89150341,Indiana
-87.962,38.629,18.27500408,Indiana
-87.973,38.514,24.16167894,Indiana
-87.979,40.084,0.0,Indiana
-87.984,38.398,27.62888799,Indiana
-87.995,38.282,30.54269778,Indiana
-88.006,38.167,33.00998055,Indiana
-88.017,38.051,35.05314464,Indiana
-88.028,37.935,37.75824683,Indiana
-88.039,37.82,40.89289049,Indiana
-88.048,39.372,0.0,Indiana
-88.05,37.704,43.3051431,Indiana
-88.057,39.216,0.0,Indiana
-88.061,37.588,45.06435763,Indiana
-88.068,39.101,0.0,Indiana
-88.072,37.473,47.12253521,Indiana
-88.079,38.985,0.0,Indiana
-88.083,37.357,49.35268038,Indiana
-88.112,38.638,16.73294549,Indiana
-88.123,38.522,22.93702559,Indiana
-88.134,38.407,26.85413845,Indiana
-88.145,38.291,30.75561748,Indiana
-88.156,38.175,34.70411272,Indiana
-88.167,38.059,36.92973335,Indiana
-88.177,37.944,40.706485,Indiana
-88.188,37.828,44.92436419,Indiana
-88.199,37.712,49.28517059,Indiana
-88.209,37.597,53.42789047,Indiana
-88.27,37.71,51.58903717,Indiana
-88.273,38.531,21.29358713,Indiana
-88.277,37.63,55.23714758,Indiana
-88.284,38.415,26.37257361,Indiana
-88.285,37.55,57.33691968,Indiana
-88.292,37.47,59.05613354,Indiana
-88.295,38.299,30.7320707,Indiana
-88.305,38.183,34.6256832,Indiana
-88.316,38.068,38.79034672,Indiana
-88.326,37.952,43.69856377,Indiana
-88.337,37.836,49.6620408,Indiana
-88.366,37.796,51.79793318,Indiana
-88.373,37.716,56.50119372,Indiana
-88.38,37.636,58.85948692,Indiana
-88.387,37.555,61.80196195,Indiana
-88.455,38.191,35.14257531,Indiana
-88.465,38.076,41.02492651,Indiana
-88.469,37.801,54.49367685,Indiana
-88.475,37.96,46.36613396,Indiana
-88.476,37.721,58.80388561,Indiana
-88.483,37.641,62.97921233,Indiana
