Longitude,Latitude,Qreq,State
-89.047,36.519,179.8548104,Missouri
-89.05,37.056,186.0712663,Missouri
-89.05,36.484,180.2664003,Missouri
-89.053,37.02,186.441514,Missouri
-89.053,36.448,180.3590807,Missouri
-89.055,36.985,185.9676929,Missouri
-89.056,36.412,180.6863238,Missouri
-89.058,37.521,166.88333,Missouri
-89.058,36.949,185.4070558,Missouri
-89.058,36.377,181.3338705,Missouri
-89.061,37.486,168.5713676,Missouri
-89.061,36.914,185.1047065,Missouri
-89.061,36.341,181.7798242,Missouri
-89.064,37.45,170.6414094,Missouri
-89.064,36.878,184.5391889,Missouri
-89.064,36.305,182.4618436,Missouri
-89.067,37.415,172.9058033,Missouri
-89.067,36.842,182.7029703,Missouri
-89.067,36.27,183.1432277,Missouri
-89.07,36.234,183.421709,Missouri
-89.07,36.807,181.6969126,Missouri
-89.07,37.379,175.3264034,Missouri
-89.072,36.199,183.2099044,Missouri
-89.072,36.771,181.3428342,Missouri
-89.072,37.343,177.2007299,Missouri
-89.075,36.163,183.0696303,Missouri
-89.075,36.735,180.970466,Missouri
-89.075,37.308,179.8388891,Missouri
-89.078,36.7,180.5284022,Missouri
-89.078,37.272,181.777033,Missouri
-89.081,36.664,180.5385504,Missouri
-89.081,37.236,183.913402,Missouri
-89.084,36.628,180.5871135,Missouri
-89.084,37.201,185.5587559,Missouri
-89.086,36.593,180.6275194,Missouri
-89.087,37.165,186.4859085,Missouri
-89.089,36.557,180.9826056,Missouri
-89.089,37.13,187.1236132,Missouri
-89.092,36.522,181.4380029,Missouri
-89.092,37.094,187.5226318,Missouri
-89.093,37.753,156.5659972,Missouri
-89.095,37.628,162.0373619,Missouri
-89.095,36.486,181.8041374,Missouri
-89.095,37.058,187.823041,Missouri
-89.098,36.45,181.7935475,Missouri
-89.098,37.023,188.46301,Missouri
-89.099,37.575,164.76486,Missouri
-89.099,37.673,160.3494655,Missouri
-89.1,36.415,182.686079,Missouri
-89.101,36.987,188.3443321,Missouri
-89.103,36.379,183.4232673,Missouri
