Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-79.859,33.021,15.5037119,14.88722887,South Carolina
-79.859,33.778,2.163158017,1.393341427,South Carolina
-79.86,33.239,13.7785811,13.04450021,South Carolina
-79.862,33.455,9.569158455,7.706462326,South Carolina
-79.866,32.986,15.52311106,14.8947687,South Carolina
-79.867,33.204,14.18630173,13.52986688,South Carolina
-79.869,33.422,10.54263698,8.978331259,South Carolina
-79.871,34.482,0.0,0.0,South Carolina
-79.871,32.732,13.79276026,12.74671801,South Carolina
-79.872,33.61,4.823885578,3.148031302,South Carolina
-79.873,32.951,15.65975434,15.00787879,South Carolina
-79.874,33.169,14.65837706,14.05707171,South Carolina
-79.876,33.386,11.53009173,10.21074851,South Carolina
-79.879,32.915,15.74727583,15.07299828,South Carolina
-79.881,33.133,15.07961069,14.4945576,South Carolina
-79.882,33.663,3.678056668,2.377285424,South Carolina
-79.883,33.351,12.25374193,11.4172853,South Carolina
-79.886,32.88,15.60229917,14.90033722,South Carolina
-79.888,33.098,15.38918684,14.82231937,South Carolina
-79.888,33.53,7.475191489,5.32169467,South Carolina
-79.889,33.316,12.84419728,12.06781915,South Carolina
-79.893,32.844,15.42955294,14.67261168,South Carolina
-79.895,33.062,15.67877467,15.12923297,South Carolina
-79.896,33.28,13.55502742,12.82011698,South Carolina
-79.9,32.809,15.36237862,14.55680166,South Carolina
-79.901,33.027,16.14038331,16.18072414,South Carolina
-79.903,33.245,14.0417652,13.32751355,South Carolina
-79.908,32.992,16.27422089,16.28486082,South Carolina
-79.91,34.256,0.658757122,0.0,South Carolina
-79.91,33.21,14.60368312,13.97862787,South Carolina
-79.912,33.428,10.6979257,9.128868783,South Carolina
-79.913,32.738,14.42608368,13.48865057,South Carolina
-79.915,32.956,16.35362736,16.34028283,South Carolina
-79.916,33.517,8.040501569,5.895921801,South Carolina
-79.917,33.174,15.02947145,14.4540014,South Carolina
-79.918,33.392,11.58731751,10.2552588,South Carolina
