Longitude,Latitude,Qreq,State
-80.971,36.968,0.0,Virginia
-81.004,36.791,0.0,Virginia
-81.037,36.615,0.0,Virginia
-81.062,37.7,0.0,Virginia
-81.07,36.438,0.0,Virginia
-81.096,37.524,0.0,Virginia
-81.103,36.261,0.0,Virginia
-81.129,37.347,0.0,Virginia
-81.162,37.171,0.0,Virginia
-81.195,36.994,0.0,Virginia
-81.228,36.817,0.0,Virginia
-81.26,36.641,0.0,Virginia
-81.289,37.726,0.0,Virginia
-81.293,36.464,0.0,Virginia
-81.322,37.55,0.0,Virginia
-81.325,36.287,0.0,Virginia
-81.355,37.373,0.0,Virginia
-81.387,37.196,0.0,Virginia
-81.42,37.02,0.0,Virginia
-81.452,36.843,0.0,Virginia
-81.484,36.666,0.0,Virginia
-81.516,36.489,0.0,Virginia
-81.516,37.752,0.0,Virginia
-81.548,36.313,0.0,Virginia
-81.548,37.575,0.0,Virginia
-81.579,36.136,0.0,Virginia
-81.58,37.398,0.0,Virginia
-81.612,37.222,0.0,Virginia
-81.644,37.045,0.0,Virginia
-81.676,36.868,0.0,Virginia
-81.707,36.691,0.0,Virginia
-81.739,36.514,0.0,Virginia
-81.743,37.777,0.0,Virginia
-81.77,36.338,0.0,Virginia
-81.775,37.6,0.0,Virginia
-81.801,36.161,0.0,Virginia
-81.806,37.423,0.0,Virginia
-81.838,37.246,0.0,Virginia
-81.869,37.07,0.0,Virginia
-81.9,36.893,0.0,Virginia
-81.931,36.716,0.0,Virginia
-81.938,37.978,0.0,Virginia
-81.955,36.615,0.0,Virginia
-81.97,37.801,0.0,Virginia
-81.975,36.5,0.0,Virginia
-81.995,36.385,0.0,Virginia
-82.001,37.624,0.0,Virginia
-82.024,36.185,0.0,Virginia
-82.032,37.448,0.0,Virginia
-82.063,37.271,0.0,Virginia
-82.094,37.094,0.0,Virginia
-82.1,36.631,0.0,Virginia
-82.12,36.516,0.0,Virginia
-82.125,36.917,0.0,Virginia
-82.14,36.401,0.0,Virginia
-82.155,36.74,0.0,Virginia
-82.159,36.286,0.0,Virginia
-82.179,36.171,0.0,Virginia
-82.197,37.825,0.0,Virginia
-82.228,37.649,0.0,Virginia
-82.245,36.646,0.0,Virginia
-82.258,37.472,0.0,Virginia
-82.265,36.531,0.0,Virginia
-82.285,36.416,0.0,Virginia
-82.289,37.295,0.0,Virginia
-82.304,36.301,0.0,Virginia
-82.319,37.118,0.0,Virginia
-82.323,36.186,5.055999014,Virginia
-82.349,36.941,0.0,Virginia
-82.379,36.764,0.0,Virginia
-82.391,36.662,0.0,Virginia
-82.41,36.547,0.0,Virginia
-82.43,36.432,5.227111586,Virginia
-82.449,36.317,6.385429493,Virginia
-82.455,37.672,0.0,Virginia
-82.468,36.202,7.134167975,Virginia
-82.485,37.495,0.0,Virginia
-82.515,37.318,0.0,Virginia
-82.536,36.677,0.0,Virginia
-82.544,37.141,0.0,Virginia
-82.556,36.562,5.448946934,Virginia
-82.574,36.965,0.0,Virginia
-82.575,36.447,7.428562121,Virginia
-82.594,36.332,9.113665777,Virginia
-82.613,36.217,10.12440688,Virginia
-82.663,36.807,0.0,Virginia
-82.682,36.692,5.170433195,Virginia
-82.701,36.577,8.224558523,Virginia
-82.711,37.519,0.0,Virginia
-82.72,36.462,10.76524217,Virginia
-82.739,36.347,12.51534921,Virginia
-82.741,37.342,0.0,Virginia
-82.757,36.232,14.39778291,Virginia
-82.77,37.165,0.0,Virginia
-82.799,36.988,0.0,Virginia
-82.809,36.822,0.0,Virginia
-82.828,36.707,7.96497452,Virginia
-82.846,36.592,11.61617124,Virginia
-82.865,36.477,15.30444229,Virginia
-82.884,36.362,17.43468565,Virginia
-82.902,36.247,19.36272235,Virginia
-82.936,36.952,0.0,Virginia
-82.955,36.837,7.158920527,Virginia
-82.967,37.364,0.0,Virginia
-82.973,36.722,11.2881721,Virginia
-82.992,36.607,16.24133842,Virginia
-82.995,37.187,0.0,Virginia
-83.01,36.491,20.32984299,Virginia
-83.029,36.376,22.98603941,Virginia
-83.047,36.261,25.40084217,Virginia
-83.065,36.146,26.15429634,Virginia
-83.082,36.967,0.0,Virginia
-83.101,36.851,9.701917303,Virginia
-83.119,36.736,14.74518197,Virginia
-83.137,36.621,20.63866888,Virginia
-83.156,36.506,24.88721795,Virginia
-83.174,36.391,28.61000678,Virginia
-83.192,36.276,31.4541345,Virginia
-83.21,36.161,32.94276971,Virginia
