Longitude,Latitude,Qreq,State
-82.902,36.247,60.6273215,North Carolina
-82.906,35.31,58.78539978,North Carolina
-82.921,36.131,61.38174016,North Carolina
-82.924,35.195,61.39708131,North Carolina
-82.939,36.016,62.14159515,North Carolina
-82.942,35.08,66.52003861,North Carolina
-82.958,35.901,61.26656274,North Carolina
-82.96,34.965,70.53934454,North Carolina
-82.976,35.786,61.2527338,North Carolina
-82.978,34.849,70.29046148,North Carolina
-82.994,35.671,60.26465999,North Carolina
-82.996,34.734,65.42871044,North Carolina
-83.012,35.556,59.95733699,North Carolina
-83.014,34.619,56.08815841,North Carolina
-83.031,35.44,60.01955004,North Carolina
-83.047,36.261,67.83726201,North Carolina
-83.049,35.325,61.45432683,North Carolina
-83.065,36.146,68.34179508,North Carolina
-83.067,35.21,61.75321948,North Carolina
-83.084,36.031,68.74434756,North Carolina
-83.085,35.095,64.13915044,North Carolina
-83.102,35.916,68.38216205,North Carolina
-83.103,34.979,66.31094873,North Carolina
-83.12,35.801,67.43362735,North Carolina
-83.121,34.864,64.23497795,North Carolina
-83.138,35.685,66.7058456,North Carolina
-83.138,34.749,59.24570362,North Carolina
-83.156,35.57,65.99343241,North Carolina
-83.156,34.633,51.31930765,North Carolina
-83.174,35.455,64.27462665,North Carolina
-83.192,35.34,63.13133697,North Carolina
-83.192,36.276,73.71590144,North Carolina
-83.21,35.224,62.3378798,North Carolina
-83.21,36.161,74.90652562,North Carolina
-83.227,35.109,61.35976211,North Carolina
-83.228,36.045,75.28681015,North Carolina
-83.245,34.994,60.42235158,North Carolina
-83.246,35.93,75.00676703,North Carolina
-83.263,34.878,57.46584979,North Carolina
-83.264,35.815,74.66045836,North Carolina
-83.281,34.763,51.63494024,North Carolina
-83.282,35.7,72.88417816,North Carolina
-83.298,34.648,45.04946613,North Carolina
-83.3,35.584,71.3681705,North Carolina
-83.317,35.469,69.68760044,North Carolina
-83.335,35.354,67.02710063,North Carolina
-83.353,35.239,65.06657712,North Carolina
-83.37,35.123,61.50724923,North Carolina
-83.373,36.06,80.75294784,North Carolina
-83.384,34.706,44.69692411,North Carolina
-83.388,35.008,58.04137809,North Carolina
-83.39,35.944,81.73941015,North Carolina
-83.405,34.893,53.35243052,North Carolina
-83.408,35.829,80.77048763,North Carolina
-83.423,34.777,46.80331559,North Carolina
-83.426,35.714,80.48977774,North Carolina
-83.443,35.599,78.05252513,North Carolina
-83.461,35.483,76.47337208,North Carolina
-83.478,35.368,73.02423678,North Carolina
-83.496,35.253,68.84203642,North Carolina
-83.513,35.137,64.56231163,North Carolina
-83.517,36.074,85.59724839,North Carolina
-83.53,35.022,59.22424727,North Carolina
-83.535,35.958,86.89988435,North Carolina
-83.548,34.907,52.23078475,North Carolina
-83.552,35.843,87.77105996,North Carolina
-83.57,35.728,88.33164042,North Carolina
-83.587,35.613,87.1498591,North Carolina
-83.602,34.727,42.10981435,North Carolina
-83.604,35.497,84.70490231,North Carolina
-83.621,35.382,80.34999274,North Carolina
-83.628,34.55,34.01302623,North Carolina
-83.639,35.267,75.53695172,North Carolina
-83.656,35.151,69.78158039,North Carolina
-83.673,35.036,63.73446358,North Carolina
-83.679,35.972,92.29016991,North Carolina
-83.69,34.921,56.09316586,North Carolina
-83.696,35.857,97.08927327,North Carolina
