Longitude,Latitude,Qreq,State
-83.972,35.292,11.25762117,Tennessee
-83.975,34.948,0.0,Tennessee
-83.978,36.935,0.0,Tennessee
-83.979,35.94,17.40604391,Tennessee
-83.981,35.869,29.66576347,Tennessee
-83.987,35.836,37.74061497,Tennessee
-83.992,34.832,0.0,Tennessee
-83.992,35.8,47.38081926,Tennessee
-83.995,36.82,0.0,Tennessee
-83.997,35.765,49.15348248,Tennessee
-84.002,35.729,52.97641842,Tennessee
-84.007,35.694,47.66858746,Tennessee
-84.008,34.717,0.0,Tennessee
-84.012,36.705,0.0,Tennessee
-84.013,35.658,42.50095862,Tennessee
-84.02,35.603,32.76597005,Tennessee
-84.028,35.55,27.90621793,Tennessee
-84.029,36.589,0.0,Tennessee
-84.036,35.805,40.62190534,Tennessee
-84.037,35.541,29.04828239,Tennessee
-84.042,35.769,46.67893988,Tennessee
-84.046,36.474,0.0,Tennessee
-84.047,35.734,45.43010313,Tennessee
-84.048,35.876,28.11105225,Tennessee
-84.049,35.461,26.52199008,Tennessee
-84.052,35.698,46.00575527,Tennessee
-84.056,35.822,38.94484911,Tennessee
-84.06,35.381,25.99548225,Tennessee
-84.062,36.359,0.0,Tennessee
-84.071,35.301,19.7587787,Tennessee
-84.079,35.663,38.23354061,Tennessee
-84.079,35.949,15.17091842,Tennessee
-84.079,36.244,0.0,Tennessee
-84.083,35.221,15.41072588,Tennessee
-84.086,35.609,34.49105838,Tennessee
-84.091,35.87,23.98780918,Tennessee
-84.094,35.556,33.38232959,Tennessee
-84.096,36.128,0.0,Tennessee
-84.101,35.077,0.0,Tennessee
-84.102,35.503,33.66221539,Tennessee
-84.109,35.45,33.18939934,Tennessee
-84.113,36.013,7.612187802,Tennessee
-84.117,35.396,29.67780571,Tennessee
-84.118,34.961,0.0,Tennessee
-84.122,35.828,27.66794964,Tennessee
-84.124,36.949,0.0,Tennessee
-84.125,35.343,28.83914566,Tennessee
-84.13,35.775,33.65518079,Tennessee
-84.132,35.29,25.00034425,Tennessee
-84.134,34.846,0.0,Tennessee
-84.137,35.722,34.27050574,Tennessee
-84.141,36.833,0.0,Tennessee
-84.145,35.669,34.7686461,Tennessee
-84.15,34.73,0.0,Tennessee
-84.153,35.615,33.24898115,Tennessee
-84.158,36.718,0.0,Tennessee
-84.16,35.562,32.13099174,Tennessee
-84.167,34.615,0.0,Tennessee
-84.168,35.509,32.12394374,Tennessee
-84.174,36.603,0.0,Tennessee
-84.176,35.456,34.25888452,Tennessee
-84.177,36.94,0.0,Tennessee
-84.182,35.231,22.5022409,Tennessee
-84.183,35.402,34.25708394,Tennessee
-84.191,35.879,16.6764311,Tennessee
-84.191,35.349,33.8861627,Tennessee
-84.191,36.487,0.0,Tennessee
-84.193,35.151,13.72469134,Tennessee
-84.198,35.296,33.68417871,Tennessee
-84.202,35.799,24.46149265,Tennessee
-84.206,35.243,26.91877016,Tennessee
-84.208,36.372,0.0,Tennessee
-84.213,35.719,26.7212027,Tennessee
-84.224,36.257,0.0,Tennessee
-84.225,35.639,28.55456429,Tennessee
-84.227,35.568,32.10081819,Tennessee
-84.234,35.515,35.36705072,Tennessee
-84.241,36.141,0.0,Tennessee
-84.242,35.462,38.02333504,Tennessee
-84.244,35.09,9.671371113,Tennessee
-84.249,35.409,39.53838061,Tennessee
-84.257,35.355,36.58265403,Tennessee
-84.257,36.026,0.0,Tennessee
-84.26,34.974,0.0,Tennessee
-84.264,35.302,33.2034637,Tennessee
-84.272,35.249,27.76593881,Tennessee
-84.274,35.911,8.325813563,Tennessee
-84.276,34.859,0.0,Tennessee
-84.292,35.16,18.37349785,Tennessee
-84.293,34.743,0.0,Tennessee
-84.293,35.574,29.07557421,Tennessee
-84.301,35.521,33.35619856,Tennessee
-84.302,35.808,14.71630309,Tennessee
-84.304,36.731,0.0,Tennessee
-84.308,35.468,35.59505754,Tennessee
-84.309,34.628,0.0,Tennessee
-84.313,35.728,18.28403788,Tennessee
-84.316,35.415,38.88795261,Tennessee
-84.32,36.616,0.0,Tennessee
-84.323,35.361,38.98745149,Tennessee
-84.324,35.648,22.95134016,Tennessee
-84.33,35.308,33.23994027,Tennessee
-84.336,35.568,29.54072548,Tennessee
-84.337,36.5,0.0,Tennessee
-84.338,35.255,29.07808922,Tennessee
-84.353,36.385,0.0,Tennessee
-84.367,35.527,28.94064943,Tennessee
-84.369,36.27,0.0,Tennessee
-84.374,35.474,32.80010646,Tennessee
-84.382,35.421,34.71484414,Tennessee
-84.386,36.154,0.0,Tennessee
-84.389,35.367,34.92699039,Tennessee
-84.391,35.169,19.93019642,Tennessee
-84.397,35.314,33.57129315,Tennessee
-84.402,36.039,0.0,Tennessee
-84.402,35.089,12.24353152,Tennessee
-84.402,36.96,0.0,Tennessee
-84.403,34.987,0.0,Tennessee
-84.404,35.261,28.57670185,Tennessee
-84.418,35.924,0.0,Tennessee
-84.419,34.872,0.0,Tennessee
-84.424,35.657,16.18376963,Tennessee
-84.427,36.782,0.0,Tennessee
-84.434,35.808,6.107300293,Tennessee
-84.435,34.756,0.0,Tennessee
-84.435,35.577,22.35445597,Tennessee
-84.441,35.48,28.61001262,Tennessee
-84.446,35.497,26.21037156,Tennessee
-84.448,35.427,32.50786371,Tennessee
-84.45,35.693,11.95794325,Tennessee
-84.451,34.641,0.0,Tennessee
-84.455,35.373,33.09395697,Tennessee
-84.463,35.32,29.75213416,Tennessee
-84.479,35.258,24.41919501,Tennessee
-84.482,36.513,0.0,Tennessee
-84.49,35.178,18.57260658,Tennessee
-84.498,36.398,0.0,Tennessee
-84.501,35.098,14.52287794,Tennessee
