Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-111.084,42.786,2.328154335,1.864571571,Wyoming
-111.082,44.696,3.253885082,2.47910807,Wyoming
-111.08,44.019,0.0,0.0,Wyoming
-111.08,44.789,3.373726929,2.554244587,Wyoming
-111.074,43.186,1.415623489,1.070144072,Wyoming
-111.073,43.06,2.049972079,1.599844668,Wyoming
-111.071,42.733,2.467393039,1.987176013,Wyoming
-111.071,44.754,3.321095363,2.533786706,Wyoming
-111.07,44.643,2.518755823,1.943881983,Wyoming
-111.066,45.07,1.108241196,0.855271233,Wyoming
-111.064,41.189,0.0,0.0,Wyoming
-111.063,44.579,1.891846172,1.463901094,Wyoming
-111.063,44.718,3.300400658,2.512299716,Wyoming
-111.061,43.007,2.454369123,1.94190402,Wyoming
-111.06,45.324,0.547819691,0.0,Wyoming
-111.059,42.68,2.417547076,1.951602712,Wyoming
-111.056,43.106,1.84555785,1.418966285,Wyoming
-111.053,43.904,0.0,0.0,Wyoming
-111.051,42.127,0.863713861,0.701615881,Wyoming
-111.048,42.954,2.619173525,2.088339387,Wyoming
-111.047,42.627,2.27863166,1.829455773,Wyoming
-111.047,44.991,1.469133937,1.132923956,Wyoming
-111.046,44.864,2.526600081,1.938199474,Wyoming
-111.044,44.499,1.295684928,1.008765038,Wyoming
-111.042,41.781,0.550046627,0.0,Wyoming
-111.038,41.074,0.0,0.0,Wyoming
-111.036,42.901,2.740995563,2.192157952,Wyoming
-111.035,42.537,1.75038161,1.403353954,Wyoming
-111.034,42.574,1.946069276,1.571161602,Wyoming
-111.033,44.811,3.201060147,2.418814573,Wyoming
-111.032,45.209,0.782144714,0.590199573,Wyoming
-111.032,42.047,0.840650862,0.678831746,Wyoming
-111.03,44.795,3.378645579,2.54347163,Wyoming
-111.025,43.789,0.0,0.0,Wyoming
-111.024,42.848,2.647331695,2.141970682,Wyoming
-111.022,44.76,3.42284421,2.590358553,Wyoming
-111.019,42.373,0.958735915,0.780765072,Wyoming
-111.016,42.458,1.312040941,1.054077434,Wyoming
-111.015,41.666,0.0,0.0,Wyoming
-111.014,41.968,0.805435653,0.636536716,Wyoming
-111.013,44.724,3.40724293,2.56902901,Wyoming
-111.012,40.96,0.0,0.0,Wyoming
-111.012,42.797,2.793315983,2.258755521,Wyoming
-111.005,42.979,2.848041066,2.266384724,Wyoming
-111.004,42.762,2.78222701,2.251686337,Wyoming
-111.002,43.358,0.979539084,0.752580826,Wyoming
-111.001,44.383,0.851965517,0.668605988,Wyoming
-111.0,43.069,2.214785638,1.736047762,Wyoming
-110.998,43.674,0.0,0.0,Wyoming
-110.997,42.944,2.854210633,2.294763201,Wyoming
-110.996,42.726,2.825185091,2.290282016,Wyoming
-110.995,41.889,0.734264926,0.564939641,Wyoming
-110.995,44.652,2.653835279,2.014553296,Wyoming
-110.992,42.258,0.80761826,0.652890286,Wyoming
-110.989,41.552,0.0,0.0,Wyoming
-110.989,42.909,2.967100658,2.417205819,Wyoming
-110.988,43.016,2.669763972,2.128022945,Wyoming
-110.988,42.691,2.697570333,2.194077978,Wyoming
-110.986,40.845,0.0,0.0,Wyoming
-110.983,43.279,1.227867079,0.925332245,Wyoming
-110.982,44.599,2.108501895,1.612319918,Wyoming
-110.98,42.873,2.919104437,2.387275329,Wyoming
-110.98,44.801,3.304368509,2.484821554,Wyoming
-110.979,42.656,2.479232807,2.024530455,Wyoming
