Longitude,Latitude,CSR,State
-119.852,38.864,0.983463162,Nevada
-119.85,40.707,0.398829367,Nevada
-119.85,39.271,1.170725882,Nevada
-119.849,38.717,0.947963238,Nevada
-119.847,39.678,0.817580765,Nevada
-119.847,39.124,1.13158542,Nevada
-119.845,39.88,0.765584276,Nevada
-119.844,39.531,0.90390313,Nevada
-119.843,38.977,1.07418471,Nevada
-119.843,40.369,0.568867789,Nevada
-119.842,42.031,0.307160914,Nevada
-119.841,39.384,1.094454202,Nevada
-119.84,38.83,0.957456029,Nevada
-119.838,38.427,0.465136593,Nevada
-119.838,39.237,1.189004057,Nevada
-119.837,38.683,0.946079994,Nevada
-119.835,39.644,0.833518457,Nevada
-119.835,39.089,1.173009518,Nevada
-119.834,38.607,0.75751766,Nevada
-119.832,39.496,1.069252233,Nevada
-119.831,38.942,1.159134643,Nevada
-119.831,40.049,0.718822299,Nevada
-119.831,41.552,0.266930937,Nevada
-119.829,39.349,1.19602162,Nevada
-119.828,38.795,1.051838043,Nevada
-119.826,39.828,0.764264817,Nevada
-119.826,39.202,1.199471136,Nevada
-119.825,38.648,0.895434324,Nevada
-119.823,39.609,0.820909517,Nevada
-119.823,39.055,1.173154128,Nevada
-119.82,41.073,0.324952336,Nevada
-119.82,39.462,1.131018229,Nevada
-119.819,38.908,1.181503215,Nevada
-119.817,39.315,1.232701357,Nevada
-119.816,38.761,1.116028355,Nevada
-119.816,40.291,0.614051119,Nevada
-119.814,39.168,1.205313093,Nevada
-119.813,39.997,0.769123983,Nevada
-119.811,39.575,0.821585351,Nevada
-119.811,42.398,0.311362469,Nevada
-119.81,39.021,1.201462007,Nevada
-119.81,40.595,0.480452996,Nevada
-119.808,39.776,0.767002586,Nevada
-119.808,39.427,1.164553331,Nevada
-119.807,38.873,1.15539313,Nevada
-119.805,39.28,1.274341718,Nevada
-119.804,38.726,1.12215712,Nevada
-119.802,39.133,1.208112467,Nevada
-119.801,41.919,0.283369154,Nevada
-119.799,38.315,0.409151107,Nevada
-119.799,39.54,0.891968058,Nevada
-119.798,38.986,1.213359592,Nevada
-119.796,39.947,0.791676475,Nevada
-119.796,39.393,1.202079998,Nevada
-119.795,38.839,1.140810497,Nevada
-119.795,40.545,0.525575184,Nevada
-119.793,39.246,1.29080076,Nevada
-119.792,38.692,1.111722298,Nevada
-119.79,41.44,0.266893687,Nevada
-119.79,39.725,0.767841393,Nevada
-119.789,39.099,1.205259563,Nevada
-119.788,40.214,0.634943283,Nevada
-119.787,39.506,1.021331193,Nevada
-119.786,38.952,1.213426242,Nevada
-119.784,39.358,1.212881014,Nevada
-119.783,38.804,1.182199163,Nevada
-119.781,40.114,0.710011285,Nevada
-119.78,38.657,1.003967251,Nevada
-119.78,39.211,1.336519548,Nevada
-119.78,40.961,0.32166709,Nevada
-119.777,39.064,1.199767424,Nevada
-119.774,39.471,1.119590289,Nevada
-119.774,38.917,1.199856215,Nevada
-119.772,39.673,0.780656152,Nevada
-119.771,38.77,1.171634222,Nevada
-119.771,39.324,1.228138519,Nevada
-119.77,42.286,0.319722841,Nevada
-119.768,38.623,0.872206872,Nevada
-119.768,39.177,1.30395495,Nevada
-119.767,40.467,0.555690711,Nevada
-119.765,39.03,1.199217389,Nevada
-119.763,40.063,0.75347828,Nevada
-119.762,38.883,1.196159731,Nevada
-119.762,39.437,1.138659163,Nevada
-119.76,41.806,0.2654765,Nevada
-119.759,38.735,1.15558115,Nevada
-119.759,39.289,1.233182633,Nevada
-119.758,39.842,0.778525642,Nevada
-119.756,39.142,1.205432519,Nevada
-119.754,38.558,0.675375171,Nevada
-119.753,39.621,0.779760834,Nevada
-119.753,38.995,1.181002855,Nevada
-119.753,39.549,0.860771202,Nevada
-119.75,38.848,1.205828867,Nevada
-119.75,39.402,1.14239611,Nevada
-119.75,41.327,0.272011327,Nevada
-119.749,38.569,0.709545185,Nevada
-119.747,38.701,1.145698439,Nevada
-119.747,39.255,1.261430361,Nevada
-119.744,39.108,1.153654576,Nevada
-119.744,40.011,0.768927831,Nevada
-119.741,38.961,1.157125773,Nevada
-119.741,39.515,0.949718048,Nevada
-119.74,40.849,0.361438196,Nevada
-119.74,40.39,0.578021149,Nevada
-119.74,39.79,0.759675429,Nevada
-119.738,38.814,1.19004083,Nevada
-119.738,39.368,1.133272712,Nevada
-119.738,39.922,0.816360993,Nevada
-119.736,38.666,1.103946085,Nevada
-119.735,39.221,1.353594019,Nevada
-119.732,39.073,1.127577646,Nevada
-119.729,38.926,1.126108742,Nevada
-119.729,39.48,1.029664062,Nevada
-119.729,42.173,0.298289408,Nevada
-119.727,38.779,1.148575792,Nevada
-119.726,39.333,1.129702019,Nevada
-119.726,39.959,0.78183349,Nevada
-119.726,39.887,0.835159159,Nevada
-119.724,38.632,0.922265585,Nevada
-119.723,39.186,1.274874844,Nevada
-119.722,39.738,0.753192766,Nevada
-119.72,39.039,1.127971891,Nevada
-119.72,41.694,0.253150488,Nevada
-119.717,38.892,1.136359483,Nevada
-119.717,39.446,1.043949053,Nevada
-119.715,38.745,1.138394678,Nevada
-119.714,39.299,1.141934273,Nevada
-119.714,39.853,0.812799392,Nevada
-119.712,40.312,0.61206787,Nevada
-119.712,40.128,0.759291611,Nevada
-119.711,39.152,1.156114674,Nevada
-119.71,41.215,0.28354376,Nevada
-119.708,39.004,1.104620512,Nevada
-119.708,39.558,0.828713333,Nevada
-119.707,40.113,0.801500343,Nevada
-119.705,38.857,1.160631036,Nevada
-119.705,39.411,1.0439015,Nevada
-119.705,39.965,0.795140453,Nevada
-119.703,38.71,1.151891032,Nevada
-119.703,39.687,0.758543747,Nevada
-119.702,39.264,1.161442177,Nevada
-119.7,40.737,0.436470407,Nevada
-119.699,39.117,1.100255731,Nevada
-119.696,38.97,1.09228316,Nevada
-119.696,39.524,0.88980802,Nevada
-119.695,40.078,0.859519452,Nevada
-119.694,38.823,1.155100072,Nevada
-119.693,38.457,0.533954918,Nevada
-119.693,39.377,1.029303649,Nevada
-119.692,39.931,0.8296966,Nevada
-119.691,38.676,1.12124297,Nevada
-119.691,40.565,0.532879849,Nevada
-119.69,39.23,1.243426337,Nevada
-119.689,42.061,0.272217275,Nevada
-119.687,39.083,1.01566107,Nevada
-119.685,39.635,0.752834562,Nevada
-119.685,40.234,0.629829473,Nevada
-119.684,38.935,1.02532456,Nevada
-119.684,39.489,0.927519033,Nevada
-119.683,40.044,0.879526291,Nevada
-119.682,38.583,0.77103629,Nevada
-119.682,38.788,1.117149013,Nevada
-119.681,39.342,0.997884926,Nevada
-119.68,39.896,0.843984109,Nevada
-119.679,38.641,0.976736447,Nevada
-119.679,41.582,0.24587181,Nevada
-119.678,39.195,1.196608468,Nevada
-119.675,39.048,1.002325472,Nevada
-119.672,38.901,1.034666979,Nevada
-119.672,39.455,0.924271157,Nevada
-119.671,39.804,0.775310564,Nevada
-119.671,40.009,0.863535591,Nevada
-119.67,38.754,1.112636149,Nevada
-119.67,41.103,0.288130053,Nevada
-119.669,39.308,1.011309285,Nevada
-119.668,39.862,0.82784916,Nevada
-119.667,39.583,0.783233014,Nevada
-119.666,39.161,1.094722585,Nevada
-119.664,40.488,0.532487532,Nevada
-119.663,39.014,0.963920068,Nevada
-119.661,38.866,1.104364711,Nevada
-119.66,39.42,0.911678271,Nevada
-119.659,39.975,0.88464669,Nevada
-119.658,38.719,1.125925224,Nevada
-119.658,42.428,0.254955077,Nevada
-119.657,39.273,1.019441968,Nevada
-119.654,38.345,0.460654738,Nevada
-119.654,39.126,0.982138383,Nevada
-119.653,39.752,0.747131205,Nevada
-119.651,38.979,0.950549544,Nevada
-119.649,39.531,0.814235225,Nevada
-119.649,38.832,1.118415622,Nevada
-119.648,41.949,0.259069604,Nevada
-119.648,39.386,0.905458049,Nevada
-119.647,39.94,0.904129778,Nevada
-119.646,38.685,1.114166312,Nevada
-119.645,39.239,1.102290618,Nevada
-119.644,40.142,0.685007261,Nevada
-119.642,39.092,0.914833237,Nevada
-119.639,38.945,0.922967127,Nevada
-119.639,41.47,0.245725132,Nevada
-119.637,40.053,0.86104612,Nevada
-119.637,38.797,1.077052837,Nevada
-119.636,40.41,0.524398044,Nevada
-119.636,39.351,0.891083296,Nevada
-119.635,39.7,0.734528809,Nevada
-119.635,39.906,0.89798509,Nevada
-119.634,38.65,1.005203016,Nevada
-119.633,39.204,1.102423729,Nevada
-119.63,39.057,0.89954229,Nevada
-119.63,40.991,0.309448999,Nevada
-119.627,38.91,0.939039523,Nevada
-119.626,38.501,0.620316051,Nevada
-119.626,39.464,0.825275144,Nevada
-119.625,40.09,0.741042601,Nevada
-119.625,40.018,0.925600356,Nevada
-119.625,38.763,1.063334756,Nevada
-119.624,39.317,0.903061312,Nevada
-119.623,39.871,0.854893965,Nevada
-119.622,38.616,0.898013603,Nevada
-119.621,39.17,0.982445814,Nevada
-119.618,39.023,0.888668858,Nevada
-119.617,39.649,0.72065326,Nevada
-119.617,42.315,0.256311716,Nevada
-119.616,38.233,0.421346736,Nevada
-119.616,38.876,1.020328938,Nevada
-119.615,38.597,0.843557734,Nevada
-119.615,40.664,0.509977152,Nevada
-119.614,39.43,0.814722089,Nevada
-119.613,38.728,1.114079804,Nevada
-119.613,39.984,0.955619477,Nevada
-119.612,39.283,0.91171843,Nevada
-119.61,39.837,0.799162665,Nevada
-119.609,40.333,0.557508718,Nevada
-119.609,39.135,0.907788008,Nevada
-119.608,41.836,0.246703914,Nevada
-119.606,38.988,0.876604013,Nevada
-119.604,38.841,1.095130315,Nevada
-119.603,39.818,0.774513692,Nevada
-119.601,38.694,1.147651424,Nevada
-119.601,39.949,0.981678699,Nevada
-119.6,39.248,0.948885045,Nevada
-119.599,39.597,0.743218871,Nevada
-119.599,41.357,0.252128097,Nevada
-119.597,38.545,0.71606783,Nevada
-119.597,39.101,0.857762032,Nevada
-119.595,39.376,0.806512371,Nevada
-119.594,38.954,0.861472175,Nevada
-119.592,38.807,1.05887392,Nevada
-119.59,40.879,0.390372696,Nevada
-119.589,38.659,1.041860167,Nevada
-119.589,39.915,0.980045775,Nevada
-119.588,40.586,0.539478347,Nevada
-119.588,39.213,0.977514004,Nevada
-119.585,39.766,0.735611013,Nevada
-119.582,38.919,0.888771873,Nevada
-119.582,40.255,0.597910097,Nevada
-119.581,40.4,0.502002712,Nevada
-119.581,39.545,0.738648945,Nevada
-119.58,38.772,1.058842191,Nevada
-119.58,40.027,0.818640039,Nevada
-119.577,38.625,0.929221392,Nevada
-119.577,39.324,0.810074848,Nevada
-119.577,39.88,0.913087071,Nevada
-119.576,39.179,0.909299028,Nevada
-119.576,42.203,0.250018308,Nevada
-119.573,39.104,0.814356357,Nevada
-119.571,38.885,0.948042283,Nevada
-119.568,38.738,1.099031275,Nevada
-119.568,39.993,0.847550678,Nevada
-119.567,41.724,0.238610995,Nevada
-119.567,39.714,0.709753847,Nevada
-119.565,38.59,0.867057568,Nevada
-119.565,39.846,0.837219139,Nevada
-119.563,39.493,0.738035388,Nevada
-119.559,39.273,0.834865221,Nevada
-119.559,41.245,0.261281434,Nevada
-119.559,38.85,1.023782404,Nevada
-119.556,38.703,1.121380372,Nevada
-119.555,39.958,0.878106403,Nevada
-119.555,39.052,0.775484593,Nevada
-119.554,40.177,0.61621129,Nevada
-119.55,40.766,0.477210939,Nevada
-119.549,39.662,0.683582293,Nevada
-119.547,38.816,1.040645734,Nevada
-119.545,39.442,0.722988455,Nevada
-119.544,38.669,1.061829192,Nevada
-119.543,39.924,0.95877312,Nevada
-119.541,39.221,0.869521583,Nevada
-119.539,40.762,0.485746669,Nevada
-119.539,40.052,0.688710158,Nevada
-119.537,38.928,0.817871081,Nevada
-119.537,39.0,0.768451265,Nevada
-119.536,42.091,0.242035626,Nevada
-119.535,38.781,1.047719826,Nevada
-119.532,38.634,0.965019632,Nevada
-119.531,39.889,0.982774983,Nevada
-119.531,39.611,0.682167137,Nevada
-119.527,41.612,0.234810261,Nevada
-119.527,40.1,0.620868168,Nevada
-119.527,39.39,0.719214601,Nevada
-119.526,38.894,0.89316128,Nevada
-119.523,39.169,0.808145916,Nevada
-119.523,38.747,1.079789522,Nevada
-119.521,38.6,0.923667148,Nevada
-119.521,40.0,0.717834167,Nevada
-119.52,38.948,0.778435094,Nevada
-119.519,39.855,0.911555366,Nevada
-119.519,41.133,0.274648747,Nevada
-119.517,39.779,0.754723813,Nevada
-119.514,38.859,0.941521498,Nevada
-119.513,39.559,0.67817083,Nevada
-119.512,38.507,0.738039567,Nevada
-119.511,40.684,0.522147068,Nevada
-119.511,38.712,1.101330066,Nevada
-119.509,38.375,0.538543166,Nevada
-119.509,38.565,0.866940311,Nevada
-119.509,39.338,0.718719541,Nevada
-119.507,39.82,0.84051274,Nevada
-119.506,40.353,0.520995303,Nevada
-119.505,39.117,0.756461269,Nevada
-119.502,38.825,0.95719584,Nevada
-119.5,40.022,0.652656476,Nevada
-119.499,38.678,1.048637111,Nevada
-119.499,39.728,0.711091021,Nevada
-119.498,39.933,0.834118936,Nevada
-119.497,38.531,0.798968244,Nevada
-119.496,41.978,0.237375686,Nevada
-119.494,38.455,0.676493291,Nevada
-119.491,39.286,0.738763983,Nevada
-119.49,38.79,0.972950026,Nevada
-119.488,38.643,0.99549777,Nevada
-119.488,39.066,0.734493504,Nevada
-119.487,41.499,0.237831467,Nevada
-119.486,39.898,0.928715263,Nevada
-119.481,39.676,0.686171754,Nevada
-119.481,38.903,0.817736094,Nevada
-119.479,41.02,0.31443243,Nevada
-119.479,40.275,0.546739636,Nevada
