Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-89.287,35.21,11.73653591,10.78034845,Mississippi
-89.296,35.094,10.80139314,9.586667006,Mississippi
-89.304,34.978,9.587916345,8.116703207,Mississippi
-89.313,34.862,8.188137255,6.605810905,Mississippi
-89.321,34.746,6.659255016,5.084277477,Mississippi
-89.33,34.63,5.30130466,3.933791825,Mississippi
-89.338,34.514,4.043220933,2.939320315,Mississippi
-89.347,34.398,3.118309934,2.251672553,Mississippi
-89.355,34.282,2.429312447,1.748458578,Mississippi
-89.364,34.166,1.892358836,1.348297699,Mississippi
-89.372,34.05,1.497958943,1.061660023,Mississippi
-89.373,35.432,13.80661516,13.4037254,Mississippi
-89.379,35.352,13.27268364,12.81243901,Mississippi
-89.385,35.271,12.71806372,12.19411341,Mississippi
-89.398,35.443,13.94860768,13.55582806,Mississippi
-89.411,33.895,1.118457158,0.777342658,Mississippi
-89.423,33.716,0.77619043,0.519016449,Mississippi
-89.43,32.568,0.0,0.0,Mississippi
-89.436,33.537,0.535891256,0.0,Mississippi
-89.439,35.101,11.63874021,10.61829685,Mississippi
-89.448,34.985,10.57342153,9.257187094,Mississippi
-89.449,33.359,0.0,0.0,Mississippi
-89.449,32.3,0.0,0.0,Mississippi
-89.456,34.869,9.188812685,7.611303922,Mississippi
-89.461,33.18,0.0,0.0,Mississippi
-89.464,34.753,7.671135242,6.038349893,Mississippi
-89.468,32.031,0.0,0.0,Mississippi
-89.473,34.637,6.157472048,4.660289261,Mississippi
-89.474,33.001,0.0,0.0,Mississippi
-89.479,35.356,13.70038455,13.26371366,Mississippi
-89.481,34.521,4.789733326,3.546418807,Mississippi
-89.484,35.276,13.24792837,12.76260732,Mississippi
-89.486,31.762,0.0,0.0,Mississippi
-89.486,32.822,0.0,0.0,Mississippi
-89.489,34.405,3.64883963,2.670477295,Mississippi
-89.49,35.196,12.64734074,12.09188819,Mississippi
-89.497,34.289,2.813838701,2.033268572,Mississippi
-89.504,31.493,0.0,0.0,Mississippi
-89.506,34.173,2.144434762,1.540132029,Mississippi
-89.514,34.057,1.674708332,1.196254208,Mississippi
-89.523,31.224,0.0,0.0,Mississippi
-89.535,35.396,14.19865194,13.83367824,Mississippi
-89.541,30.955,0.0,0.0,Mississippi
-89.559,30.685,0.0,0.0,Mississippi
-89.577,30.416,0.0,0.0,Mississippi
-89.584,35.281,13.68402798,13.22740708,Mississippi
-89.59,35.2,13.31095152,12.79257326,Mississippi
-89.591,34.992,11.60518056,10.52595302,Mississippi
-89.595,35.12,12.73522859,12.15672384,Mississippi
-89.599,34.876,10.22987218,8.847720009,Mississippi
-89.601,35.399,14.6518421,14.32263481,Mississippi
-89.605,35.345,14.18758205,13.79089861,Mississippi
-89.607,34.76,8.655909311,7.059201253,Mississippi
-89.615,34.644,7.028630251,5.381493017,Mississippi
-89.623,34.528,5.527608257,4.104978572,Mississippi
-89.628,33.905,1.291788208,0.9113829,Mississippi
-89.632,34.412,4.202214207,3.055029462,Mississippi
-89.64,34.296,3.183913288,2.299869162,Mississippi
-89.64,33.727,0.880447903,0.599171888,Mississippi
-89.648,34.179,2.429983211,1.752744995,Mississippi
-89.653,33.548,0.595479971,0.0,Mississippi
-89.656,34.063,1.849908381,1.319607616,Mississippi
-89.664,33.947,1.443725489,1.023976068,Mississippi
-89.665,33.369,0.0,0.0,Mississippi
-89.666,35.439,15.12986624,14.88360164,Mississippi
-89.668,35.402,14.85538757,14.58562028,Mississippi
-89.671,35.348,14.54179386,14.2068321,Mississippi
-89.675,35.295,14.17260384,13.76996163,Mississippi
-89.677,33.19,0.0,0.0,Mississippi
-89.679,35.241,13.94917193,13.48422745,Mississippi
-89.689,33.011,0.0,0.0,Mississippi
-89.689,35.205,13.72252036,13.21613187,Mississippi
-89.695,35.125,13.39046266,12.84743882,Mississippi
-89.7,35.044,12.71760821,12.08657626,Mississippi
-89.701,32.832,0.0,0.0,Mississippi
-89.71,35.441,15.37171518,15.13723657,Mississippi
-89.712,35.406,15.13471018,14.88061294,Mississippi
-89.738,35.351,14.87538925,14.58504971,Mississippi
-89.742,35.298,14.59734419,14.24431586,Mississippi
-89.742,34.882,11.35331083,10.14596824,Mississippi
-89.745,35.244,14.28036592,13.85863406,Mississippi
-89.749,35.19,14.0342616,13.56609135,Mississippi
-89.75,34.766,9.517204295,7.922353658,Mississippi
-89.751,32.584,0.0,0.0,Mississippi
-89.754,35.443,15.57016998,15.37632971,Mississippi
-89.757,35.408,15.34646063,15.10623971,Mississippi
-89.758,34.65,7.802335389,6.158963502,Mississippi
-89.759,35.372,15.20104977,14.93906841,Mississippi
-89.766,34.534,6.208848889,4.70041284,Mississippi
-89.769,32.315,0.0,0.0,Mississippi
-89.774,34.418,4.786630731,3.54586887,Mississippi
-89.782,34.302,3.566530119,2.607062773,Mississippi
-89.786,32.046,0.0,0.0,Mississippi
-89.789,34.186,2.69687515,1.95441296,Mississippi
-89.797,34.07,2.026206739,1.453730535,Mississippi
-89.8,35.049,13.29188285,12.66375982,Mississippi
-89.801,35.41,15.56031763,15.37143542,Mississippi
-89.804,35.374,15.39850834,15.1617552,Mississippi
-89.804,31.777,0.0,0.0,Mississippi
-89.805,33.954,1.572198112,1.119069604,Mississippi
-89.805,34.968,12.66679485,12.02430196,Mississippi
-89.806,35.338,15.15896209,14.89208501,Mississippi
-89.808,35.301,15.00641462,14.69226651,Mississippi
-89.812,35.247,14.71014151,14.32721494,Mississippi
-89.815,35.193,14.36989156,13.93409819,Mississippi
-89.819,35.14,14.14780586,13.66245371,Mississippi
-89.821,31.508,0.0,0.0,Mississippi
-89.838,31.239,0.0,0.0,Mississippi
-89.846,35.412,15.76017225,15.58683445,Mississippi
-89.848,35.376,15.59428794,15.38557895,Mississippi
-89.85,35.34,15.34308124,15.08459581,Mississippi
-89.853,35.304,15.20007695,14.932173,Mississippi
-89.855,35.269,14.98964749,14.66567952,Mississippi
-89.855,30.97,0.0,0.0,Mississippi
-89.858,33.736,0.980107875,0.675879492,Mississippi
-89.869,33.558,0.659619308,0.0,Mississippi
-89.872,30.7,0.0,0.0,Mississippi
-89.881,33.379,0.0,0.0,Mississippi
-89.882,35.196,14.69728214,14.31283578,Mississippi
-89.885,35.143,14.50116757,14.06342149,Mississippi
-89.889,35.089,14.12330841,13.61799605,Mississippi
-89.889,30.431,0.0,0.0,Mississippi
-89.89,35.413,16.01717658,16.19624774,Mississippi
-89.892,35.378,15.7812366,15.60577679,Mississippi
-89.893,33.2,0.0,0.0,Mississippi
-89.893,34.773,10.3361196,8.957489644,Mississippi
-89.895,35.342,15.60096968,15.39019773,Mississippi
-89.897,35.306,15.42072311,15.15608395,Mississippi
-89.899,35.271,15.27219869,14.98153254,Mississippi
-89.901,34.657,8.557471608,6.938076938,Mississippi
-89.902,35.235,15.03116445,14.71489792,Mississippi
-89.904,33.021,0.0,0.0,Mississippi
-89.904,34.973,13.2274377,12.6101875,Mississippi
-89.909,34.541,6.807697549,5.196151666,Mississippi
-89.91,34.892,12.15018446,11.10786113,Mississippi
-89.916,32.842,0.0,0.0,Mississippi
-89.916,34.424,5.285964251,3.923150968,Mississippi
-89.924,34.308,3.898491367,2.839036341,Mississippi
-89.931,34.192,2.924615579,2.119350386,Mississippi
-89.934,35.415,16.17720348,16.35580527,Mississippi
-89.937,35.38,16.01917322,16.19723046,Mississippi
-89.939,34.076,2.197575465,1.584663292,Mississippi
-89.939,35.344,15.74809795,15.56391503,Mississippi
-89.941,35.308,15.56659069,15.35354641,Mississippi
-89.944,35.273,15.49700541,15.2320555,Mississippi
-89.946,35.237,15.22244257,14.92145138,Mississippi
-89.946,33.96,1.673925259,1.199322389,Mississippi
-89.948,35.201,15.07571466,14.7648527,Mississippi
-89.951,35.146,14.77145678,14.36717269,Mississippi
-89.955,35.092,14.3279275,13.86856773,Mississippi
-89.958,35.039,13.90368672,13.33948533,Mississippi
-89.979,35.417,16.38608254,16.55962545,Mississippi
-89.981,35.382,16.15842685,16.34171559,Mississippi
-89.983,35.346,15.95493795,16.14386387,Mississippi
-89.986,35.31,15.7592968,15.57403115,Mississippi
-89.988,35.275,15.59089437,15.38448444,Mississippi
-89.99,35.239,15.40871651,15.14820332,Mississippi
-89.993,35.203,15.25873537,14.95585869,Mississippi
-89.995,35.167,15.0146006,14.68569358,Mississippi
-90.004,34.977,13.49308449,12.93295369,Mississippi
-90.009,34.897,12.5554034,11.92191041,Mississippi
-90.021,35.095,14.50259019,14.1021647,Mississippi
-90.023,35.419,16.57038338,16.73499728,Mississippi
-90.025,35.041,14.07125096,13.58461466,Mississippi
-90.025,35.383,16.37081102,16.545852,Mississippi
-90.028,35.348,16.12412827,16.30573623,Mississippi
-90.03,35.312,15.93070382,16.12552728,Mississippi
-90.032,35.276,15.76089247,15.58134586,Mississippi
-90.035,35.241,15.54962774,15.3286029,Mississippi
-90.036,34.779,10.96376042,9.725162836,Mississippi
-90.037,35.205,15.34632138,15.07792524,Mississippi
-90.039,35.169,15.23486834,14.9331414,Mississippi
-90.044,34.663,9.117058431,7.546066687,Mississippi
-90.051,34.547,7.304450641,5.697534067,Mississippi
-90.059,34.431,5.698881703,4.264634034,Mississippi
-90.066,34.314,4.220495667,3.093048176,Mississippi
-90.067,35.421,16.77034166,16.93004169,Mississippi
-90.07,35.385,16.54467469,16.71320436,Mississippi
-90.072,32.598,0.0,0.0,Mississippi
-90.072,35.35,16.30373158,16.484975,Mississippi
-90.073,34.198,3.118696641,2.258344535,Mississippi
-90.074,35.314,16.15263254,16.33530834,Mississippi
-90.075,33.746,1.066053395,0.743989406,Mississippi
-90.077,35.278,15.92501697,16.12663523,Mississippi
-90.079,35.243,15.69018025,15.50902738,Mississippi
-90.081,34.082,2.331216593,1.684633112,Mississippi
-90.081,35.207,15.47984691,15.25689428,Mississippi
-90.083,35.171,15.26623829,15.0007621,Mississippi
-90.086,35.135,15.00302563,14.70984732,Mississippi
-90.086,33.567,0.714146504,0.0,Mississippi
-90.088,35.098,14.71018144,14.36591349,Mississippi
-90.088,33.966,1.766828125,1.264132244,Mississippi
-90.088,32.329,0.0,0.0,Mississippi
-90.091,35.044,14.25093747,13.82890428,Mississippi
-90.094,34.991,13.72117273,13.21128192,Mississippi
-90.095,33.85,1.366546027,0.968505131,Mississippi
-90.097,33.388,0.0,0.0,Mississippi
-90.103,34.981,13.61152372,13.11274333,Mississippi
-90.105,32.06,0.0,0.0,Mississippi
-90.108,34.901,12.79248555,12.19856948,Mississippi
-90.108,33.209,0.0,0.0,Mississippi
-90.112,35.423,16.94754534,17.1039059,Mississippi
-90.113,34.82,11.67682705,10.6475623,Mississippi
-90.114,35.387,16.75544468,16.91839687,Mississippi
-90.116,35.351,16.51356474,16.68219945,Mississippi
-90.119,35.316,16.30815532,16.4964768,Mississippi
-90.119,33.03,0.0,0.0,Mississippi
-90.121,35.28,16.05600109,16.25247566,Mississippi
-90.121,31.792,0.0,0.0,Mississippi
-90.123,35.244,15.82688444,15.6711386,Mississippi
-90.125,35.209,15.54323413,15.37484739,Mississippi
-90.128,35.173,15.3752293,15.15370134,Mississippi
-90.13,35.137,15.13792714,14.88333317,Mississippi
-90.13,32.851,0.0,0.0,Mississippi
-90.138,31.522,0.0,0.0,Mississippi
-90.154,31.253,0.0,0.0,Mississippi
-90.154,35.1,14.86278733,14.59678269,Mississippi
-90.156,35.425,17.16995695,17.32025341,Mississippi
-90.157,35.047,14.30356249,13.9442999,Mississippi
-90.158,35.389,16.90388327,17.06627343,Mississippi
-90.161,34.993,13.79632865,13.33379788,Mississippi
-90.161,35.353,16.66349481,16.8386893,Mississippi
-90.163,35.318,16.48793886,16.66859014,Mississippi
-90.165,35.282,16.20934038,16.40480026,Mississippi
-90.167,35.246,15.94942756,16.15626038,Mississippi
-90.17,35.211,15.67728961,15.53794515,Mississippi
-90.17,30.984,0.0,0.0,Mississippi
-90.172,35.175,15.45197336,15.27769144,Mississippi
-90.174,35.139,15.21146544,14.98596575,Mississippi
-90.176,35.103,14.8486146,14.59214241,Mississippi
-90.179,34.785,11.33247472,10.26812799,Mississippi
-90.186,30.714,0.0,0.0,Mississippi
-90.186,34.669,9.516068283,8.042912104,Mississippi
-90.194,34.553,7.678955508,6.074422537,Mississippi
-90.201,35.426,17.33036126,17.49612611,Mississippi
-90.201,34.437,5.964023121,4.520951434,Mississippi
-90.202,30.445,0.0,0.0,Mississippi
-90.203,35.391,17.10079065,17.26385061,Mississippi
-90.205,35.355,16.83800445,17.00330227,Mississippi
-90.207,34.905,12.87225557,12.33086996,Mississippi
-90.207,35.319,16.63422625,16.81822578,Mississippi
-90.208,34.32,4.476425795,3.313316377,Mississippi
-90.209,35.284,16.33426506,16.53798909,Mississippi
-90.212,35.248,16.08934614,16.28666973,Mississippi
-90.212,34.825,11.85422164,10.9105047,Mississippi
-90.214,35.212,15.84073197,15.72496603,Mississippi
-90.215,34.204,3.281007364,2.390571175,Mississippi
-90.216,35.177,15.55411339,15.41257109,Mississippi
-90.218,35.141,15.2864872,15.09261095,Mississippi
-90.221,35.105,14.89206889,14.68043027,Mississippi
-90.222,34.088,2.450713252,1.776820291,Mississippi
-90.223,35.05,14.40566398,14.10281126,Mississippi
-90.227,34.996,13.85829934,13.46100299,Mississippi
-90.229,33.972,1.833886989,1.311051887,Mississippi
-90.237,33.856,1.416791539,1.007273345,Mississippi
-90.245,35.428,17.4753831,17.63742104,Mississippi
-90.247,35.393,17.26051971,17.44204658,Mississippi
-90.249,35.357,16.97789732,17.15940348,Mississippi
-90.252,35.321,16.79581299,16.98092461,Mississippi
-90.254,35.286,16.47434934,16.66864131,Mississippi
-90.256,35.25,16.14827781,16.36075581,Mississippi
-90.258,35.214,15.89222334,16.1201292,Mississippi
-90.26,35.178,15.64523667,15.53289348,Mississippi
