Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-88.185,32.931,0.0,0.0,Alabama
-88.189,34.569,1.501539271,1.038638342,Alabama
-88.194,31.961,0.0,0.0,Alabama
-88.201,32.752,0.0,0.0,Alabama
-88.216,32.574,0.0,0.0,Alabama
-88.217,31.692,0.0,0.0,Alabama
-88.231,32.395,0.0,0.0,Alabama
-88.24,31.424,0.0,0.0,Alabama
-88.246,32.216,0.0,0.0,Alabama
-88.261,32.037,0.0,0.0,Alabama
-88.261,35.389,6.382345521,4.864659464,Alabama
-88.262,31.155,0.0,0.0,Alabama
-88.271,35.273,5.369331712,3.997276015,Alabama
-88.278,34.373,1.230864443,0.835008262,Alabama
-88.281,35.157,4.377032013,3.186788893,Alabama
-88.284,30.886,0.0,0.0,Alabama
-88.292,35.041,3.553138169,2.580705561,Alabama
-88.294,34.194,1.009720437,0.665528969,Alabama
-88.302,34.925,2.903260761,2.087533098,Alabama
-88.306,30.616,0.0,0.0,Alabama
-88.309,34.016,0.823495175,0.522949654,Alabama
-88.312,34.809,2.389923603,1.703443937,Alabama
-88.322,34.693,1.985068194,1.396334795,Alabama
-88.324,33.837,0.672019057,0.0,Alabama
-88.332,34.578,1.685894673,1.179468705,Alabama
-88.34,33.659,0.54561494,0.0,Alabama
-88.342,34.462,1.441750381,0.999338397,Alabama
-88.355,33.48,0.0,0.0,Alabama
-88.37,33.301,0.0,0.0,Alabama
-88.385,33.123,0.0,0.0,Alabama
-88.4,32.944,0.0,0.0,Alabama
-88.405,35.397,7.820514564,6.245081168,Alabama
-88.415,32.765,0.0,0.0,Alabama
-88.415,35.281,6.558823166,5.028316769,Alabama
-88.425,35.165,5.452872173,4.073647731,Alabama
-88.43,32.586,0.0,0.0,Alabama
-88.435,35.049,4.363710806,3.183282684,Alabama
-88.444,32.407,0.0,0.0,Alabama
-88.445,34.933,3.505207346,2.544118259,Alabama
-88.455,34.817,2.838496902,2.052421161,Alabama
-88.459,32.228,0.0,0.0,Alabama
-88.465,34.702,2.310524685,1.65130994,Alabama
-88.474,34.586,1.916013876,1.352018438,Alabama
-88.484,34.47,1.602450345,1.121730295,Alabama
-88.497,34.385,1.42752896,0.993787457,Alabama
-88.512,34.207,1.11161598,0.755006749,Alabama
-88.512,31.98,0.0,0.0,Alabama
-88.527,34.028,0.873730506,0.572901572,Alabama
-88.534,31.711,0.0,0.0,Alabama
-88.541,33.85,0.683205934,0.0,Alabama
-88.556,31.442,0.0,0.0,Alabama
-88.556,33.671,0.540859364,0.0,Alabama
-88.569,35.173,6.574296673,5.051331893,Alabama
-88.571,33.492,0.0,0.0,Alabama
-88.577,31.173,0.0,0.0,Alabama
-88.578,35.057,5.391449513,4.027138682,Alabama
-88.585,33.314,0.0,0.0,Alabama
-88.588,34.941,4.266906248,3.112868945,Alabama
