Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-84.624,34.423,0.657439325,0.0,Georgia
-84.638,32.23,0.0,0.0,Georgia
-84.639,34.307,0.0,0.0,Georgia
-84.641,30.623,0.0,0.0,Georgia
-84.645,33.565,0.0,0.0,Georgia
-84.656,35.435,4.959407086,1.741005448,Georgia
-84.667,35.355,5.019932295,1.758688555,Georgia
-84.672,31.963,0.0,0.0,Georgia
-84.678,35.275,4.838597856,1.704269713,Georgia
-84.688,35.013,3.847494297,1.374781428,Georgia
-84.688,35.195,4.697554962,1.652546363,Georgia
-84.699,35.115,4.374623365,1.566402714,Georgia
-84.704,34.897,3.226460566,1.161343269,Georgia
-84.707,31.695,0.0,0.0,Georgia
-84.719,34.782,2.171893916,0.796364734,Georgia
-84.735,34.666,1.649203327,0.601750218,Georgia
-84.741,31.427,0.0,0.0,Georgia
-84.75,34.551,1.228363642,0.0,Georgia
-84.766,34.435,0.87584157,0.0,Georgia
-84.781,34.32,0.603813782,0.0,Georgia
-84.785,35.372,3.570224795,1.297827101,Georgia
-84.791,34.118,0.0,0.0,Georgia
-84.796,34.204,0.0,0.0,Georgia
-84.8,35.256,3.851238219,1.370619903,Georgia
-84.814,33.94,0.0,0.0,Georgia
-84.816,35.141,3.803528815,1.363514779,Georgia
-84.819,33.329,0.0,0.0,Georgia
-84.831,35.025,3.632899123,1.303289891,Georgia
-84.838,33.762,0.0,0.0,Georgia
-84.847,34.91,3.201891821,1.158604449,Georgia
-84.853,33.061,0.0,0.0,Georgia
-84.861,33.584,0.0,0.0,Georgia
-84.862,34.794,2.566980937,0.932071193,Georgia
-84.877,34.679,1.955116806,0.71636137,Georgia
-84.884,33.406,0.0,0.0,Georgia
-84.888,32.794,0.0,0.0,Georgia
-84.892,34.563,1.483897174,0.535533045,Georgia
-84.907,34.448,1.104131314,0.0,Georgia
-84.922,32.527,0.0,0.0,Georgia
-84.922,34.332,0.77993166,0.0,Georgia
-84.929,35.384,2.630680527,0.986346579,Georgia
-84.938,34.216,0.543354088,0.0,Georgia
-84.944,35.269,2.947030806,1.081251045,Georgia
-84.953,34.101,0.0,0.0,Georgia
-84.956,32.259,0.0,0.0,Georgia
-84.959,35.153,3.098860048,1.1303767,Georgia
-84.974,35.038,3.310558746,1.205350567,Georgia
-84.989,31.991,0.0,0.0,Georgia
-84.989,34.922,3.063515424,1.110194223,Georgia
-85.004,34.807,2.772763568,1.007232188,Georgia
-85.019,34.691,2.168234188,0.792625583,Georgia
-85.023,31.724,0.0,0.0,Georgia
-85.031,33.959,0.0,0.0,Georgia
-85.034,34.575,1.724643249,0.629208206,Georgia
-85.049,34.46,1.282285975,0.0,Georgia
-85.054,33.781,0.0,0.0,Georgia
-85.056,31.456,0.0,0.0,Georgia
-85.064,34.344,0.934212309,0.0,Georgia
-85.072,35.396,1.869237346,0.716568935,Georgia
-85.077,33.603,0.0,0.0,Georgia
-85.079,34.229,0.653409432,0.0,Georgia
-85.087,35.281,2.175775023,0.828501177,Georgia
-85.094,34.113,0.0,0.0,Georgia
-85.099,33.425,0.0,0.0,Georgia
-85.102,35.165,2.445834362,0.914086736,Georgia
-85.106,31.118,0.0,0.0,Georgia
-85.117,35.05,2.666361959,0.98812727,Georgia
-85.132,34.934,2.695117088,0.998630116,Georgia
-85.147,34.819,2.661868449,0.979550783,Georgia
-85.161,30.671,0.0,0.0,Georgia
-85.162,34.703,2.19859947,0.807917686,Georgia
-85.175,33.09,0.0,0.0,Georgia
-85.176,34.588,1.824333076,0.6688707,Georgia
-85.191,34.472,1.42277068,0.520903204,Georgia
-85.206,34.356,1.105663993,0.0,Georgia
-85.208,32.822,0.0,0.0,Georgia
-85.216,35.409,1.436004366,0.568835341,Georgia
-85.22,34.241,0.765424938,0.0,Georgia
-85.23,35.293,1.636088982,0.636382155,Georgia
-85.235,34.125,0.526391662,0.0,Georgia
-85.241,32.555,0.0,0.0,Georgia
-85.245,35.177,1.971050295,0.765035007,Georgia
-85.248,33.978,0.0,0.0,Georgia
-85.249,34.009,0.0,0.0,Georgia
-85.26,35.062,2.079891784,0.790030346,Georgia
-85.27,33.8,0.0,0.0,Georgia
-85.274,32.287,0.0,0.0,Georgia
-85.275,34.946,2.17070988,0.817018218,Georgia
-85.289,34.831,2.18899018,0.821191316,Georgia
-85.292,33.621,0.0,0.0,Georgia
-85.304,34.715,2.102791042,0.789404617,Georgia
-85.307,32.019,0.0,0.0,Georgia
-85.315,33.443,0.0,0.0,Georgia
-85.318,34.599,1.788938115,0.660816914,Georgia
-85.333,34.484,1.45617186,0.538164692,Georgia
-85.337,33.265,0.0,0.0,Georgia
-85.339,31.751,0.0,0.0,Georgia
-85.347,34.368,1.107834434,0.0,Georgia
-85.359,35.42,1.139273952,0.0,Georgia
-85.362,34.252,0.790226039,0.0,Georgia
-85.371,31.483,0.0,0.0,Georgia
-85.374,35.305,1.272520802,0.514626815,Georgia
-85.376,34.137,0.569433995,0.0,Georgia
-85.388,35.189,1.475832529,0.593932559,Georgia
-85.391,34.021,0.0,0.0,Georgia
-85.403,35.074,1.614510888,0.640345408,Georgia
-85.417,34.958,1.751776939,0.680264306,Georgia
-85.432,34.842,1.795900654,0.68741161,Georgia
-85.446,34.727,1.87113019,0.714675501,Georgia
-85.461,34.611,1.573144376,0.59727082,Georgia
-85.475,34.495,1.31869136,0.0,Georgia
-85.487,33.818,0.0,0.0,Georgia
-85.489,34.38,1.055633281,0.0,Georgia
-85.503,35.432,0.904960198,0.0,Georgia
-85.503,34.264,0.794026453,0.0,Georgia
-85.508,33.639,0.0,0.0,Georgia
