Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-124.045,41.89,22.98497651,23.18720764,California
-124.045,41.178,27.73984477,28.23495012,California
-124.043,40.579,30.67318553,31.1277265,California
-124.042,41.291,26.80400323,26.92829553,California
-124.042,42.003,22.85080842,23.08782592,California
-124.04,40.692,30.49969896,30.90335755,California
-124.04,41.404,25.76643438,25.82303446,California
-124.04,42.116,22.78150385,23.0507978,California
-124.038,40.093,30.89217213,31.53940323,California
-124.038,40.805,30.33702172,30.70617354,California
-124.037,41.517,24.98014427,24.98623039,California
-124.037,42.229,22.67209124,22.97173167,California
-124.036,40.206,30.83523968,31.39705103,California
-124.035,40.918,30.07327274,30.42284145,California
-124.035,41.63,24.13504781,24.1652373,California
-124.035,42.342,22.44747848,22.76991062,California
-124.033,40.319,30.71072642,31.17780764,California
-124.033,41.743,23.37252626,23.50454075,California
-124.033,41.031,29.02721653,29.38133888,California
-124.031,40.432,30.72738676,31.17028149,California
-124.03,41.143,27.95815266,28.42160548,California
-124.03,41.856,22.97567295,23.16751909,California
-124.028,40.545,30.72357093,31.18623682,California
-124.028,41.969,22.78259925,23.01837645,California
-124.028,41.256,26.98648543,27.54391961,California
-124.026,40.658,30.54218864,30.96104305,California
-124.025,41.369,25.95804797,26.00217949,California
-124.025,42.082,22.69124424,22.96003144,California
-124.024,40.059,30.84620375,31.49608471,California
-124.023,40.771,30.3933431,30.78039271,California
-124.023,41.482,25.09951286,25.09168147,California
-124.023,42.195,22.59136773,22.88547033,California
-124.021,40.172,30.82472335,31.41469172,California
-124.021,40.884,30.22544558,30.58681119,California
-124.02,41.595,24.32338416,24.32413362,California
-124.02,42.308,22.41969293,22.74034238,California
-124.019,40.285,30.67751048,31.1605642,California
-124.018,40.996,29.4112464,29.72492441,California
-124.018,41.708,23.50571483,23.60898251,California
-124.017,40.398,30.71249952,31.15569027,California
-124.017,42.421,22.10301875,22.45773619,California
-124.016,41.109,28.19568804,28.62913086,California
-124.015,41.821,23.01111678,23.18700322,California
-124.014,40.511,30.73627685,31.19687658,California
-124.013,41.222,27.18622726,27.7188196,California
-124.013,41.935,22.73891312,22.96829323,California
-124.012,40.624,30.61084411,31.04752193,California
-124.011,41.335,26.14067959,26.19495427,California
-124.01,40.025,30.76549507,31.42113848,California
-124.01,42.048,22.61769444,22.87897746,California
-124.009,40.737,30.4317855,30.82951874,California
-124.008,41.448,25.21099766,25.18478094,California
-124.008,42.161,22.51075943,22.79820041,California
-124.007,40.138,30.77684706,31.39093464,California
-124.007,40.849,30.28396291,30.64546847,California
-124.006,41.561,24.44291901,24.41869673,California
-124.005,40.251,30.6584257,31.16205217,California
-124.005,42.274,22.35650298,22.6779329,California
-124.004,40.962,29.68977986,30.00259309,California
-124.003,41.674,23.63604169,23.71474383,California
-124.003,42.387,22.08888002,22.44057726,California
-124.002,40.364,30.5766088,31.00126871,California
-124.002,41.075,28.5241027,28.91887107,California
-124.001,41.787,23.06014993,23.22158534,California
-124.0,40.477,30.68068975,31.12530523,California
-123.999,41.188,27.38877981,27.50677778,California
-123.998,41.9,22.73876285,22.95549525,California
-123.997,40.59,30.63707139,31.0836309,California
-123.997,41.301,26.33462627,26.39653112,California
-123.996,42.013,22.57521054,22.8272674,California
-123.995,39.991,30.67233372,31.33281902,California
-123.995,40.702,30.52406722,30.93992837,California
-123.994,41.414,25.36596488,25.33659643,California
-123.993,40.104,30.72867947,31.36107516,California
-123.993,42.127,22.43483124,22.72011691,California
-123.992,40.815,30.3950758,30.78348903,California
-123.991,41.527,24.53255353,24.48970025,California
-123.991,42.24,22.29456072,22.61455638,California
-123.99,40.217,30.65840141,31.19996064,California
-123.99,40.928,29.94037243,30.26596059,California
-123.989,41.64,23.78794242,23.8307553,California
-123.988,40.33,30.51825231,30.93400825,California
-123.988,42.353,22.06554644,22.41739321,California
-123.987,41.041,28.84317218,29.20176375,California
-123.986,41.753,23.11536403,23.26063409,California
-123.985,40.443,30.61590235,31.04482062,California
-123.985,41.154,27.57255712,27.68252742,California
-123.984,41.866,22.73509662,22.93973069,California
-123.983,40.555,30.64560188,31.09650046,California
-123.982,41.267,26.51577075,26.57152712,California
-123.981,41.979,22.52284492,22.76527651,California
-123.98,40.668,30.53044699,30.94728947,California
-123.979,41.38,25.50874293,25.48248289,California
-123.979,40.07,30.66159285,31.30083245,California
-123.979,42.092,22.37763475,22.66024798,California
