Longitude,Latitude,CSR,State
-86.825,37.977,0.164044429,Kentucky
-86.838,37.862,0.167486469,Kentucky
-86.851,37.746,0.169632484,Kentucky
-86.864,37.63,0.171276028,Kentucky
-86.876,37.515,0.171369689,Kentucky
-86.889,37.399,0.171950246,Kentucky
-86.902,37.284,0.171420692,Kentucky
-86.907,36.975,0.167926561,Kentucky
-86.914,37.168,0.171098774,Kentucky
-86.926,36.797,0.167568479,Kentucky
-86.927,37.052,0.170989173,Kentucky
-86.936,38.334,0.164511762,Kentucky
-86.939,36.937,0.170557987,Kentucky
-86.945,36.619,0.167510117,Kentucky
-86.949,38.218,0.170585797,Kentucky
-86.962,38.103,0.175656469,Kentucky
-86.964,36.441,0.16690869,Kentucky
-86.974,37.987,0.18155001,Kentucky
-86.983,36.263,0.165879158,Kentucky
-86.987,37.871,0.184374313,Kentucky
-86.999,37.756,0.187558627,Kentucky
-87.012,37.64,0.188375392,Kentucky
-87.024,37.525,0.188331553,Kentucky
-87.037,37.409,0.187931119,Kentucky
-87.049,37.293,0.187536307,Kentucky
-87.061,37.178,0.187316408,Kentucky
-87.074,37.062,0.186916182,Kentucky
-87.086,38.343,0.181473022,Kentucky
-87.086,36.947,0.186710264,Kentucky
-87.098,38.228,0.188615898,Kentucky
-87.098,36.831,0.186198749,Kentucky
-87.11,36.715,0.185891171,Kentucky
-87.111,38.112,0.195991014,Kentucky
-87.123,36.6,0.185625834,Kentucky
-87.123,37.997,0.199898576,Kentucky
-87.135,36.484,0.185042963,Kentucky
-87.135,37.881,0.205799793,Kentucky
-87.147,36.368,0.183803585,Kentucky
-87.148,37.766,0.207400586,Kentucky
-87.159,36.253,0.182255738,Kentucky
-87.16,37.65,0.20760243,Kentucky
-87.172,37.534,0.208141196,Kentucky
-87.184,37.419,0.206562129,Kentucky
-87.197,37.303,0.206928336,Kentucky
-87.209,37.187,0.206174304,Kentucky
-87.221,37.072,0.205679596,Kentucky
-87.233,36.956,0.205333972,Kentucky
-87.235,38.353,0.198443683,Kentucky
-87.245,36.841,0.204954486,Kentucky
-87.248,38.237,0.207473306,Kentucky
-87.257,36.725,0.205149654,Kentucky
-87.26,38.122,0.214529437,Kentucky
-87.269,36.609,0.203944852,Kentucky
-87.272,38.006,0.219531997,Kentucky
-87.281,36.494,0.203094056,Kentucky
-87.284,37.891,0.22488896,Kentucky
-87.293,36.378,0.201745225,Kentucky
-87.296,37.775,0.228535639,Kentucky
-87.304,36.262,0.199510068,Kentucky
-87.308,37.659,0.228541721,Kentucky
-87.32,37.544,0.227468093,Kentucky
-87.332,37.428,0.226714834,Kentucky
-87.344,37.313,0.226373221,Kentucky
-87.356,37.197,0.226337659,Kentucky
-87.368,37.081,0.227248354,Kentucky
-87.38,36.966,0.227380442,Kentucky
-87.385,38.362,0.219220973,Kentucky
-87.392,36.85,0.22814131,Kentucky
-87.397,38.247,0.227340315,Kentucky
-87.403,36.734,0.22764107,Kentucky
-87.409,38.131,0.23458489,Kentucky
-87.415,36.619,0.226632619,Kentucky
-87.421,38.016,0.24242356,Kentucky
-87.427,36.503,0.2254763,Kentucky
-87.433,37.9,0.245246635,Kentucky
-87.438,36.387,0.223728627,Kentucky
-87.445,37.784,0.248521166,Kentucky
