Longitude,Latitude,Qreq,State
-103.619,35.881,0.0,New Mexico
-103.65,36.148,0.0,New Mexico
-103.68,36.415,0.0,New Mexico
-103.711,36.681,0.0,New Mexico
-103.726,37.11,0.0,New Mexico
-103.742,36.948,0.0,New Mexico
-103.747,37.288,0.0,New Mexico
-103.791,31.552,0.0,New Mexico
-103.797,33.463,0.0,New Mexico
-103.798,34.522,0.0,New Mexico
-103.821,31.821,0.0,New Mexico
-103.829,34.789,0.0,New Mexico
-103.847,33.909,0.0,New Mexico
-103.85,32.089,0.0,New Mexico
-103.859,35.056,0.0,New Mexico
-103.88,32.357,0.0,New Mexico
-103.89,35.323,0.0,New Mexico
-103.898,34.354,0.0,New Mexico
-103.91,32.625,0.0,New Mexico
-103.922,35.59,0.0,New Mexico
-103.931,36.916,0.0,New Mexico
-103.94,32.892,0.0,New Mexico
-103.952,37.093,0.0,New Mexico
-103.953,35.856,0.0,New Mexico
-103.974,37.271,0.0,New Mexico
-103.985,36.123,0.0,New Mexico
-104.016,36.39,0.0,New Mexico
-104.049,36.656,0.0,New Mexico
-104.126,34.497,0.0,New Mexico
-104.135,36.721,0.0,New Mexico
-104.137,31.795,0.0,New Mexico
-104.156,36.899,0.0,New Mexico
-104.158,34.764,0.0,New Mexico
-104.168,32.063,0.0,New Mexico
-104.178,37.076,0.0,New Mexico
-104.189,35.03,0.0,New Mexico
-104.199,32.331,0.0,New Mexico
-104.2,37.254,0.0,New Mexico
-104.222,35.297,0.0,New Mexico
-104.222,37.432,0.0,New Mexico
-104.23,32.599,0.0,New Mexico
-104.254,35.564,0.0,New Mexico
-104.261,32.867,0.0,New Mexico
-104.283,32.975,0.0,New Mexico
-104.286,35.831,0.0,New Mexico
-104.319,36.097,0.0,New Mexico
