Longitude,Latitude,CSR,State
-124.051,46.556,0.462191103,Washington
-124.051,47.276,0.541762704,Washington
-124.05,47.998,0.499250568,Washington
-124.048,47.391,0.542331497,Washington
-124.048,48.113,0.486400248,Washington
-124.045,46.784,0.492178878,Washington
-124.045,47.505,0.538737174,Washington
-124.043,47.619,0.533315211,Washington
-124.04,47.734,0.525435356,Washington
-124.038,46.408,0.445410294,Washington
-124.037,47.127,0.536634244,Washington
-124.037,47.849,0.514426382,Washington
-124.035,46.522,0.457808504,Washington
-124.035,47.242,0.542941986,Washington
-124.034,47.963,0.504807337,Washington
-124.032,47.356,0.544439519,Washington
-124.032,48.078,0.492327117,Washington
-124.03,46.75,0.487248805,Washington
-124.029,47.47,0.542095582,Washington
-124.027,46.864,0.505816489,Washington
-124.027,47.585,0.537003162,Washington
-124.024,47.699,0.530085274,Washington
-124.022,46.373,0.440408446,Washington
-124.022,47.093,0.535826548,Washington
-124.021,47.814,0.520539684,Washington
-124.019,47.207,0.543762592,Washington
-124.018,47.929,0.510108779,Washington
-124.016,47.321,0.54652446,Washington
-124.016,48.043,0.498097984,Washington
-124.013,47.436,0.545263197,Washington
-124.013,48.158,0.483979352,Washington
-124.011,46.83,0.500754639,Washington
-124.011,47.55,0.540531814,Washington
-124.009,46.225,0.424002481,Washington
-124.008,47.665,0.534022389,Washington
-124.007,46.339,0.4354203,Washington
-124.006,47.058,0.533872248,Washington
-124.005,47.78,0.526194856,Washington
-124.003,47.173,0.543625262,Washington
-124.002,47.894,0.5160544,Washington
-124.0,47.287,0.548803522,Washington
-124.0,48.009,0.503821928,Washington
-123.998,47.401,0.547976859,Washington
-123.997,48.124,0.490080087,Washington
-123.996,46.795,0.495407525,Washington
-123.995,47.516,0.544738832,Washington
-123.993,46.91,0.515784913,Washington
-123.992,47.63,0.538756375,Washington
-123.99,47.024,0.5317937,Washington
-123.989,47.745,0.53071331,Washington
-123.987,47.138,0.543212012,Washington
-123.987,47.86,0.521557439,Washington
-123.985,47.252,0.54926717,Washington
-123.984,47.974,0.510216732,Washington
-123.982,47.367,0.550743259,Washington
-123.981,48.089,0.496614872,Washington
-123.98,46.761,0.489413253,Washington
-123.979,47.481,0.548357236,Washington
-123.977,46.875,0.510107338,Washington
-123.976,47.596,0.542906252,Washington
-123.974,46.989,0.528972806,Washington
-123.973,47.71,0.535909364,Washington
-123.972,47.104,0.541804802,Washington
-123.971,47.825,0.526738312,Washington
-123.969,47.218,0.550376452,Washington
-123.968,47.94,0.515488634,Washington
-123.966,47.332,0.553116419,Washington
-123.965,48.054,0.502792267,Washington
-123.963,47.447,0.551518656,Washington
-123.962,46.841,0.503998378,Washington
-123.96,47.561,0.546739408,Washington
-123.958,47.676,0.539573486,Washington
-123.957,46.35,0.430147244,Washington
-123.956,47.069,0.539678045,Washington
-123.955,47.79,0.531540209,Washington
-123.953,45.859,0.398510868,Washington
-123.953,47.183,0.550654208,Washington
-123.952,47.905,0.521812918,Washington
-123.95,45.973,0.400344808,Washington
-123.95,47.298,0.555191635,Washington
-123.949,48.02,0.509345926,Washington
-123.947,47.412,0.554783831,Washington
-123.946,48.134,0.494273506,Washington
-123.946,46.806,0.496924109,Washington
-123.945,47.527,0.550228358,Washington
-123.943,46.92,0.520380551,Washington
-123.942,46.315,0.424961983,Washington
-123.942,47.641,0.543468885,Washington
-123.94,47.035,0.537384778,Washington
-123.939,47.756,0.535663426,Washington
-123.937,45.825,0.395579223,Washington
-123.937,47.149,0.549300172,Washington
-123.936,47.87,0.526792345,Washington
-123.935,45.939,0.396728273,Washington
-123.934,47.263,0.555725717,Washington
-123.933,47.985,0.515383602,Washington
-123.932,47.378,0.556973211,Washington
-123.93,46.772,0.490408839,Washington
-123.93,48.1,0.501359679,Washington
-123.929,46.167,0.407928928,Washington
-123.929,47.492,0.554029857,Washington
-123.927,46.886,0.51423839,Washington
-123.926,46.281,0.419345578,Washington
-123.926,47.607,0.547721156,Washington
-123.925,47.0,0.533744242,Washington
-123.923,46.395,0.431447949,Washington
-123.923,47.721,0.540147307,Washington
-123.922,45.791,0.392552867,Washington
-123.922,47.114,0.5482714,Washington
-123.92,47.836,0.531520586,Washington
-123.919,45.904,0.392788898,Washington
-123.919,47.229,0.556604941,Washington
-123.918,46.623,0.465626326,Washington
-123.917,47.95,0.520930185,Washington
-123.916,46.018,0.39605,Washington
-123.916,47.343,0.559075398,Washington
-123.914,48.065,0.507976214,Washington
-123.913,46.132,0.402758425,Washington
-123.913,47.458,0.556922721,Washington
-123.912,46.851,0.506444235,Washington
-123.91,47.572,0.551828212,Washington
-123.908,46.36,0.425363454,Washington
-123.907,47.687,0.544557325,Washington
-123.906,47.08,0.545738459,Washington
-123.905,46.474,0.440268787,Washington
-123.904,45.87,0.38942455,Washington
-123.904,47.801,0.536297199,Washington
-123.903,47.194,0.556761248,Washington
-123.902,46.589,0.45897247,Washington
-123.901,45.984,0.391702665,Washington
-123.901,47.916,0.526201129,Washington
-123.9,47.309,0.561045686,Washington
-123.898,46.098,0.398290311,Washington
-123.898,48.031,0.514337538,Washington
-123.897,47.423,0.560456723,Washington
-123.896,46.817,0.499198916,Washington
-123.895,48.145,0.498353476,Washington
-123.894,47.538,0.555674898,Washington
-123.893,46.931,0.524365178,Washington
-123.892,46.326,0.419718296,Washington
-123.891,47.652,0.548851228,Washington
-123.89,47.045,0.541574161,Washington
-123.889,46.44,0.433094689,Washington
-123.888,45.836,0.385823259,Washington
-123.888,47.767,0.540772478,Washington
-123.887,47.16,0.555658538,Washington
-123.886,46.554,0.451589878,Washington
-123.885,45.95,0.387583631,Washington
-123.885,47.881,0.530484714,Washington
-123.884,47.274,0.562145564,Washington
-123.883,46.064,0.393222298,Washington
-123.883,46.668,0.47099668,Washington
-123.882,47.996,0.520634887,Washington
-123.881,47.389,0.563247391,Washington
-123.88,46.782,0.4910609,Washington
-123.879,48.111,0.506617416,Washington
-123.878,47.503,0.560182519,Washington
-123.878,46.897,0.517144856,Washington
-123.877,46.292,0.41348389,Washington
-123.875,47.618,0.553074624,Washington
-123.875,47.011,0.537819984,Washington
-123.874,46.406,0.426605809,Washington
-123.873,45.801,0.382786661,Washington
-123.872,47.732,0.545087688,Washington
-123.872,47.125,0.553565837,Washington
-123.871,46.52,0.444018996,Washington
-123.87,45.915,0.384075655,Washington
-123.869,47.847,0.534920279,Washington
-123.869,47.24,0.562541291,Washington
-123.868,46.634,0.464157023,Washington
-123.867,46.029,0.387957787,Washington
-123.866,47.961,0.525265818,Washington
-123.866,47.354,0.565388663,Washington
-123.865,46.748,0.483581207,Washington
-123.863,48.076,0.514050659,Washington
-123.863,47.468,0.56326422,Washington
-123.862,46.862,0.508879479,Washington
-123.861,46.257,0.407752568,Washington
-123.86,47.583,0.557242616,Washington
-123.859,46.976,0.532761284,Washington
-123.858,46.371,0.420310245,Washington
-123.857,47.698,0.549296261,Washington
