Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-115.598,42.591,0.0,0.0,Idaho
-115.589,47.94,0.0,0.0,Idaho
-115.588,45.9,0.0,0.0,Idaho
-115.582,44.102,0.0,0.0,Idaho
-115.579,45.178,0.0,0.0,Idaho
-115.572,47.34,0.0,0.0,Idaho
-115.569,43.329,0.0,0.0,Idaho
-115.566,43.508,0.0,0.0,Idaho
-115.563,44.583,0.0,0.0,Idaho
-115.558,46.643,0.0,0.0,Idaho
-115.552,47.825,0.0,0.0,Idaho
-115.547,43.988,0.0,0.0,Idaho
-115.545,42.416,0.0,0.0,Idaho
-115.543,45.064,0.0,0.0,Idaho
-115.533,45.724,0.0,0.0,Idaho
-115.528,44.469,0.0,0.0,Idaho
-115.516,43.154,0.0,0.0,Idaho
-115.515,47.71,0.0,0.0,Idaho
-115.512,43.874,0.0,0.0,Idaho
-115.508,44.95,0.0,0.0,Idaho
-115.502,46.467,0.0,0.0,Idaho
-115.493,42.241,0.0,0.0,Idaho
-115.493,44.355,0.0,0.0,Idaho
-115.478,45.548,0.0,0.0,Idaho
-115.478,47.595,0.0,0.0,Idaho
-115.477,43.76,0.0,0.0,Idaho
-115.473,44.836,0.0,0.0,Idaho
-115.471,47.211,0.0,0.0,Idaho
-115.463,42.979,0.0,0.0,Idaho
-115.458,44.241,0.0,0.0,Idaho
-115.452,45.317,0.0,0.0,Idaho
-115.447,46.291,0.0,0.0,Idaho
-115.443,43.647,0.0,0.0,Idaho
-115.441,42.067,0.0,0.0,Idaho
-115.441,47.48,0.0,0.0,Idaho
-115.437,44.722,0.0,0.0,Idaho
-115.423,44.127,0.0,0.0,Idaho
-115.42,47.965,0.0,0.0,Idaho
-115.417,45.203,0.0,0.0,Idaho
-115.415,47.035,0.0,0.0,Idaho
-115.41,42.804,0.0,0.0,Idaho
-115.408,43.533,0.0,0.0,Idaho
-115.405,47.365,0.0,0.0,Idaho
-115.402,44.608,0.0,0.0,Idaho
-115.392,46.115,0.0,0.0,Idaho
-115.388,44.013,0.0,0.0,Idaho
-115.383,47.85,0.0,0.0,Idaho
-115.382,45.089,0.0,0.0,Idaho
-115.369,47.25,0.0,0.0,Idaho
-115.368,44.494,0.0,0.0,Idaho
-115.359,46.858,0.0,0.0,Idaho
-115.358,42.629,0.0,0.0,Idaho
-115.354,43.899,0.0,0.0,Idaho
-115.347,44.975,0.0,0.0,Idaho
-115.347,47.735,0.0,0.0,Idaho
-115.337,45.938,0.0,0.0,Idaho
-115.333,44.38,0.0,0.0,Idaho
-115.327,43.367,0.0,0.0,Idaho
-115.319,43.785,0.0,0.0,Idaho
-115.312,44.861,0.0,0.0,Idaho
-115.31,47.62,0.0,0.0,Idaho
-115.306,42.454,0.0,0.0,Idaho
-115.304,46.682,0.0,0.0,Idaho
-115.298,44.266,0.0,0.0,Idaho
-115.29,45.342,0.0,0.0,Idaho
-115.285,43.671,0.0,0.0,Idaho
-115.282,45.762,0.0,0.0,Idaho
-115.277,44.747,0.0,0.0,Idaho
-115.274,43.192,0.0,0.0,Idaho
-115.274,47.505,0.0,0.0,Idaho
-115.263,44.152,0.0,0.0,Idaho
-115.255,45.228,0.0,0.0,Idaho
-115.254,42.279,0.0,0.0,Idaho
-115.25,43.557,0.0,0.0,Idaho
-115.249,46.505,0.0,0.0,Idaho
-115.242,44.632,0.0,0.0,Idaho
-115.238,47.39,0.0,0.0,Idaho
-115.229,44.038,0.0,0.0,Idaho
-115.228,45.586,0.0,0.0,Idaho
-115.222,43.017,0.0,0.0,Idaho
-115.22,45.114,0.0,0.0,Idaho
-115.216,43.444,0.0,0.0,Idaho
-115.207,44.518,0.0,0.0,Idaho
-115.203,42.105,0.0,0.0,Idaho
-115.202,47.275,0.0,0.0,Idaho
-115.195,43.924,0.0,0.0,Idaho
-115.194,46.329,0.0,0.0,Idaho
-115.185,45.0,0.0,0.0,Idaho
-115.174,45.411,0.0,0.0,Idaho
-115.173,44.404,0.0,0.0,Idaho
-115.17,42.842,0.0,0.0,Idaho
-115.166,47.16,0.0,0.0,Idaho
-115.161,43.81,0.0,0.0,Idaho
-115.159,47.073,0.0,0.0,Idaho
-115.151,44.885,0.0,0.0,Idaho
-115.142,47.645,0.0,0.0,Idaho
-115.139,46.153,0.0,0.0,Idaho
-115.134,44.266,0.0,0.0,Idaho
-115.128,45.367,0.0,0.0,Idaho
-115.126,43.696,0.0,0.0,Idaho
-115.118,42.667,0.0,0.0,Idaho
-115.116,44.771,0.0,0.0,Idaho
-115.106,47.53,0.0,0.0,Idaho
-115.104,44.176,0.0,0.0,Idaho
-115.104,46.896,0.0,0.0,Idaho
-115.093,45.253,0.0,0.0,Idaho
-115.092,43.582,0.0,0.0,Idaho
-115.085,45.976,0.0,0.0,Idaho
-115.084,43.405,0.0,0.0,Idaho
-115.081,44.657,0.0,0.0,Idaho
-115.07,44.062,0.0,0.0,Idaho
-115.07,47.414,0.0,0.0,Idaho
-115.067,42.492,0.0,0.0,Idaho
-115.059,43.468,0.0,0.0,Idaho
-115.059,45.138,0.0,0.0,Idaho
-115.049,46.72,0.0,0.0,Idaho
-115.047,44.543,0.0,0.0,Idaho
-115.036,43.948,0.0,0.0,Idaho
-115.035,47.299,0.0,0.0,Idaho
-115.032,43.229,0.0,0.0,Idaho
-115.031,45.8,0.0,0.0,Idaho
-115.024,45.024,0.0,0.0,Idaho
-115.023,44.283,0.0,0.0,Idaho
-115.016,42.317,0.0,0.0,Idaho
-115.013,44.429,0.0,0.0,Idaho
-115.002,43.834,0.0,0.0,Idaho
-115.0,44.204,0.0,0.0,Idaho
-114.999,47.185,0.0,0.0,Idaho
-114.994,46.543,0.0,0.0,Idaho
-114.989,44.91,0.0,0.0,Idaho
-114.981,43.054,0.0,0.0,Idaho
-114.977,45.624,0.0,0.0,Idaho
-114.976,44.125,0.0,0.0,Idaho
-114.968,43.72,0.0,0.0,Idaho
-114.966,45.391,0.0,0.0,Idaho
-114.965,42.142,0.0,0.0,Idaho
-114.955,44.796,0.0,0.0,Idaho
-114.953,44.046,0.0,0.0,Idaho
-114.94,46.367,0.0,0.0,Idaho
-114.936,44.379,0.0,0.0,Idaho
-114.934,43.606,0.0,0.0,Idaho
-114.931,45.277,0.0,0.0,Idaho
-114.929,42.879,0.0,0.0,Idaho
-114.924,45.448,0.0,0.0,Idaho
-114.921,44.681,0.0,0.0,Idaho
-114.913,44.3,0.0,0.0,Idaho
-114.903,47.439,0.0,0.0,Idaho
-114.901,43.492,0.0,0.0,Idaho
-114.897,45.163,0.0,0.0,Idaho
-114.889,44.221,0.0,0.0,Idaho
-114.887,44.567,0.0,0.0,Idaho
-114.886,46.19,0.0,0.0,Idaho
-114.878,42.704,0.0,0.0,Idaho
-114.872,44.554,0.0,0.0,Idaho
-114.867,47.324,0.0,0.0,Idaho
-114.866,44.142,0.0,0.0,Idaho
-114.862,45.048,0.0,0.0,Idaho
-114.849,44.475,0.0,0.0,Idaho
-114.848,46.934,0.0,0.0,Idaho
-114.843,43.859,0.0,0.0,Idaho
-114.842,44.063,0.0,0.0,Idaho
-114.833,46.014,0.0,0.0,Idaho
-114.832,47.209,0.0,0.0,Idaho
-114.828,44.934,0.0,0.0,Idaho
-114.827,42.529,0.0,0.0,Idaho
-114.825,44.396,0.0,0.0,Idaho
-114.819,43.984,0.0,0.0,Idaho
-114.81,43.745,0.0,0.0,Idaho
-114.802,44.317,0.0,0.0,Idaho
-114.798,44.465,0.0,0.0,Idaho
-114.797,47.094,0.0,0.0,Idaho
-114.796,43.905,0.0,0.0,Idaho
-114.794,44.82,0.0,0.0,Idaho
-114.794,46.757,0.0,0.0,Idaho
-114.79,43.267,0.0,0.0,Idaho
-114.783,44.412,0.0,0.0,Idaho
-114.78,45.838,0.0,0.0,Idaho
-114.779,44.238,0.0,0.0,Idaho
-114.777,42.354,0.0,0.0,Idaho
-114.776,43.631,0.0,0.0,Idaho
-114.769,45.301,0.0,0.0,Idaho
-114.761,44.57,0.0,0.0,Idaho
-114.76,44.706,0.0,0.0,Idaho
-114.755,44.159,0.0,0.0,Idaho
-114.743,43.517,0.0,0.0,Idaho
-114.74,46.581,0.0,0.0,Idaho
-114.739,43.092,0.0,0.0,Idaho
-114.735,45.187,0.0,0.0,Idaho
-114.732,44.08,0.0,0.0,Idaho
-114.727,45.662,0.0,0.0,Idaho
-114.726,42.179,0.0,0.0,Idaho
-114.724,44.476,0.0,0.0,Idaho
-114.709,43.403,0.0,0.0,Idaho
-114.709,44.001,0.0,0.0,Idaho
-114.709,44.423,0.0,0.0,Idaho
-114.701,45.073,0.0,0.0,Idaho
-114.691,44.333,0.0,0.0,Idaho
-114.688,42.916,0.0,0.0,Idaho
-114.687,46.404,0.0,0.0,Idaho
-114.684,43.883,0.0,0.0,Idaho
-114.676,42.004,0.0,0.0,Idaho
-114.674,45.485,0.0,0.0,Idaho
-114.668,44.254,0.0,0.0,Idaho
-114.667,44.958,0.0,0.0,Idaho
-114.665,47.233,0.0,0.0,Idaho
-114.651,43.769,0.0,0.0,Idaho
-114.65,44.587,0.0,0.0,Idaho
-114.645,44.175,0.0,0.0,Idaho
-114.638,42.741,0.0,0.0,Idaho
-114.633,46.228,0.0,0.0,Idaho
-114.633,44.844,0.0,0.0,Idaho
-114.63,47.118,0.0,0.0,Idaho
-114.627,44.508,0.0,0.0,Idaho
-114.618,43.655,0.0,0.0,Idaho
-114.607,45.325,0.0,0.0,Idaho
-114.604,44.429,0.0,0.0,Idaho
-114.599,44.73,0.0,0.0,Idaho
-114.595,47.003,0.0,0.0,Idaho
-114.592,44.135,0.0,0.0,Idaho
-114.592,46.971,0.0,0.0,Idaho
-114.587,42.566,0.0,0.0,Idaho
-114.585,43.54,0.0,0.0,Idaho
-114.581,44.35,0.0,0.0,Idaho
-114.58,46.051,0.0,0.0,Idaho
