Longitude,Latitude,Qreq,State
-112.211,41.982,110.3476202,Utah
-112.21,37.096,24.85446379,Utah
-112.209,40.684,112.3983927,Utah
-112.207,39.387,85.98425518,Utah
-112.206,41.404,123.0773903,Utah
-112.205,38.09,97.71782368,Utah
-112.196,41.276,119.2914173,Utah
-112.194,39.978,92.61544248,Utah
-112.193,38.681,101.0985552,Utah
-112.191,37.384,44.68605666,Utah
-112.187,41.325,125.5400755,Utah
-112.183,41.868,112.2112166,Utah
-112.181,40.57,108.6806705,Utah
-112.18,39.273,84.04550787,Utah
-112.178,37.976,94.53871587,Utah
-112.176,40.836,121.6471839,Utah
-112.171,41.446,125.8834912,Utah
-112.169,36.92,17.71227707,Utah
-112.168,41.162,115.2108694,Utah
-112.167,41.246,120.3887625,Utah
-112.167,39.864,97.05573075,Utah
-112.165,38.567,103.6122424,Utah
-112.164,37.27,33.2052287,Utah
-112.158,41.393,130.5896274,Utah
-112.158,41.656,121.8001905,Utah
-112.157,40.757,122.4738812,Utah
-112.155,41.754,114.07114,Utah
-112.154,40.456,108.2004225,Utah
-112.153,39.158,83.36496176,Utah
-112.151,37.862,88.06076256,Utah
-112.148,42.066,109.3694552,Utah
-112.145,41.341,133.5720113,Utah
-112.141,42.346,90.35875648,Utah
-112.14,41.047,115.204705,Utah
-112.139,39.75,101.6361255,Utah
-112.139,41.614,125.603455,Utah
-112.138,38.453,101.419738,Utah
-112.129,36.745,14.02317235,Utah
-112.129,41.987,116.1092119,Utah
-112.126,40.341,102.5472786,Utah
-112.126,41.561,126.402572,Utah
-112.125,39.044,85.93305109,Utah
-112.125,37.748,79.44707456,Utah
-112.113,42.232,97.39637326,Utah
-112.113,41.509,127.9360706,Utah
-112.112,40.933,119.6274659,Utah
-112.112,39.636,100.7021648,Utah
-112.112,38.339,98.18538339,Utah
-112.109,41.908,120.6665407,Utah
-112.107,41.384,137.2207287,Utah
-112.099,41.349,139.7098341,Utah
-112.098,40.227,100.2537317,Utah
-112.098,38.93,90.96829294,Utah
-112.098,37.633,68.25287758,Utah
-112.09,40.93,121.8722856,Utah
-112.09,41.829,118.6676843,Utah
-112.088,36.569,12.75005842,Utah
-112.087,40.804,135.3887589,Utah
-112.085,38.225,95.27739601,Utah
-112.085,39.522,98.91049431,Utah
-112.08,41.676,125.9895029,Utah
-112.077,41.461,133.1902902,Utah
-112.074,41.95,121.6606829,Utah
-112.071,37.519,54.01234055,Utah
-112.071,38.816,96.66978272,Utah
-112.071,40.113,101.92866,Utah
-112.07,41.75,119.8890112,Utah
-112.069,41.426,136.1777692,Utah
-112.067,41.624,129.5510737,Utah
-112.061,41.897,125.657247,Utah
-112.06,41.391,139.2655206,Utah
-112.058,38.111,92.55546341,Utah
-112.057,39.407,97.8434105,Utah
-112.056,41.573,130.7077059,Utah
-112.051,41.355,142.9105179,Utah
-112.048,41.245,132.592996,Utah
-112.047,41.538,131.3764785,Utah
-112.045,37.405,39.75885811,Utah
-112.044,38.702,102.8914494,Utah
-112.043,39.999,110.5018391,Utah
-112.043,41.32,144.2432753,Utah
-112.041,42.081,114.9935599,Utah
-112.038,41.502,132.6231407,Utah
-112.035,41.192,128.3132684,Utah
-112.034,41.285,139.2582565,Utah
-112.033,39.794,117.7327499,Utah
-112.031,37.997,88.40827211,Utah
-112.03,39.293,91.18434865,Utah
-112.03,41.467,133.7680974,Utah
-112.029,40.866,137.3190146,Utah
-112.022,41.139,125.5100572,Utah
-112.021,41.432,133.4350843,Utah
-112.019,37.291,29.20042602,Utah
-112.017,40.815,146.5262227,Utah
-112.017,38.588,104.1898417,Utah
-112.014,39.715,120.8706608,Utah
-112.013,40.613,127.2525093,Utah
-112.013,41.397,136.2531917,Utah
-112.01,41.087,125.1549866,Utah
-112.009,40.78,145.0916901,Utah
-112.009,41.686,128.8264075,Utah
-112.005,37.882,81.99096791,Utah
-112.004,41.362,142.3580494,Utah
-112.003,39.179,87.30876475,Utah
-112.002,41.959,121.8664736,Utah
-112.0,40.745,141.91733,Utah
-111.997,41.034,125.9412571,Utah
-111.996,41.633,128.2251021,Utah
-111.995,41.327,155.5128421,Utah
-111.995,39.636,115.8882384,Utah
-111.994,40.534,130.8712466,Utah
-111.992,40.71,139.6560173,Utah
-111.991,41.509,131.0079882,Utah
-111.991,38.474,100.7870221,Utah
-111.989,41.907,127.0077696,Utah
-111.987,41.291,140.5527791,Utah
-111.987,37.128,19.07406869,Utah
-111.985,42.367,93.43045181,Utah
-111.984,40.981,127.5542599,Utah
-111.983,41.58,128.0871291,Utah
-111.982,41.843,124.139549,Utah
-111.979,40.857,145.0985911,Utah
-111.978,41.256,135.1414167,Utah
-111.978,37.768,73.12694519,Utah
-111.978,40.655,136.9245768,Utah
-111.976,39.557,109.9833088,Utah
-111.976,39.065,87.82967598,Utah
-111.975,40.455,130.4316318,Utah
-111.974,40.362,116.0868529,Utah
-111.971,40.928,132.5432706,Utah
-111.97,40.822,158.2698048,Utah
-111.97,41.528,128.9995257,Utah
-111.97,41.221,131.5332348,Utah
-111.966,39.967,127.0128878,Utah
-111.965,40.603,132.5590312,Utah
-111.964,38.36,94.54732792,Utah
-111.962,40.787,149.2551801,Utah
-111.961,41.186,128.7666806,Utah
