Longitude,Latitude,CSR,State
-113.902,36.475,0.126144598,Arizona
-113.9,35.565,0.101450563,Arizona
-113.899,34.653,0.089974417,Arizona
-113.895,32.828,0.140390093,Arizona
-113.876,36.894,0.149859711,Arizona
-113.858,36.3,0.119804929,Arizona
-113.856,35.39,0.096619755,Arizona
-113.855,34.478,0.087875639,Arizona
-113.854,33.566,0.105367249,Arizona
-113.853,32.652,0.143877936,Arizona
-113.848,37.372,0.174220558,Arizona
-113.847,36.78,0.141490611,Arizona
-113.819,37.258,0.173864156,Arizona
-113.813,36.125,0.114104579,Arizona
-113.813,35.214,0.092884863,Arizona
-113.811,33.39,0.108542423,Arizona
-113.811,32.476,0.147041655,Arizona
-113.79,37.144,0.169331708,Arizona
-113.769,35.95,0.10919013,Arizona
-113.769,35.039,0.091129949,Arizona
-113.769,33.214,0.112324832,Arizona
-113.769,32.3,0.15140814,Arizona
-113.761,37.03,0.164002037,Arizona
-113.732,36.917,0.157043815,Arizona
-113.727,33.039,0.115944794,Arizona
-113.726,34.864,0.089923341,Arizona
-113.726,35.775,0.104921286,Arizona
-113.725,36.686,0.136318007,Arizona
-113.703,36.803,0.147387814,Arizona
-113.702,37.394,0.186225927,Arizona
-113.7,34.157,0.085446685,Arizona
-113.685,32.863,0.119574233,Arizona
-113.683,34.689,0.088518897,Arizona
-113.682,35.6,0.100098483,Arizona
-113.681,36.511,0.127658374,Arizona
-113.674,36.689,0.137646134,Arizona
-113.673,37.281,0.184730723,Arizona
-113.645,37.167,0.180609483,Arizona
-113.643,32.687,0.123118005,Arizona
-113.64,34.513,0.08551791,Arizona
-113.639,35.425,0.096204179,Arizona
-113.637,36.335,0.120753479,Arizona
-113.636,33.894,0.086190579,Arizona
-113.616,37.053,0.17749319,Arizona
-113.601,32.511,0.127040048,Arizona
-113.597,34.338,0.082644836,Arizona
-113.595,35.249,0.092836308,Arizona
-113.593,36.16,0.114960958,Arizona
-113.587,36.939,0.17343369,Arizona
-113.572,33.631,0.088106916,Arizona
-113.559,32.335,0.133096597,Arizona
-113.559,36.826,0.159517673,Arizona
-113.557,37.417,0.206002518,Arizona
-113.552,35.074,0.090763261,Arizona
-113.55,35.985,0.110406691,Arizona
-113.53,36.712,0.144781372,Arizona
-113.528,37.303,0.206148869,Arizona
-113.518,32.159,0.147212772,Arizona
-113.515,33.073,0.100329709,Arizona
-113.51,34.899,0.089278256,Arizona
-113.509,33.367,0.091337555,Arizona
-113.507,35.81,0.106069374,Arizona
-113.502,36.598,0.13704945,Arizona
-113.5,37.189,0.199651056,Arizona
-113.474,32.898,0.103827003,Arizona
-113.473,36.484,0.131237341,Arizona
-113.471,37.076,0.194152849,Arizona
-113.467,34.723,0.088978776,Arizona
-113.463,35.635,0.10121519,Arizona
-113.447,33.103,0.095561031,Arizona
-113.445,36.37,0.12576983,Arizona
-113.443,36.962,0.187110791,Arizona
-113.435,32.104,0.151089361,Arizona
-113.432,32.722,0.107668763,Arizona
-113.425,34.548,0.087485459,Arizona
-113.421,35.459,0.09750353,Arizona
-113.414,36.848,0.166605395,Arizona
-113.411,37.44,0.232048588,Arizona
-113.391,32.546,0.112166165,Arizona
-113.386,36.734,0.150898982,Arizona
-113.383,37.326,0.231653739,Arizona
-113.382,34.372,0.084073163,Arizona
-113.378,35.284,0.094227376,Arizona
-113.373,36.195,0.119231531,Arizona
-113.358,36.62,0.141387342,Arizona
-113.355,37.212,0.214029471,Arizona
-113.35,32.37,0.119179894,Arizona
-113.34,34.197,0.080326293,Arizona
-113.335,35.108,0.093098202,Arizona
-113.33,36.02,0.113934459,Arizona
-113.33,36.506,0.13501043,Arizona
-113.326,37.098,0.200118217,Arizona
-113.309,32.194,0.133428409,Arizona
-113.302,36.392,0.129623495,Arizona
-113.298,34.021,0.077915375,Arizona
-113.298,36.984,0.187394186,Arizona
-113.293,34.933,0.092153807,Arizona
-113.287,35.844,0.108713899,Arizona
-113.274,36.278,0.124143029,Arizona
-113.27,36.87,0.164574852,Arizona
-113.263,32.932,0.09125821,Arizona
-113.253,33.682,0.0,Arizona
-113.251,34.758,0.091448953,Arizona
-113.246,36.165,0.119508096,Arizona
-113.245,35.669,0.103559215,Arizona
-113.242,36.756,0.151213406,Arizona
-113.238,37.348,0.240398862,Arizona
-113.222,32.756,0.095093535,Arizona
-113.218,36.051,0.115695199,Arizona
-113.214,36.642,0.143091633,Arizona
-113.209,34.582,0.091397902,Arizona
-113.209,37.234,0.214701569,Arizona
-113.202,35.493,0.100172709,Arizona
-113.191,33.419,0.0,Arizona
-113.186,36.528,0.135442226,Arizona
-113.181,32.58,0.099915632,Arizona
-113.181,37.12,0.190187627,Arizona
-113.167,34.406,0.090039457,Arizona
-113.16,35.318,0.097997382,Arizona
-113.158,36.415,0.129694538,Arizona
-113.153,37.006,0.173438238,Arizona
-113.14,32.404,0.106872494,Arizona
-113.137,32.034,0.148662672,Arizona
-113.13,36.301,0.124696367,Arizona
-113.129,33.155,0.079232549,Arizona
-113.126,34.231,0.08544779,Arizona
-113.125,36.892,0.157132619,Arizona
-113.118,35.143,0.096971209,Arizona
-113.103,36.187,0.120060885,Arizona
-113.1,32.228,0.118755353,Arizona
-113.097,36.778,0.147164391,Arizona
-113.092,37.37,0.222779855,Arizona
-113.084,34.055,0.07943547,Arizona
-113.076,34.967,0.096525551,Arizona
-113.07,36.664,0.139686388,Arizona
-113.068,35.878,0.110948326,Arizona
-113.064,37.256,0.200510322,Arizona
-113.043,33.879,0.0,Arizona
-113.042,36.55,0.132505412,Arizona
-113.036,37.142,0.180460173,Arizona
-113.035,34.791,0.097173676,Arizona
-113.026,35.703,0.106244768,Arizona
-113.014,36.436,0.126547499,Arizona
-113.011,32.79,0.084182324,Arizona
-113.008,37.028,0.163670898,Arizona
