Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-124.13,47.449,23.02508985,23.0545473,Washington
-124.127,47.563,23.00341547,23.03034686,Washington
-124.125,47.678,22.931155,22.96011156,Washington
-124.122,47.792,22.84865003,22.87525459,Washington
-124.122,47.071,22.64116739,22.7623985,Washington
-124.12,47.907,22.77228491,22.79848157,Washington
-124.119,47.185,22.88592533,22.95952184,Washington
-124.117,48.022,22.69989428,22.72080029,Washington
-124.117,47.3,23.04278262,23.07683324,Washington
-124.114,48.136,22.57780174,22.59816405,Washington
-124.114,47.414,23.11101761,23.1216375,Washington
-124.111,47.529,23.09574841,23.10158242,Washington
-124.109,47.643,23.03790913,23.04749542,Washington
-124.106,47.758,22.95844755,22.97077524,Washington
-124.104,47.872,22.87591173,22.88961283,Washington
-124.103,47.151,22.90246069,22.97319868,Washington
-124.101,47.987,22.80434309,22.81416907,Washington
-124.101,47.265,23.08431282,23.10807505,Washington
-124.098,48.102,22.69779045,22.70013032,Washington
-124.098,47.38,23.18716341,23.17872044,Washington
-124.096,47.494,23.1988125,23.18107426,Washington
-124.095,46.774,21.81868834,22.08640561,Washington
-124.093,47.609,23.14400153,23.13025857,Washington
-124.093,46.888,22.22032603,22.41959099,Washington
-124.09,47.723,23.07003455,23.06213345,Washington
-124.088,47.838,22.98397085,22.98218475,Washington
-124.087,47.116,22.9059252,22.97657441,Washington
-124.085,47.952,22.91186917,22.9081955,Washington
-124.085,47.231,23.12514284,23.14015994,Washington
-124.082,48.067,22.81162613,22.80200702,Washington
-124.082,47.345,23.25576431,23.23115769,Washington
-124.08,48.182,22.66899211,22.65495712,Washington
-124.08,47.46,23.28592905,23.24780183,Washington
-124.079,46.739,21.74037115,22.02043521,Washington
-124.077,47.574,23.25837826,23.21676346,Washington
-124.074,47.689,23.18500228,23.15283517,Washington
-124.072,47.803,23.09196115,23.0699612,Washington
-124.072,47.082,22.89067798,22.96359233,Washington
-124.069,47.918,23.02113477,23.00060115,Washington
-124.069,47.196,23.15100067,23.15992982,Washington
-124.066,46.59,21.270238,21.62339344,Washington
-124.066,47.311,23.31797911,23.28483765,Washington
-124.066,48.032,22.93137873,22.90589927,Washington
-124.064,47.425,23.37431403,23.32384229,Washington
-124.064,48.147,22.78806021,22.76008112,Washington
-124.061,46.819,22.08302391,22.30094925,Washington
-124.061,47.54,23.35559193,23.3000588,Washington
-124.058,47.654,23.29381003,23.23961314,Washington
-124.056,46.328,20.58362775,21.03022123,Washington
-124.056,47.047,22.86453935,22.93983527,Washington
-124.056,47.769,23.20265865,23.15747579,Washington
-124.053,46.442,20.85997023,21.26756672,Washington
-124.053,47.162,23.16861745,23.17428042,Washington
-124.053,47.883,23.12892879,23.08729355,Washington
-124.051,46.556,21.18738412,21.5522613,Washington
-124.051,47.276,23.3581119,23.31826004,Washington
-124.05,47.998,23.04679118,23.00175831,Washington
-124.048,47.391,23.45458947,23.39223795,Washington
-124.048,48.113,22.9144359,22.86957003,Washington
-124.045,46.784,22.00375297,22.23041728,Washington
-124.045,47.505,23.45642108,23.38562072,Washington
-124.043,47.619,23.39450346,23.32574741,Washington
-124.04,47.734,23.3088466,23.2463951,Washington
-124.038,46.408,20.78115243,21.19745018,Washington
-124.037,47.127,23.16658382,23.17260215,Washington
-124.037,47.849,23.23401199,23.16905543,Washington
-124.035,46.522,21.1030533,21.47804042,Washington
-124.035,47.242,23.39223367,23.34706116,Washington
-124.034,47.963,23.16807183,23.09838031,Washington
-124.032,47.356,23.51930995,23.44750929,Washington
-124.032,48.078,23.04792301,22.97992808,Washington
-124.03,46.75,21.90719362,22.15031676,Washington
-124.029,47.47,23.54874668,23.46486078,Washington
-124.027,46.864,22.36209731,22.52917526,Washington
-124.027,47.585,23.50127577,23.41649012,Washington
-124.024,47.699,23.42161059,23.34366282,Washington
-124.022,46.373,20.70047346,21.1251152,Washington
-124.022,47.093,23.15099719,23.16152965,Washington
-124.021,47.814,23.34129604,23.2639458,Washington
-124.019,47.207,23.42051172,23.37196472,Washington
-124.018,47.929,23.2728803,23.18465294,Washington
-124.016,47.321,23.57895896,23.49979344,Washington
-124.016,48.043,23.17773385,23.08327212,Washington
-124.013,47.436,23.6395022,23.53937431,Washington
-124.013,48.158,23.02250344,22.93339023,Washington
-124.011,46.83,22.27769825,22.45536582,Washington
-124.011,47.55,23.60589635,23.50789762,Washington
-124.009,46.225,20.35999031,20.82046294,Washington
-124.008,47.665,23.5288047,23.43476356,Washington
-124.007,46.339,20.61918505,21.05228765,Washington
-124.006,47.058,23.12074783,23.13833445,Washington
-124.005,47.78,23.45208624,23.36035929,Washington
-124.003,47.173,23.43329883,23.38284787,Washington
-124.002,47.894,23.37890699,23.27924864,Washington
-124.0,47.287,23.63826411,23.54654873,Washington
-124.0,48.009,23.29226816,23.18276185,Washington
-123.998,47.401,23.71837016,23.60002229,Washington
-123.997,48.124,23.16399144,23.04929738,Washington
-123.996,46.795,22.18212437,22.37523096,Washington
-123.995,47.516,23.7139068,23.59109606,Washington
-123.993,46.91,22.656301,22.76503643,Washington
-123.992,47.63,23.64752486,23.53493025,Washington
-123.99,47.024,23.08668393,23.11154272,Washington
-123.989,47.745,23.55338989,23.44856566,Washington
-123.987,47.138,23.43107468,23.38088244,Washington
-123.987,47.86,23.47628143,23.36492946,Washington
-123.985,47.252,23.66203408,23.56471497,Washington
-123.984,47.974,23.41038582,23.28663003,Washington
-123.982,47.367,23.79834056,23.66058369,Washington
-123.981,48.089,23.29586521,23.16525432,Washington
-123.98,46.761,22.08105506,22.28613666,Washington
-123.979,47.481,23.82080134,23.67311903,Washington
-123.977,46.875,22.56860437,22.69087696,Washington
-123.976,47.596,23.76547831,23.62675687,Washington
-123.974,46.989,23.03092557,23.06783414,Washington
-123.973,47.71,23.67445303,23.54884151,Washington
-123.972,47.104,23.41425367,23.36703234,Washington
-123.971,47.825,23.58192704,23.46135984,Washington
-123.969,47.218,23.69754602,23.59307218,Washington
-123.968,47.94,23.51229709,23.37653315,Washington
-123.966,47.332,23.86741366,23.71292049,Washington
-123.965,48.054,23.42416439,23.27983973,Washington
-123.963,47.447,23.91895401,23.74691766,Washington
-123.962,46.841,22.47240044,22.6110002,Washington
-123.96,47.561,23.88151781,23.71429456,Washington
