Longitude,Latitude,Qreq,State
-135.32,58.754,156.0590794,Alaska
-135.327,58.971,158.025317,Alaska
-135.329,59.278,130.7885527,Alaska
-135.332,59.453,120.2142958,Alaska
-135.342,57.114,160.3268268,Alaska
-135.348,57.288,146.3555784,Alaska
-135.358,57.636,144.0427453,Alaska
-135.374,59.157,157.3487035,Alaska
-135.377,58.334,142.7706004,Alaska
-135.381,58.509,155.3197245,Alaska
-135.385,58.683,155.2776925,Alaska
-135.389,58.858,155.5982629,Alaska
-135.393,59.033,157.3725567,Alaska
-135.396,59.208,155.9172046,Alaska
-135.399,59.382,126.1270608,Alaska
-135.402,59.557,117.5847612,Alaska
-135.411,58.006,142.0702893,Alaska
-135.416,57.392,159.3140674,Alaska
-135.427,57.74,145.344909,Alaska
-135.432,57.915,142.800162,Alaska
-135.437,58.089,142.9203862,Alaska
-135.446,58.438,142.961471,Alaska
-135.45,59.773,110.4453351,Alaska
-135.451,58.613,155.1907228,Alaska
-135.455,58.788,140.7617005,Alaska
-135.459,58.962,155.9435825,Alaska
-135.463,59.137,158.1806743,Alaska
-135.466,59.312,133.9735215,Alaska
-135.47,59.487,122.6937865,Alaska
-135.484,57.496,160.5498938,Alaska
-135.49,57.67,159.6096914,Alaska
-135.495,57.845,145.5642021,Alaska
-135.51,57.315,162.0222016,Alaska
-135.516,58.543,142.7554163,Alaska
-135.52,58.717,140.9389183,Alaska
-135.525,58.892,155.2161613,Alaska
-135.529,59.067,156.0867441,Alaska
-135.533,59.242,157.6633688,Alaska
-135.537,59.417,128.8817794,Alaska
-135.548,59.671,116.5449419,Alaska
-135.551,57.269,163.6067475,Alaska
-135.558,57.774,160.2252598,Alaska
-135.564,57.949,147.0208473,Alaska
-135.57,58.123,146.4812632,Alaska
-135.58,58.472,144.7566283,Alaska
-135.586,58.647,142.0846487,Alaska
-135.588,57.105,167.5371103,Alaska
-135.59,58.822,139.9188735,Alaska
-135.595,58.997,155.0478488,Alaska
-135.597,57.338,165.0122508,Alaska
-135.6,59.171,157.7328607,Alaska
-135.604,59.346,136.8102666,Alaska
-135.608,59.521,125.5083507,Alaska
-135.615,57.529,164.1376298,Alaska
-135.621,57.704,162.4588699,Alaska
-135.627,57.878,160.3425556,Alaska
-135.628,57.058,170.9957831,Alaska
-135.633,58.053,148.7917011,Alaska
-135.633,57.175,167.8421994,Alaska
-135.642,57.407,165.8999261,Alaska
-135.646,59.569,123.983258,Alaska
-135.65,58.577,144.3814661,Alaska
-135.656,58.751,141.053605,Alaska
-135.661,58.926,140.1642371,Alaska
-135.666,59.101,155.6727288,Alaska
-135.669,57.011,175.2461184,Alaska
-135.671,59.276,144.6214878,Alaska
-135.674,57.128,170.6795536,Alaska
-135.675,59.451,132.0784183,Alaska
-135.677,57.459,166.5208019,Alaska
-135.679,57.244,168.3698954,Alaska
-135.69,57.808,162.4705,Alaska
-135.703,58.157,160.3876209,Alaska
-135.715,58.506,147.3293729,Alaska
-135.715,57.081,173.6709621,Alaska
-135.72,57.197,170.9842407,Alaska
-135.721,58.681,143.3751909,Alaska
-135.725,57.313,169.9822489,Alaska
-135.726,58.856,139.8539823,Alaska
-135.729,57.429,168.714345,Alaska
-135.732,59.03,139.9072695,Alaska
-135.734,57.545,167.9787602,Alaska
-135.734,57.2,171.4370396,Alaska
-135.737,59.205,157.5963838,Alaska
-135.741,57.03,177.1528323,Alaska
-135.742,59.38,140.649762,Alaska
-135.749,59.721,119.6773581,Alaska
-135.751,57.262,171.1779129,Alaska
-135.758,57.092,175.5255106,Alaska
-135.76,57.912,163.1587427,Alaska
-135.766,58.086,161.9044018,Alaska
-135.771,57.382,170.8954959,Alaska
-135.773,58.261,161.6082355,Alaska
-135.775,57.498,170.2543618,Alaska
-135.779,58.436,160.2422599,Alaska
-135.78,57.615,168.8705047,Alaska
-135.785,58.61,146.4829594,Alaska
-135.791,58.785,142.0265964,Alaska
-135.792,57.215,173.6277143,Alaska
-135.797,58.96,140.0012568,Alaska
-135.798,57.045,179.4932875,Alaska
-135.803,59.135,141.3380092,Alaska
-135.808,59.31,144.9159866,Alaska
-135.809,57.277,173.4543437,Alaska
-135.815,57.667,169.3077306,Alaska
-135.822,57.841,165.7544102,Alaska
-135.822,57.568,171.1257804,Alaska
-135.829,58.016,163.9170311,Alaska
-135.836,58.19,163.0956585,Alaska
-135.843,57.401,173.3731358,Alaska
-135.847,59.619,127.8511422,Alaska
-135.85,58.54,160.0697732,Alaska
-135.856,58.715,145.216883,Alaska
-135.863,57.521,173.3491256,Alaska
-135.868,57.637,171.6672157,Alaska
-135.869,59.064,140.2613496,Alaska
-135.875,59.239,143.7238133,Alaska
-135.88,59.414,144.1097548,Alaska
-135.885,57.771,169.1777007,Alaska
-135.892,57.945,166.1728825,Alaska
-135.9,58.12,165.0273938,Alaska
-135.904,57.474,175.4527746,Alaska
-135.909,57.59,174.2948289,Alaska
-135.928,58.819,143.2902159,Alaska
-135.934,58.994,140.8667064,Alaska
-135.936,57.539,176.0054058,Alaska
-135.94,59.169,141.2663346,Alaska
-135.947,59.344,156.1221082,Alaska
-135.947,57.7,172.9900779,Alaska
-135.953,59.519,139.7935616,Alaska
-135.953,57.601,175.7150869,Alaska
-135.955,57.874,169.2726309,Alaska
-135.963,58.049,166.9388172,Alaska
-135.977,57.492,178.4447015,Alaska
-135.999,58.923,142.3240961,Alaska
-136.006,59.098,140.9705827,Alaska
-136.01,58.516,163.0899106,Alaska
-136.013,59.273,142.4523339,Alaska
-136.017,57.804,172.4197852,Alaska
-136.019,59.448,144.4305933,Alaska
-136.025,57.978,169.7421514,Alaska
-136.033,58.153,167.8232093,Alaska
-136.048,59.668,138.2124669,Alaska
-136.07,57.63,180.0378348,Alaska
-136.071,59.027,141.8110631,Alaska
-136.078,59.202,141.2624429,Alaska
-136.079,57.733,176.4547881,Alaska
-136.085,59.377,140.4679663,Alaska
-136.088,57.908,172.5989378,Alaska
-136.092,59.553,159.8979883,Alaska
-136.094,58.284,168.8052001,Alaska
-136.096,58.082,170.3086305,Alaska
-136.112,58.432,166.8072548,Alaska
-136.113,58.216,170.0178086,Alaska
-136.122,58.589,163.9636082,Alaska
-136.138,57.82,176.24037,Alaska
-136.143,59.132,141.3831442,Alaska
-136.144,57.936,174.0991601,Alaska
-136.15,58.052,172.0492484,Alaska
-136.151,59.307,137.1267464,Alaska
-136.155,58.169,171.135342,Alaska
-136.158,59.482,159.9234694,Alaska
-136.167,58.402,168.8252861,Alaska
-136.179,57.772,178.7409548,Alaska
-136.184,58.536,166.2068869,Alaska
-136.185,57.889,176.2590151,Alaska
-136.191,58.005,174.4465861,Alaska
-136.201,58.886,146.5928025,Alaska
-136.208,59.061,142.7315597,Alaska
-136.209,58.355,170.5623346,Alaska
-136.214,58.471,168.3129682,Alaska
-136.216,59.236,140.9968997,Alaska
-136.224,59.411,145.1862048,Alaska
-136.225,58.662,164.2294681,Alaska
-136.226,57.842,178.8957972,Alaska
-136.231,59.586,160.507046,Alaska
-136.239,58.074,174.6476912,Alaska
-136.257,58.424,170.5577671,Alaska
-136.265,58.815,161.0370102,Alaska
-136.268,57.794,181.6141057,Alaska
-136.273,58.99,145.2916268,Alaska
-136.274,57.911,178.9743433,Alaska
-136.28,58.027,176.628643,Alaska
-136.281,59.165,141.8634472,Alaska
-136.286,58.144,175.3919183,Alaska
-136.289,59.34,144.2383748,Alaska
-136.299,58.377,172.4952192,Alaska
-136.305,58.493,170.1576564,Alaska
-136.315,57.863,181.5266728,Alaska
-136.322,57.98,179.2433849,Alaska
-136.324,58.246,175.4292873,Alaska
-136.328,58.096,177.0425014,Alaska
-136.334,58.195,176.3749582,Alaska
-136.337,58.919,148.125723,Alaska
-136.341,57.813,184.4590783,Alaska
-136.346,59.094,143.9130622,Alaska
-136.347,58.446,172.1451955,Alaska
-136.353,58.563,169.5593717,Alaska
-136.355,59.269,145.18824,Alaska
-136.363,59.444,144.1561178,Alaska
-136.375,57.891,183.3823751,Alaska
-136.386,58.325,175.7966259,Alaska
-136.39,58.01,180.8232022,Alaska
-136.392,58.673,166.9342404,Alaska
