Longitude,Latitude,D (m),log(d)
-90.369,35.576,10.88163,1.0366939548275436
-89.567,35.578,0.63127,-0.1997848492660858
-90.414,35.578,10.08556,1.0037000173884243
-90.458,35.58,8.97574,0.9530702638986388
-89.611,35.58,0.73029,-0.1365046461948545
-90.503,35.581,6.63444,0.821804270806513
-89.656,35.582,0.85374,-0.0686743702448224
-90.547,35.583,5.29228,0.7236428134516029
-89.7,35.584,1.00688,0.0029777144034103
-90.592,35.585,4.32616,0.6361025774775808
-89.745,35.586,1.18556,0.0739235380776205
-90.636,35.586,3.49308,0.5432085321480085
-89.789,35.588,1.38405,0.1411517796668798
-90.681,35.588,2.82252,0.4506370279606421
-89.833,35.59,1.58719,0.200628918571129
-89.878,35.592,1.81138,0.2580095682551516
-89.922,35.594,2.08135,0.3183451173512353
-89.967,35.596,2.41714,0.3833018053379931
-90.011,35.598,2.83002,0.4517895047323984
-90.056,35.599,3.35712,0.5259668653488132
-90.1,35.601,4.05819,0.6083323763641282
-90.145,35.603,4.98193,0.6973976210673467
-90.189,35.605,5.99035,0.7774521977863089
-89.386,35.605,0.45907,-0.338121087238688
-90.234,35.607,7.21283,0.8581056963752912
-89.431,35.607,0.50658,-0.295351960343136
-90.278,35.609,9.3315,0.9699514603983508
-89.475,35.61,0.56094,-0.2510835898355886
-90.323,35.61,11.54995,1.0625801041614016
-89.52,35.612,0.62958,-0.20094907675382
-90.367,35.612,10.46051,1.0195528589850154
-89.564,35.614,0.71637,-0.1448626097398999
-90.412,35.614,9.21943,0.9647040712155636
-90.456,35.615,6.97957,0.8438286672679063
-89.609,35.616,0.8291,-0.0813930848550181
-90.501,35.617,5.64611,0.7517493350095624
-89.653,35.618,0.97096,-0.0127986610673793
-90.545,35.619,4.63141,0.6657132290301381
-89.698,35.62,1.14631,0.0593020810549139
-90.59,35.621,3.7429,0.5732082241145975
-89.742,35.622,1.34914,0.1300570186657452
-90.634,35.622,3.02551,0.4807985927130482
-89.787,35.624,1.56849,0.195481754172646
-89.831,35.626,1.79797,0.2547824410439548
-89.876,35.628,2.05776,0.3133947208862199
-89.92,35.629,2.37953,0.376491184550757
-89.965,35.631,2.7717,0.4427462218289052
-90.009,35.633,3.28428,0.5164401756310818
-90.054,35.635,3.9446,0.5960029703843891
-90.098,35.637,4.84605,0.6853878907367066
-90.143,35.639,5.81001,0.7641768798844928
-89.339,35.639,0.48439,-0.3148048312384151
-90.187,35.641,6.96776,0.8430931832638554
-89.384,35.641,0.53038,-0.2754128610237269
-90.232,35.642,8.9393,0.9513035123037744
-89.428,35.643,0.58292,-0.2343910437702276
-90.276,35.644,12.42865,1.0944239581355113
-89.473,35.645,0.64382,-0.1912355362637559
-90.321,35.646,10.86645,1.036087686016144
-89.517,35.647,0.71931,-0.1430839020033558
-90.365,35.648,9.3169,0.9692714341514568
-89.562,35.649,0.81503,-0.0888264052542951
-90.41,35.649,7.06728,0.8492522980567637
-90.454,35.651,5.75773,0.760251295439697
-89.606,35.651,0.94041,-0.0266827613827764
-90.499,35.653,4.79693,0.6809633809975741
-89.651,35.653,1.10095,0.0417675957953864
-83.968,35.654,0.01874,-1.7272304134482406
-90.543,35.655,3.93209,0.5946234496626541
-89.695,35.655,1.30045,0.1140936589989917
-90.588,35.656,3.20459,0.5057724731285423
-89.74,35.657,1.52298,0.1826942001537247
-90.632,35.658,2.62994,0.419945840517836
-84.013,35.658,0.01975,-1.704432900037521
-89.784,35.659,1.76401,0.2465010427756814
-89.829,35.661,2.0326,0.3080519212426618
-89.873,35.663,2.34807,0.3707110398330647
-89.918,35.665,2.72462,0.4353059402233017
-89.962,35.667,3.21839,0.5076386701499667
-90.007,35.669,3.85848,0.5864162534748804
-90.051,35.671,4.72533,0.6744321434642307
-89.292,35.672,0.51495,-0.2882349375185686
-90.096,35.673,5.64728,0.7518393211954012
-90.14,35.674,6.75647,0.829719852756104
-89.337,35.675,0.56348,-0.2491214940700193
-90.185,35.676,8.61464,0.9352371332895334
-89.381,35.677,0.61776,-0.2091802157200261
-90.229,35.678,11.8188,1.0725733834966271
-89.426,35.679,0.67651,-0.1697257793875397
-90.274,35.68,11.32858,1.0541754758992998
-89.47,35.681,0.74467,-0.1280361419225703
-90.318,35.682,9.44476,0.9751909265776042
-89.515,35.683,0.82833,-0.081796609317739
-90.363,35.683,7.17076,0.8555651872318951
-89.559,35.685,0.93389,-0.0297042749544673
-90.407,35.685,5.83896,0.7663355001119178
-83.919,35.686,0.02421,-1.6160052105582672
-90.452,35.687,4.86167,0.6867854765058868
-89.604,35.687,1.07433,0.0311377033053756
-90.496,35.689,4.00229,0.6023085537746388
-89.648,35.689,1.25507,0.0986679487381237
-83.963,35.69,0.02318,-1.6348865683724227
-90.541,35.69,3.29152,0.5173964983049772
-89.693,35.691,1.47674,0.1693040386396719
-90.586,35.692,2.74005,0.4377584878298662
-89.737,35.693,1.71191,0.2334809288395001
-84.007,35.694,0.04232,-1.3734543409728706
-89.782,35.695,1.97727,0.2960659771051463
-89.826,35.697,2.28621,0.3591161200454376
-84.052,35.698,0.02102,-1.6773672883077766
-89.871,35.699,2.66319,0.4254021514213007
-89.915,35.701,3.15616,0.4991590114435192
-89.96,35.703,3.77638,0.577075688909834
-89.2,35.704,0.49831,-0.3025003973939802
-90.004,35.705,4.62249,0.6648759803072481
-89.245,35.706,0.54497,-0.2636274044996182
-90.049,35.706,5.49496,0.7399645353686988
-89.289,35.708,0.60346,-0.2193515115732643
-90.093,35.708,6.56977,0.8175501656816538
-90.138,35.71,8.33966,0.9211483452260136
-89.334,35.71,0.66001,-0.1804494842885582
-90.182,35.712,11.17556,1.0482692945615888
-89.378,35.712,0.7232,-0.1407415825326931
-90.227,35.714,11.86327,1.0742044147629184
-89.423,35.714,0.79118,-0.1017246996710149
-90.272,35.716,9.604,0.9824521513849896
-89.467,35.717,0.86703,-0.0619658752930516
-90.316,35.717,7.29187,0.8628389174176733
-89.512,35.719,0.9596,-0.0179097607042069
-90.361,35.719,5.92675,0.7728166083744408
-89.557,35.721,1.07514,0.031465019850378
-90.405,35.721,4.93462,0.6932537146029684
-83.914,35.721,0.02374,-1.6245192853814276
-90.45,35.723,4.05743,0.6082510359841667
-89.601,35.723,1.23121,0.0903321342171699
-90.494,35.724,3.3385,0.5235513805695013
-89.646,35.725,1.43048,0.1554817901731878
-83.958,35.725,0.02219,-1.6538426977679916
-90.539,35.726,2.7816,0.444294677675202
-89.69,35.727,1.66356,0.2210384692859922
-89.735,35.729,1.91543,0.282266285178806
-84.002,35.729,0.02421,-1.6160052105582672
-89.779,35.731,2.20631,0.3436665334127342
-89.824,35.733,2.55682,0.4077001547927156
-84.047,35.734,0.02029,-1.692717952966654
-89.868,35.735,3.0212,0.4801794760251299
-89.913,35.737,3.63757,0.5608113594705885
-89.153,35.737,0.51419,-0.2888763737978834
-89.957,35.738,4.48315,0.6515832700017402
-89.198,35.739,0.57298,-0.2418605369178243
-90.002,35.74,5.35888,0.729074032109608
-89.242,35.742,0.63741,-0.1955811273844829
-90.047,35.742,6.39906,0.806116182297041
-89.287,35.744,0.70673,-0.1507464729163196
-90.091,35.744,8.10019,0.9084952059136864
-90.136,35.746,10.70849,1.029728235453567
-89.331,35.746,0.77694,-0.1096125187474172
-90.18,35.748,12.39839,1.09336529326608
-89.376,35.748,0.85105,-0.070044923950427
-90.225,35.749,9.7989,0.9911773256166644
-89.42,35.75,0.93016,-0.0314423405424051
-90.269,35.751,7.43176,0.8710916761795247
-89.465,35.752,1.01667,0.0071800085411232
-90.314,35.753,6.02319,0.7798265630958794
-89.509,35.754,1.11787,0.0483913012558067
-90.359,35.755,5.0137,0.7001583439336331
-89.554,35.756,1.24823,0.0962946162178556
-90.403,35.757,4.1212,0.6150236911537401
-83.909,35.757,0.02018,-1.6950788380991082
-90.448,35.758,3.38805,0.5299498109160081
-89.599,35.758,1.419,0.151982395457474
-90.492,35.76,2.82312,0.4507293387314752
-89.643,35.76,1.6312,0.2125072127700835
-83.953,35.761,0.02109,-1.6759234202605136
-90.537,35.762,2.36406,0.3736584947719245
-89.688,35.762,1.873,0.2725377773752374
-89.732,35.764,2.14513,0.331453616600864
