Longitude,Latitude,D (m),log(d)
-120.711,46.092,0.12191,-0.9139606687319608
-116.708,46.092,0.03686,-1.4334446691169451
-121.933,46.093,0.73946,-0.1310853135523058
-123.545,46.097,22.33486,1.348983234559457
-123.898,46.098,24.559,1.390210679109047
-120.019,46.102,0.1117,-0.9519468268843908
-122.463,46.106,2.12458,0.327273088875483
-123.849,46.109,23.80698,1.3767043071007872
-122.912,46.109,5.76691,0.7609431737434156
-119.327,46.109,0.10007,-0.9996961002151876
-121.241,46.11,0.21687,-0.6638005205333682
-118.635,46.113,0.08383,-1.0766005338412834
-123.471,46.113,22.35738,1.3494209084178368
-117.943,46.113,0.06643,-1.1776357475584505
-123.279,46.116,14.32893,1.1562137610571108
-123.716,46.117,22.67514,1.3555499771451325
-123.799,46.119,23.26516,1.3667060436252787
-120.549,46.123,0.10921,-0.9617375928952158
-121.771,46.126,0.55671,-0.2543709775329872
-123.913,46.132,25.04489,1.398719128559056
-123.642,46.133,22.48569,1.351906218948422
-119.857,46.133,0.10369,-0.9842631255225496
-119.165,46.139,0.09389,-1.0273806609403766
-123.168,46.139,10.95558,1.0396353745148623
-122.302,46.139,1.5382,0.1870128070189542
-117.78,46.141,0.05755,-1.2399546720341894
-121.08,46.142,0.17663,-0.7529355310645487
-118.472,46.142,0.07672,-1.1150914058373929
-117.521,46.143,0.04682,-1.3295685906393944
-123.864,46.143,24.18604,1.3835647667937403
-123.568,46.149,22.432,1.3508679962865646
-123.815,46.154,23.55167,1.3720217074763974
-120.387,46.154,0.10723,-0.9696836940114144
-121.61,46.158,0.42784,-0.3687186144181096
-123.057,46.163,8.42429,0.9255333087035386
-119.695,46.163,0.10295,-0.9873736490459498
-123.765,46.165,23.11337,1.363863271558822
-123.494,46.165,22.42814,1.350793258369818
-123.929,46.167,25.53066,1.4070620420135371
-123.739,46.168,22.9402,1.360597199899937
-119.002,46.168,0.09197,-1.0363538135151569
-123.425,46.169,21.4216,1.3308519055817425
-118.309,46.17,0.07374,-1.1322968667299025
-122.141,46.173,1.15953,0.0642819894258483
-120.918,46.173,0.15264,-0.8163316426399801
-123.665,46.184,22.66453,1.355346717415315
-122.672,46.185,3.47431,0.5408685663514028
-120.225,46.185,0.1097,-0.9597933724252888
-117.27,46.185,0.04108,-1.3863695650747594
-122.946,46.187,6.47477,0.8112243458027184
-123.83,46.188,23.91029,1.3785848435618633
-121.449,46.19,0.33548,-0.4743333656545785
-119.532,46.193,0.10359,-0.9846821669308832
-123.313,46.193,16.53948,1.2185218512455096
-118.839,46.198,0.08563,-1.067374055978218
-118.146,46.199,0.07011,-1.1542200328881107
-123.781,46.199,23.38772,1.36898788578168
-123.591,46.2,22.58513,1.353822594703486
-120.756,46.205,0.13419,-0.8722798471076806
-121.98,46.205,0.90605,-0.0428478352978833
-122.834,46.21,5.11106,0.7085109792757153
-120.063,46.216,0.10852,-0.9644902149104416
-123.517,46.216,22.60085,1.3541247729247374
-123.202,46.217,12.64076,1.101773185804265
-122.511,46.218,2.50908,0.3995145086660099
-121.287,46.222,0.26541,-0.5760827180088771
-119.37,46.223,0.09924,-1.0033132443998285
-124.009,46.225,28.1102,1.448863935560745
-118.677,46.227,0.07735,-1.1115396819646135
-117.019,46.227,0.03681,-1.4340341825533334
-117.983,46.227,0.06378,-1.1953154850930596
-123.443,46.232,22.63377,1.3547568983573517
-122.723,46.233,3.98424,0.6003454912818581
-120.594,46.236,0.11974,-0.921760746190334
-121.818,46.238,0.67722,-0.1692702245716983
-123.091,46.241,9.67204,0.9855180839386702
-119.901,46.246,0.10484,-0.9794729877254372
-123.911,46.246,25.69198,1.409797575264334
-122.35,46.252,1.8219,0.2605245358422259
-119.207,46.252,0.09507,-1.021956506090037
-121.125,46.254,0.21479,-0.6679859419944323
-117.82,46.255,0.05553,-1.2554723265274337
-118.514,46.255,0.0712,-1.1475200063631437
-122.611,46.257,3.14036,0.4969794369431702
-123.861,46.257,24.86929,1.3956633866578056
-122.979,46.264,7.36235,0.8670164596001289
-120.432,46.267,0.11332,-0.9456934341516005
-116.767,46.268,0.03423,-1.465593100862123
-123.54,46.268,22.82231,1.3583596001821143
-121.657,46.271,0.53083,-0.275044540844742
-123.348,46.271,19.13507,1.2818300553014708
-119.738,46.276,0.10297,-0.9872892872582132
-123.762,46.279,23.65917,1.373999504842092
-122.5,46.28,2.54187,0.405153335468045
-123.926,46.281,26.30325,1.4200094127431255
-119.044,46.282,0.08824,-1.054334500567866
-118.35,46.284,0.06773,-1.1692189243936388
