Longitude,Latitude,D (m),log(d)
-123.959,42.285,25.04809,1.3987746150700993
-124.515,42.268,36.35211,1.5605296238542572
-124.314,42.277,30.68293,1.4868968292689102
-124.87,42.259,37.1103,1.569494465203484
-124.113,42.286,25.8336,1.412184930803323
-124.669,42.269,37.12423,1.5696574546426012
-123.912,42.295,25.00774,1.3980744454338978
-124.468,42.279,35.81529,1.554068472034913
-124.267,42.288,28.97685,1.4620511726474843
-124.824,42.27,37.11724,1.5695756750539838
-124.067,42.297,25.43803,1.4054834751659553
-124.623,42.28,37.12869,1.569709626419593
-123.866,42.306,24.95763,1.3972033419562533
-124.422,42.289,35.4883,1.5500851957887762
-124.978,42.271,37.1402,1.5698442380861126
-124.221,42.299,27.61613,1.4411628184350924
-124.777,42.281,37.12719,1.5696920805572872
-124.02,42.308,25.19547,1.4013224641604385
-124.576,42.291,37.13593,1.5697943044818774
-123.819,42.317,24.96851,1.3973926265289405
-124.375,42.3,33.14969,1.5204794714461043
-124.931,42.282,37.12953,1.56971945179286
-124.174,42.31,26.62936,1.425360728894501
-124.731,42.292,37.13257,1.5697550084287677
-123.973,42.319,25.08569,1.3994260511110794
-124.53,42.302,36.53431,1.5627009095183162
-124.329,42.311,31.04739,1.492025097065235
-124.885,42.293,37.11757,1.5695795362392964
-124.128,42.32,25.94305,1.4140210326695504
-124.684,42.303,37.12111,1.5696209540680377
-123.927,42.329,25.00721,1.3980652411429642
-124.483,42.313,35.9381,1.555555112802789
-124.282,42.322,29.33462,1.467380466747952
-124.839,42.304,37.13401,1.5697718500297682
-124.081,42.331,25.5128,1.4067581245375929
-124.638,42.314,37.1124,1.5695190403917278
-123.88,42.34,25.00164,1.3979684974556286
-124.437,42.324,35.57741,1.5511743286930968
-124.993,42.305,37.13474,1.5697803875363725
-124.236,42.333,27.86569,1.4450698013661076
-124.792,42.315,37.11623,1.5695638572734931
-124.035,42.342,25.2468,1.4022063396660698
-124.591,42.325,37.12074,1.5696166252707808
