Longitude,Latitude,D (m),log(d)
-89.51,36.363,1.51453,0.1802778803135875
-88.789,36.363,0.04723,-1.3257820544233
-89.555,36.365,1.57956,0.1985361273440511
-88.834,36.365,0.06375,-1.1955198108940073
-89.6,36.367,1.29549,0.1124340649778986
-88.879,36.368,0.0841,-1.0752040042020878
-89.645,36.369,0.98406,-0.0069784210051367
-88.924,36.37,0.10288,-0.9876690444198531
-89.69,36.371,0.78571,-0.1047377194054657
-88.969,36.372,0.11671,-0.9328919309404344
-89.735,36.373,0.65417,-0.1843093763424975
-89.013,36.375,0.1401,-0.8535618647142253
-89.78,36.375,0.49685,-0.303774705843878
-89.825,36.377,0.38486,-0.4146972244782935
-89.058,36.377,0.1741,-0.7592012288826688
-89.87,36.379,0.30814,-0.5112519217684139
-89.103,36.379,0.21285,-0.6719263454868447
-89.914,36.38,0.24849,-0.604691083921412
-89.148,36.381,0.25225,-0.598168825091052
-89.959,36.382,0.2046,-0.6890943706238586
-89.193,36.383,0.30299,-0.5185717048854388
-90.004,36.384,0.1687,-0.7728849174108748
-89.238,36.386,0.34954,-0.4565031181006782
-90.049,36.386,0.13961,-0.8550834729071495
-89.283,36.388,0.41492,-0.3820356307764841
-90.094,36.388,0.12193,-0.9138894261986804
-89.328,36.39,0.4962,-0.3043432400638097
-89.373,36.392,0.61373,-0.2120226472619083
-89.418,36.394,0.78073,-0.1074991322990324
-89.463,36.396,0.99589,-0.0017886284751339
-89.556,36.973,0.22349,-0.6507419044872105
-88.829,36.973,0.08183,-1.087087448823903
-89.601,36.975,0.18992,-0.721429298389484
-88.874,36.976,0.09541,-1.0204061041510697
-89.647,36.977,0.1648,-0.783042792638903
-88.92,36.978,0.11116,-0.9540514618946656
-89.692,36.979,0.14684,-0.8331556241680509
-88.965,36.98,0.12989,-0.886424283199432
-89.737,36.981,0.12951,-0.88769669662407
-89.01,36.983,0.15725,-0.8034093458826934
-89.055,36.985,0.18956,-0.7222532999726364
-89.101,36.987,0.25245,-0.5978246249684949
-89.146,36.989,0.30317,-0.5183137762559008
-89.191,36.991,0.40223,-0.395525541027759
-89.237,36.994,0.42599,-0.3706005957230871
-89.282,36.996,0.4459,-0.3507625276503927
-88.6,36.997,0.04035,-1.3941564609419108
-89.327,36.998,0.42935,-0.36718853276526
-88.645,37.0,0.04251,-1.371508895032877
-89.372,37.0,0.38403,-0.415634847701363
-88.69,37.002,0.05775,-1.238448011435818
-89.418,37.002,0.3292,-0.4825401734597678
-89.463,37.004,0.27225,-0.5650321115721875
-88.736,37.004,0.06119,-1.2133195468033513
-89.508,37.006,0.23216,-0.6342126049063394
-88.781,37.007,0.07431,-1.1289527386945006
-89.554,37.008,0.18948,-0.7224366239440809
-88.826,37.009,0.08445,-1.0734003460929726
-89.599,37.01,0.16639,-0.7788727782575628
-88.871,37.011,0.09776,-1.009838807101521
-89.644,37.012,0.14105,-0.8506269095086149
-88.917,37.014,0.11486,-0.9398311880548524
-89.69,37.014,0.12568,-0.9007338279680832
-88.962,37.016,0.13252,-0.8777185727900776
-89.735,37.016,0.11053,-0.9565198299774488
-89.007,37.018,0.16107,-0.7929853413170997
-89.053,37.02,0.1941,-0.7119744646116372
-89.098,37.023,0.24515,-0.6105681024178029
-89.143,37.025,0.29646,-0.5280338957269396
-89.189,37.027,0.35444,-0.450457272115119
-89.234,37.029,0.39626,-0.4020197647993797
-89.279,37.031,0.39679,-0.401439281577195
-88.597,37.033,0.03345,-1.475603877896158
-89.324,37.034,0.36038,-0.4432393190543895
-88.642,37.035,0.04106,-1.386581054965427
-89.37,37.036,0.31988,-0.4950129126547747
-88.687,37.038,0.04997,-1.301290650557413
-89.415,37.038,0.27259,-0.5644900803593013
-89.46,37.04,0.22912,-0.6399369993722385
-88.733,37.04,0.05887,-1.230105964187831
-89.506,37.042,0.19201,-0.7166761523812137
-88.778,37.042,0.06932,-1.1591414459581206
-89.551,37.044,0.16052,-0.7944708489381989
-88.823,37.045,0.08152,-1.08873582900163
-89.596,37.046,0.13863,-0.8581427767616325
-88.869,37.047,0.09627,-1.0165090281848337
-89.642,37.048,0.12013,-0.9203485229261552
-88.914,37.049,0.11251,-0.9488088753143014
-89.687,37.05,0.10595,-0.9748990389531866
-88.959,37.052,0.13214,-0.8789656975277009
-89.732,37.052,0.09548,-1.020087589665283
-89.004,37.054,0.15817,-0.8008758853766749
-89.05,37.056,0.18977,-0.7217724424052576
-89.095,37.058,0.2262,-0.6455073994105635
-89.14,37.06,0.26586,-0.5753469995847444
-89.186,37.063,0.30847,-0.5107870665350861
-89.231,37.065,0.34048,-0.4679083937210646
-89.276,37.067,0.32886,-0.4829889475441561
-88.594,37.068,0.03224,-1.491604966866947
-89.322,37.069,0.3,-0.5228787452803376
-88.639,37.071,0.0396,-1.4023048140744876
-89.367,37.071,0.26388,-0.5785935245915848
-88.684,37.073,0.04847,-1.3145269802772408
-89.412,37.073,0.22862,-0.6408857795850939
-89.458,37.075,0.19426,-0.7116166156002252
-88.73,37.076,0.05742,-1.2409368118395128
-89.503,37.078,0.16159,-0.7915855190515184
-88.775,37.078,0.06817,-1.1664067060015435
-89.548,37.08,0.13785,-0.8605932295582075
-88.82,37.08,0.08123,-1.0902835467656553
-89.594,37.082,0.12065,-0.9184726737551954
-88.866,37.083,0.09601,-1.0176835303079348
-89.639,37.084,0.10417,-0.9822573358385016
-88.911,37.085,0.11374,-0.9440867760838512
-89.684,37.086,0.09407,-1.0265488559750653
-88.956,37.087,0.13056,-0.884189858590214
-89.73,37.088,0.084,-1.0757207139381184
-89.002,37.089,0.16166,-0.7913974255374678
-89.047,37.092,0.17809,-0.7493604660884012
-89.092,37.094,0.21462,-0.6683298094673868
-89.138,37.096,0.2334,-0.6318991482906486
-89.183,37.098,0.26667,-0.574025839080624
-89.228,37.1,0.27584,-0.5593427558553813
-89.274,37.103,0.26397,-0.578445427580123
-88.591,37.104,0.03281,-1.4839937696139522
-89.319,37.105,0.24423,-0.6122009905376323
-88.636,37.106,0.03809,-1.4191890273390535
-89.364,37.107,0.21767,-0.66220142273775
-88.681,37.109,0.04752,-1.323123568026863
-89.41,37.109,0.19359,-0.7131170801732125
-89.455,37.111,0.15886,-0.7989854417866278
-88.727,37.111,0.05578,-1.253521490069969
-89.5,37.113,0.14014,-0.8534378868424434
-88.772,37.114,0.06605,-1.180127178049454
-89.546,37.115,0.1189,-0.9248181453813084
-88.817,37.116,0.0793,-1.100726812682396
-89.591,37.117,0.10483,-0.9795144142034484
-88.863,37.118,0.09287,-1.0321245544519668
-89.637,37.119,0.09097,-1.0411018052892282
-88.908,37.121,0.10889,-0.963012002193094
-89.682,37.121,0.08182,-1.0871405248376451
-88.953,37.123,0.12398,-0.9066483679844451
-88.999,37.125,0.14563,-0.8367491504873693
-89.044,37.127,0.16333,-0.7869340379342822
-89.089,37.13,0.18227,-0.7392848064224382
-89.135,37.132,0.20046,-0.697972273978225
-89.18,37.134,0.21842,-0.6607075972312345
-89.226,37.136,0.22039,-0.6568081150985927
-89.271,37.138,0.21148,-0.6747306982669262
-89.316,37.14,0.19671,-0.7061735616138223
-88.633,37.142,0.03524,-1.4529641002599898
-89.362,37.143,0.17389,-0.7597253925211107
-88.678,37.144,0.04287,-1.3678465164893674
-89.407,37.145,0.15178,-0.8187854515095854
-89.452,37.147,0.13345,-0.8746814218764735
-88.724,37.147,0.05152,-1.2880241456482442
-89.498,37.149,0.11752,-0.9298882172178
-88.769,37.149,0.0615,-1.2111248842245832
-89.543,37.151,0.10301,-0.9871206128287102
-88.814,37.152,0.07346,-1.1339490759907251
-89.589,37.153,0.08976,-1.0469171560879138
-88.86,37.154,0.08714,-1.0597824444002648
-89.634,37.155,0.07934,-1.1005078038618683
-88.905,37.156,0.10107,-0.9953777342992174
-89.679,37.157,0.07113,-1.1479471913021495
-88.95,37.158,0.1139,-0.9434762759208996
-88.996,37.161,0.13031,-0.8850222552146924
-89.041,37.163,0.14662,-0.8338067848299325
-89.087,37.165,0.16256,-0.7889863093961748
-89.132,37.167,0.17507,-0.7567882682552406
-89.177,37.17,0.181,-0.7423214251308154
-89.223,37.172,0.1778,-0.7500682433658051
-89.268,37.174,0.16938,-0.771137871469437
-89.314,37.176,0.15736,-0.8031056530887197
-88.63,37.178,0.03295,-1.4821445810699714
-89.359,37.178,0.14178,-0.8483850279839874
-88.675,37.18,0.0402,-1.39577394691553
-89.404,37.18,0.1289,-0.889747082646597
-89.45,37.182,0.11418,-0.942409961329336
-88.721,37.182,0.04874,-1.3121144751512943
-89.495,37.184,0.10336,-0.9856474993489912
-88.766,37.185,0.05795,-1.2369465597003853
-89.541,37.187,0.08857,-1.0527133553222017
-88.811,37.187,0.07064,-1.150949309430488
-89.586,37.189,0.08023,-1.095663207797505
-88.857,37.189,0.081,-1.0915149811213505
-89.631,37.191,0.07044,-1.1521806527047609
-88.902,37.192,0.09918,-1.0035758960449088
-89.677,37.193,0.06346,-1.1974999322356066
-88.948,37.194,0.10418,-0.9822156469033216
-88.993,37.196,0.12666,-0.8973605163087
-89.038,37.199,0.12978,-0.8867922301772648
-89.084,37.201,0.14727,-0.8318857131804681
-89.129,37.203,0.15209,-0.8178993401060508
-89.175,37.205,0.15317,-0.8148262876426631
-89.22,37.207,0.1498,-0.8244881866365523
-89.265,37.21,0.14044,-0.8525091792066863
-84.402,36.96,8e-05,-4.096910013008056
-82.574,36.965,0.0001,-4.0
-86.907,36.975,0.00015,-3.823908740944319
-84.627,36.98,5e-05,-4.301029995663981
-82.799,36.988,0.00011,-3.958607314841775
-84.853,36.999,4e-05,-4.3979400086720375
-85.079,37.018,3e-05,-4.522878745280337
-85.304,37.036,2e-05,-4.698970004336019
-85.53,37.054,2e-05,-4.698970004336019
-81.869,37.07,9e-05,-4.045757490560675
-85.756,37.071,2e-05,-4.698970004336019
-85.982,37.089,4e-05,-4.3979400086720375
-82.094,37.094,9e-05,-4.045757490560675
-83.925,37.097,0.00011,-3.958607314841775
-86.208,37.105,7e-05,-4.154901959985743
-84.151,37.117,8e-05,-4.096910013008056
-82.319,37.118,8e-05,-4.096910013008056
-86.435,37.122,0.00011,-3.958607314841775
-84.377,37.137,6e-05,-4.221848749616356
-86.661,37.137,0.00013,-3.886056647693163
-82.544,37.141,8e-05,-4.096910013008056
-84.603,37.157,4e-05,-4.3979400086720375
-82.77,37.165,9e-05,-4.045757490560675
-84.829,37.176,3e-05,-4.522878745280337
-82.995,37.187,9e-05,-4.045757490560675
-85.055,37.195,2e-05,-4.698970004336019
-83.221,37.21,9e-05,-4.045757490560675
-85.281,37.214,2e-05,-4.698970004336019
-81.612,37.222,8e-05,-4.096910013008056
-83.447,37.231,9e-05,-4.045757490560675
-85.507,37.232,2e-05,-4.698970004336019
-81.838,37.246,8e-05,-4.096910013008056
-85.734,37.249,2e-05,-4.698970004336019
-83.673,37.253,9e-05,-4.045757490560675
-85.961,37.266,3e-05,-4.522878745280337
-82.063,37.271,7e-05,-4.154901959985743
-83.899,37.274,7e-05,-4.154901959985743
-86.187,37.283,6e-05,-4.221848749616356
-84.125,37.294,6e-05,-4.221848749616356
-82.289,37.295,7e-05,-4.154901959985743
-86.414,37.299,0.00011,-3.958607314841775
-84.351,37.315,4e-05,-4.3979400086720375
-86.641,37.315,0.00014,-3.853871964321762
-82.515,37.318,7e-05,-4.154901959985743
-84.578,37.334,3e-05,-4.522878745280337
-82.741,37.342,7e-05,-4.154901959985743
-84.804,37.354,2e-05,-4.698970004336019
-82.967,37.364,7e-05,-4.154901959985743
-85.031,37.373,2e-05,-4.698970004336019
-83.193,37.387,7e-05,-4.154901959985743
-85.258,37.391,2e-05,-4.698970004336019
-81.58,37.398,7e-05,-4.154901959985743
-83.419,37.409,7e-05,-4.154901959985743
-85.485,37.409,2e-05,-4.698970004336019
-81.806,37.423,6e-05,-4.221848749616356
-85.712,37.427,2e-05,-4.698970004336019
-83.646,37.43,6e-05,-4.221848749616356
-85.939,37.444,3e-05,-4.522878745280337
-82.032,37.448,6e-05,-4.221848749616356
-83.872,37.451,5e-05,-4.301029995663981
-86.166,37.461,6e-05,-4.221848749616356
-82.258,37.472,6e-05,-4.221848749616356
-84.099,37.472,5e-05,-4.301029995663981
-86.393,37.477,0.0001,-4.0
-84.326,37.492,4e-05,-4.3979400086720375
-86.621,37.493,0.00015,-3.823908740944319
-82.485,37.495,5e-05,-4.301029995663981
-84.553,37.512,3e-05,-4.522878745280337
-82.711,37.519,5e-05,-4.301029995663981
-84.78,37.531,2e-05,-4.698970004336019
-82.938,37.541,5e-05,-4.301029995663981
-83.164,37.564,5e-05,-4.301029995663981
-81.548,37.575,6e-05,-4.221848749616356
-83.391,37.586,5e-05,-4.301029995663981
-85.462,37.587,2e-05,-4.698970004336019
-81.775,37.6,5e-05,-4.301029995663981
-85.689,37.604,2e-05,-4.698970004336019
-83.618,37.607,5e-05,-4.301029995663981
-85.917,37.622,3e-05,-4.522878745280337
-82.001,37.624,5e-05,-4.301029995663981
-83.846,37.628,4e-05,-4.3979400086720375
-86.145,37.638,6e-05,-4.221848749616356
-82.228,37.649,4e-05,-4.3979400086720375
-84.073,37.649,4e-05,-4.3979400086720375
-86.373,37.655,9e-05,-4.045757490560675
-84.3,37.669,3e-05,-4.522878745280337
-86.601,37.671,0.00015,-3.823908740944319
-82.455,37.672,4e-05,-4.3979400086720375
-84.528,37.689,2e-05,-4.698970004336019
-82.682,37.696,4e-05,-4.3979400086720375
-84.755,37.709,2e-05,-4.698970004336019
-82.909,37.718,4e-05,-4.3979400086720375
-83.136,37.741,4e-05,-4.3979400086720375
-81.516,37.752,5e-05,-4.301029995663981
-83.363,37.763,4e-05,-4.3979400086720375
-85.439,37.764,2e-05,-4.698970004336019
-81.743,37.777,4e-05,-4.3979400086720375
-85.667,37.782,2e-05,-4.698970004336019
-83.591,37.784,4e-05,-4.3979400086720375
-85.895,37.799,3e-05,-4.522878745280337
-81.97,37.801,4e-05,-4.3979400086720375
-83.819,37.806,4e-05,-4.3979400086720375
-86.124,37.816,5e-05,-4.301029995663981
-82.197,37.825,4e-05,-4.3979400086720375
-84.046,37.826,3e-05,-4.522878745280337
-86.352,37.833,9e-05,-4.045757490560675
-84.274,37.847,3e-05,-4.522878745280337
-86.58,37.849,0.00014,-3.853871964321762
-82.424,37.849,4e-05,-4.3979400086720375
-84.502,37.867,2e-05,-4.698970004336019
-82.652,37.872,3e-05,-4.522878745280337
-84.731,37.886,2e-05,-4.698970004336019
-82.88,37.895,3e-05,-4.522878745280337
-83.107,37.918,4e-05,-4.3979400086720375
-85.187,37.924,2e-05,-4.698970004336019
-83.335,37.94,4e-05,-4.3979400086720375
-85.416,37.942,2e-05,-4.698970004336019
-85.644,37.96,3e-05,-4.522878745280337
-83.563,37.962,4e-05,-4.3979400086720375
-85.873,37.977,3e-05,-4.522878745280337
-81.938,37.978,3e-05,-4.522878745280337
-83.792,37.983,4e-05,-4.3979400086720375
-86.102,37.994,5e-05,-4.301029995663981
-82.166,38.002,3e-05,-4.522878745280337
-84.02,38.004,3e-05,-4.522878745280337
-86.331,38.01,8e-05,-4.096910013008056
-84.248,38.024,3e-05,-4.522878745280337
-82.394,38.026,3e-05,-4.522878745280337
-86.56,38.026,0.00013,-3.886056647693163
-84.477,38.044,2e-05,-4.698970004336019
-82.622,38.049,3e-05,-4.522878745280337
-84.706,38.063,2e-05,-4.698970004336019
-82.85,38.072,3e-05,-4.522878745280337
-83.079,38.095,3e-05,-4.522878745280337
-85.164,38.101,2e-05,-4.698970004336019
-83.307,38.117,3e-05,-4.522878745280337
-85.393,38.119,2e-05,-4.698970004336019
-85.622,38.137,3e-05,-4.522878745280337
-83.536,38.139,4e-05,-4.3979400086720375
-85.851,38.154,3e-05,-4.522878745280337
-83.765,38.16,4e-05,-4.3979400086720375
-86.081,38.171,4e-05,-4.3979400086720375
-82.135,38.179,3e-05,-4.522878745280337
-83.993,38.181,3e-05,-4.522878745280337
-86.31,38.188,7e-05,-4.154901959985743
-84.222,38.201,3e-05,-4.522878745280337
-82.364,38.203,3e-05,-4.522878745280337
-86.54,38.204,0.00011,-3.958607314841775
-84.452,38.221,2e-05,-4.698970004336019
-82.592,38.226,3e-05,-4.522878745280337
-84.681,38.241,2e-05,-4.698970004336019
-82.821,38.249,3e-05,-4.522878745280337
-83.05,38.272,3e-05,-4.522878745280337
-85.14,38.279,2e-05,-4.698970004336019
-83.279,38.294,3e-05,-4.522878745280337
-85.369,38.297,2e-05,-4.698970004336019
-85.599,38.315,3e-05,-4.522878745280337
-83.508,38.316,3e-05,-4.522878745280337
-85.829,38.332,3e-05,-4.522878745280337
-83.737,38.337,3e-05,-4.522878745280337
-86.059,38.349,4e-05,-4.3979400086720375
-83.967,38.358,3e-05,-4.522878745280337
-89.311,37.212,0.13265,-0.877292745681652
-88.627,37.213,0.03053,-1.515273195701338
-89.356,37.214,0.11931,-0.9233231542943572
-88.672,37.216,0.03686,-1.4334446691169451
-89.402,37.216,0.11035,-0.9572276625023262
-89.447,37.218,0.09716,-1.012512493866907
-88.718,37.218,0.04474,-1.3493040202393891
-89.493,37.22,0.08621,-1.064442354906986
-88.763,37.22,0.05293,-1.2762981060087322
-89.538,37.222,0.07539,-1.1226862566877616
-88.808,37.223,0.06338,-1.1980477651457182
-89.583,37.224,0.06798,-1.1676188397529592
-88.854,37.225,0.07288,-1.1373916360350582
-89.629,37.226,0.06036,-1.2192507688964478
-88.899,37.227,0.08449,-1.073194689888394
-89.674,37.228,0.05336,-1.2727841790915075
-88.945,37.23,0.09381,-1.0277508640374042
-88.99,37.232,0.10303,-0.9870363001742224
-89.036,37.234,0.11157,-0.9524525669213648
-89.081,37.236,0.12036,-0.9195178209319572
-89.126,37.239,0.1257,-0.9006647223140423
-89.172,37.241,0.12617,-0.8990438969405072
-89.217,37.243,0.12243,-0.9121121505070666
-89.263,37.245,0.11589,-0.9359540371355172
-89.308,37.247,0.10859,-0.964210166872243
