Longitude,Latitude,D (m),log(d)
-110.924,42.098,5.46887,0.7378975999236104
-111.296,42.106,5.64127,0.7513768862355793
-110.852,42.107,5.92659,0.7728048838955835
-111.309,42.159,5.64914,0.7519823377871426
-111.321,42.211,5.62529,0.7501449164995372
-111.334,42.264,5.35649,0.7288802984673798
-111.346,42.317,5.06986,0.7049959668152006
-111.359,42.37,4.64554,0.6670362038817365
-111.287,42.379,4.36265,0.639750372472074
-111.299,42.432,3.35205,0.5253104880495705
-110.95,42.53,4.81959,0.6830100946058345
-110.877,42.539,5.06382,0.7044782597272872
-110.805,42.548,3.36784,0.5273514507706991
-110.732,42.557,3.92387,0.593714610528022
-110.66,42.566,4.10358,0.6131629044876395
-111.034,42.574,5.63394,0.7508122175507721
-110.962,42.583,6.11596,0.7864646363485095
-110.889,42.592,6.49703,0.8127148721223606
-110.817,42.601,3.92202,0.5935098039843638
-110.744,42.61,5.07405,0.7053547424712668
-111.119,42.618,2.93879,0.4681685533745275
-110.672,42.619,5.42817,0.7346534404810308
-111.047,42.627,5.81684,0.7646871181093934
-110.829,42.654,3.84513,0.5849110274477848
-110.756,42.663,5.54775,0.7441168820936079
-111.132,42.671,2.953,0.4702634469650784
-110.684,42.672,6.02658,0.7800709259895271
-111.059,42.68,6.19736,0.7922067247235671
-110.841,42.707,3.73556,0.572355716373495
-110.769,42.716,5.82547,0.7653309700709523
-111.144,42.724,2.81679,0.4497544702584754
-110.696,42.725,6.35436,0.803071815713758
-111.071,42.733,6.23078,0.7945424172036022
-110.781,42.769,5.92767,0.7728840179860714
-110.708,42.778,6.50389,0.8131731874450226
-111.084,42.786,3.91429,0.592652998310778
-110.635,42.786,3.10413,0.4919399010849921
-110.793,42.822,5.81191,0.764318880435687
-110.72,42.831,6.38792,0.8053594685534664
-111.096,42.839,3.01767,0.4796717453749482
-110.647,42.839,3.47672,0.5411697158913489
-111.024,42.848,6.19333,0.7919242211949041
-110.805,42.875,5.49184,0.7397178759555918
-110.732,42.884,6.0422,0.7811950965511026
-111.109,42.892,3.208,0.5062343596121259
-110.659,42.892,4.20177,0.6234322759460268
-111.036,42.901,5.43612,0.7352890350292963
-110.817,42.928,4.96814,0.6961938255684398
-110.744,42.937,5.55139,0.7444017387529172
-111.121,42.945,3.18909,0.5036667757345966
-110.672,42.945,4.06721,0.6092965966698131
-111.048,42.954,4.8062,0.6818018391039881
-110.903,42.972,3.90581,0.5917111130023878
-110.83,42.981,4.00955,0.603095633596905
-110.757,42.99,4.4349,0.6468838316225773
-111.134,42.998,2.09788,0.321780642661965
-110.684,42.998,3.88975,0.5899216894723671
-111.061,43.007,2.54866,0.4063119029574616
-110.988,43.016,3.31968,0.5210962219774722
-110.915,43.025,2.75876,0.4407139204105625
-110.842,43.034,2.25412,0.3529770323625285
-110.769,43.042,2.05024,0.3118047023117665
-110.696,43.051,1.91217,0.2815265002726774
-111.073,43.06,1.71625,0.2345805502448115
-111.0,43.069,1.9656,0.2934951434720245
-110.927,43.078,1.94423,0.2887476401284797
-110.854,43.087,1.75794,0.2450040481475401
-110.781,43.095,1.72175,0.2359700916573577
-110.708,43.104,1.69539,0.2292696172089114
-110.94,43.131,1.52308,0.1827227153163978
-110.866,43.14,1.46123,0.1647185799789093
-110.793,43.148,1.39635,0.1449942893595094
-110.72,43.157,1.28878,0.1101787878417684
-110.879,43.193,1.45023,0.1614368848622472
-110.806,43.201,1.8154,0.2589723311093857
-110.732,43.21,1.30752,0.1164483406163347
-110.819,43.581,5.80281,0.7636383507984703
-110.745,43.59,5.98063,0.7767469350105313
-110.757,43.643,6.37888,0.8047444322448288
-110.684,43.652,6.20238,0.7925583705513449
-110.77,43.696,5.45226,0.7365765577042621
-110.696,43.705,6.58227,0.818375692772261
-110.622,43.714,5.82225,0.765090849555117
-110.708,43.758,6.53486,0.8152362878800289
-110.634,43.767,6.04759,0.7815823402356581
-110.72,43.811,6.44846,0.809456010238726
-110.647,43.82,6.32925,0.8013522502765634
-110.733,43.864,6.28278,0.7981518525762267
-110.659,43.873,6.23883,0.7951031518320301
-110.671,43.926,5.65008,0.7520545970783027
-110.684,43.979,4.92166,0.6921116083054091
-110.609,43.988,4.67951,0.6702003796900843
-110.622,44.041,3.8476,0.5851899160626625
-110.548,44.05,2.76272,0.4413368716639263
-110.474,44.059,1.61621,0.2084977895548116
-110.634,44.094,2.08497,0.319099810423354
-110.103,44.102,4.83743,0.6846146936169031
-110.337,44.129,1.99969,0.3009626748017845
-110.114,44.155,4.77629,0.6790906877980689
-110.275,44.191,3.35915,0.5262293973271615
-110.126,44.208,4.52962,0.6560617696010487
-110.052,44.217,4.94335,0.6940213605492785
-110.213,44.253,2.10581,0.3234191837184064
-110.138,44.261,2.10577,0.3234109341876951
-110.597,44.262,1.21503,0.0845870011224873
-110.225,44.306,3.23039,0.5092549571990127
-110.609,44.315,1.27305,0.1048454612323345
-110.237,44.359,4.74421,0.6761639046021313
-110.621,44.369,1.09379,0.0389339485095728
-110.547,44.377,1.44151,0.1588176595093498
-110.249,44.412,5.23221,0.7186851665109617
-110.485,44.439,1.38601,0.1417663637023044
-110.336,44.457,5.85709,0.7676818974449088
-110.261,44.465,5.09972,0.7075463318247673
-110.422,44.501,2.7406,0.4378456533908302
-110.348,44.51,5.02775,0.701373674678242
-110.273,44.518,3.49409,0.543334087252515
-111.43,44.544,3.0304,0.4814999573231794
-111.355,44.553,2.94516,0.4691088934285796
-110.435,44.554,1.80143,0.2556173909635113
-110.36,44.563,1.8654,0.2707719724268354
-111.667,44.569,4.71644,0.6736143139502611
-110.285,44.572,1.49163,0.1736611094059743
-110.982,44.599,1.91541,0.2822617504607608
-111.368,44.606,4.9608,0.6955517183388943
-110.908,44.608,1.98413,0.2975701236815855
-111.294,44.615,3.1455,0.4976896895210251
-110.833,44.616,1.8045,0.256356886395526
-111.219,44.624,2.61386,0.4172823227794476
-110.758,44.625,1.72557,0.2369325817075431
-111.144,44.633,2.34913,0.3709070511413471
-110.683,44.634,1.62967,0.2120996708526978
-111.07,44.643,2.13042,0.3284652305285506
-110.995,44.652,2.06767,0.3154812265809349
-110.92,44.661,2.05847,0.3135445420017597
-111.307,44.668,3.20298,0.5055542268571542
-110.845,44.67,2.02231,0.3058477293806223
-111.232,44.677,2.8995,0.4623231130842343
-110.771,44.679,1.96855,0.294146450088058
-111.157,44.687,2.93698,0.467900989110743
-110.696,44.687,1.9498,0.2899900660543192
-111.082,44.696,2.72481,0.4353362244737995
-110.621,44.696,1.72796,0.2375336849135101
-111.32,44.721,3.45214,0.5380884000195817
-110.858,44.723,2.19615,0.3416619996885813
-111.245,44.731,3.21527,0.507217448360267
-110.783,44.732,2.03402,0.308355218914619
-111.632,44.737,4.56195,0.6591505210013282
-111.17,44.74,3.06506,0.486438980457653
-110.708,44.741,1.8207,0.2602383922101295
-110.633,44.749,1.61507,0.2081913501686173
-111.333,44.774,3.46331,0.5394913668783098
-110.871,44.776,2.21995,0.3463431929332359
-111.258,44.784,3.22525,0.5085633839053683
-110.796,44.785,2.19722,0.3418735434942815
-111.645,44.79,3.93126,0.5945317675115814
-111.183,44.793,3.3426,0.5240844088430865
-110.721,44.794,1.94738,0.289450705398003
-111.57,44.8,4.19762,0.6230031204367438
-110.646,44.803,1.65622,0.2191180247435514
-111.033,44.811,2.48819,0.3958835403278616
-110.958,44.82,2.26252,0.3545924269275161
-111.346,44.828,3.64017,0.5611216661594746
-110.883,44.829,2.10059,0.3223412936655017
-111.271,44.837,2.9858,0.4750607137020066
-110.808,44.838,1.89526,0.2776687967947234
-111.658,44.843,3.2877,0.5168921816512415
-111.196,44.846,2.24567,0.3513459372733002
-110.733,44.847,1.67512,0.2240459238929234
-111.583,44.853,3.60223,0.5565714387838718
-111.121,44.855,2.14884,0.3322040796589616
-111.508,44.862,3.80121,0.5799218631105767
-111.046,44.864,2.0336,0.3082655332099329
-111.434,44.871,2.9066,0.4633852692160602
-110.971,44.873,1.93104,0.2857912699468486
-111.359,44.881,3.0533,0.4847694777161735
-110.896,44.882,1.89103,0.276698418708133
-111.284,44.89,2.34118,0.3694348054102198
-110.821,44.891,1.77204,0.2484735209275609
-111.671,44.896,3.3293,0.5223529307752665
-111.209,44.899,2.13289,0.3289684580631765
-111.597,44.906,3.9068,0.5918211790467406
-111.134,44.908,1.84163,0.2652023809644401
-111.522,44.915,3.7117,0.569572866897649
