Longitude,Latitude,D (m),log(d)
-86.202,30.759,3e-05,-4.522878745280337
-85.681,30.716,3e-05,-4.522878745280337
-86.724,30.799,4e-05,-4.3979400086720375
-85.161,30.671,3e-05,-4.522878745280337
-88.892,31.191,9e-05,-4.045757490560675
-88.577,31.173,9e-05,-4.045757490560675
-88.262,31.155,9e-05,-4.045757490560675
-87.947,31.135,9e-05,-4.045757490560675
-87.633,31.115,8e-05,-4.096910013008056
-87.318,31.093,6e-05,-4.221848749616356
-87.004,31.071,5e-05,-4.301029995663981
-86.69,31.048,4e-05,-4.3979400086720375
-85.106,31.118,3e-05,-4.522878745280337
-85.63,31.164,3e-05,-4.522878745280337
-84.584,31.07,3e-05,-4.522878745280337
-88.556,31.442,0.00012,-3.9208187539523753
-88.24,31.424,0.00013,-3.886056647693163
-87.924,31.404,0.00012,-3.9208187539523753
-87.608,31.384,0.0001,-4.0
-87.293,31.362,8e-05,-4.096910013008056
-86.977,31.34,7e-05,-4.154901959985743
-86.662,31.317,5e-05,-4.301029995663981
-86.347,31.293,4e-05,-4.3979400086720375
-86.032,31.268,4e-05,-4.3979400086720375
-88.872,31.46,0.00011,-3.958607314841775
-88.534,31.711,0.00016,-3.795880017344075
-88.217,31.692,0.00018,-3.744727494896694
-87.9,31.673,0.00016,-3.795880017344075
-87.583,31.652,0.00013,-3.886056647693163
-87.267,31.631,0.00011,-3.958607314841775
-86.95,31.608,8e-05,-4.096910013008056
-86.634,31.585,6e-05,-4.221848749616356
-86.002,31.536,4e-05,-4.3979400086720375
-85.687,31.51,4e-05,-4.3979400086720375
-85.056,31.456,3e-05,-4.522878745280337
-84.741,31.427,3e-05,-4.522878745280337
-88.851,31.729,0.00013,-3.886056647693163
-86.318,31.561,5e-05,-4.301029995663981
-85.371,31.483,4e-05,-4.3979400086720375
-88.831,31.998,0.00016,-3.795880017344075
-88.512,31.98,0.0002,-3.6989700043360183
-88.194,31.961,0.00023,-3.638272163982407
-87.876,31.941,0.00022,-3.657577319177794
-87.559,31.921,0.00018,-3.744727494896694
-87.241,31.899,0.00015,-3.823908740944319
-86.923,31.877,0.00011,-3.958607314841775
-86.606,31.854,9e-05,-4.045757490560675
-86.289,31.829,7e-05,-4.154901959985743
-85.972,31.804,5e-05,-4.301029995663981
-85.656,31.778,5e-05,-4.301029995663981
-85.339,31.751,4e-05,-4.3979400086720375
-85.023,31.724,4e-05,-4.3979400086720375
-84.707,31.695,4e-05,-4.3979400086720375
-88.261,32.037,0.00024,-3.619788758288394
-88.246,32.216,0.00029,-3.537602002101044
-88.034,32.203,0.00031,-3.508638306165728
-87.821,32.189,0.00031,-3.508638306165728
-87.608,32.176,0.00028,-3.552841968657781
-88.459,32.228,0.00025,-3.6020599913279625
-88.81,32.266,0.00017,-3.769551078621726
-87.215,32.168,0.00022,-3.657577319177794
-86.896,32.145,0.00017,-3.769551078621726
-86.578,32.122,0.00013,-3.886056647693163
-86.26,32.097,0.0001,-4.0
-85.942,32.072,7e-05,-4.154901959985743
-85.624,32.046,6e-05,-4.221848749616356
-84.989,31.991,5e-05,-4.301029995663981
-84.672,31.963,5e-05,-4.301029995663981
-85.307,32.019,6e-05,-4.221848749616356
-88.658,32.419,0.00022,-3.657577319177794
-88.444,32.407,0.00029,-3.537602002101044
-88.018,32.382,0.00041,-3.3872161432802645
-87.805,32.368,0.00041,-3.3872161432802645
-87.379,32.34,0.00035,-3.4559319556497243
-88.231,32.395,0.00036,-3.4436974992327127
-87.592,32.355,0.00039,-3.408935392973501
-87.166,32.326,0.0003,-3.5228787452803374
-86.55,32.39,0.00022,-3.657577319177794
-86.23,32.365,0.00015,-3.823908740944319
-85.911,32.34,0.00011,-3.958607314841775
-85.593,32.314,9e-05,-4.045757490560675
-85.274,32.287,8e-05,-4.096910013008056
-84.956,32.259,7e-05,-4.154901959985743
-84.638,32.23,7e-05,-4.154901959985743
-88.002,32.561,0.00053,-3.275724130399211
-88.857,32.61,0.00018,-3.744727494896694
-88.643,32.598,0.00025,-3.6020599913279625
-88.43,32.586,0.00035,-3.4559319556497243
-88.216,32.574,0.00045,-3.3467874862246565
-87.789,32.547,0.00056,-3.2518119729938
-87.575,32.533,0.00056,-3.2518119729938
-87.362,32.519,0.00051,-3.292429823902064
-87.149,32.505,0.00045,-3.3467874862246565
-86.935,32.49,0.00038,-3.42021640338319
-86.722,32.474,0.00031,-3.508638306165728
-87.986,32.739,0.00067,-3.1739251972991736
-86.917,32.668,0.00057,-3.2441251443275085
-88.843,32.789,0.00019,-3.721246399047171
-88.629,32.777,0.00028,-3.552841968657781
-88.415,32.765,0.0004,-3.397940008672037
-88.201,32.752,0.00054,-3.2676062401770314
-87.772,32.726,0.00076,-3.1191864077192086
-87.558,32.712,0.00078,-3.10790539730952
-87.345,32.698,0.00075,-3.1249387366083
-87.131,32.683,0.00067,-3.1739251972991736
-86.703,32.653,0.00046,-3.337242168318426
-86.49,32.637,0.00036,-3.4436974992327127
-86.276,32.621,0.00028,-3.552841968657781
-86.201,32.633,0.00027,-3.5686362358410126
-85.561,32.582,0.00013,-3.886056647693163
-84.922,32.527,0.0001,-4.0
-84.603,32.498,0.0001,-4.0
-85.881,32.608,0.00019,-3.721246399047171
-85.241,32.555,0.00011,-3.958607314841775
-88.185,32.931,0.00062,-3.207608310501746
-88.829,32.968,0.00022,-3.657577319177794
-88.615,32.956,0.0003,-3.5228787452803374
-88.4,32.944,0.00044,-3.356547323513813
-87.971,32.918,0.00081,-3.0915149811213505
-87.756,32.905,0.00095,-3.0222763947111524
-87.542,32.891,0.00103,-2.9871627752948275
-87.327,32.877,0.00103,-2.9871627752948275
-87.113,32.862,0.00095,-3.0222763947111524
-86.899,32.847,0.00082,-3.0861861476162837
-86.685,32.831,0.00068,-3.167491087293764
-86.471,32.816,0.00054,-3.2676062401770314
-86.257,32.799,0.00041,-3.3872161432802645
-86.043,32.783,0.00031,-3.508638306165728
-84.568,32.765,0.00013,-3.886056647693163
-85.529,32.849,0.0002,-3.6989700043360183
-85.208,32.822,0.00015,-3.823908740944319
-84.888,32.794,0.00013,-3.886056647693163
-87.622,33.017,0.00116,-2.9355420107730814
-87.482,33.008,0.00128,-2.892790030352132
-87.342,32.999,0.00123,-2.910094888560602
-87.203,32.99,0.00135,-2.869666231504994
-88.815,33.147,0.00027,-3.5686362358410126
-88.6,33.135,0.00033,-3.4814860601221125
-88.385,33.123,0.00046,-3.337242168318426
-86.666,33.01,0.00095,-3.0222763947111524
-86.023,32.961,0.00044,-3.356547323513813
-88.17,33.11,0.00066,-3.1804560644581312
-87.955,33.097,0.00088,-3.0555173278498318
-87.74,33.083,0.00109,-2.962573502059376
-86.88,33.025,0.00113,-2.9469215565165805
-86.451,32.994,0.00075,-3.1249387366083
-86.237,32.978,0.00058,-3.2365720064370627
-85.808,32.944,0.00033,-3.4814860601221125
-87.611,33.134,0.00123,-2.910094888560602
-87.191,33.106,0.00158,-2.8013429130455774
-86.912,33.086,0.00133,-2.876148359032914
-87.75,33.142,0.00109,-2.962573502059376
-87.471,33.124,0.00133,-2.876148359032914
-87.331,33.115,0.00139,-2.856985199745905
-87.052,33.096,0.00133,-2.876148359032914
-87.74,33.259,0.00112,-2.9507819773298185
-87.18,33.222,0.00154,-2.812479279163537
-87.04,33.212,0.00148,-2.8297382846050425
-87.6,33.25,0.00128,-2.892790030352132
-87.46,33.24,0.00139,-2.856985199745905
-87.32,33.231,0.00149,-2.826813731587726
-86.9,33.202,0.00161,-2.7931741239681505
-86.76,33.192,0.00129,-2.889410289700751
-88.585,33.314,0.00039,-3.408935392973501
-88.37,33.301,0.00048,-3.318758762624413
-87.939,33.276,0.00089,-3.050609993355087
