Longitude,Latitude,D (m),log(d)
-119.731,35.046,9.91382,0.9962410293849068
-118.316,35.046,7.83856,0.8942362869836472
-119.891,35.047,5.33457,0.7270994182959162
-116.55,35.047,0.96632,-0.0148790317410444
-116.997,35.048,2.38253,0.3770383778318454
-119.549,35.048,21.88992,1.3402441743764268
-119.367,35.05,9.80003,0.9912274051633636
-119.184,35.052,5.71761,0.7572145286672364
-120.374,35.052,1.30057,0.1141337319994803
-119.002,35.053,5.55473,0.7446629539411713
-119.871,35.053,5.93613,0.7735034033330378
-118.82,35.054,4.481,0.6513749439130432
-117.43,35.054,3.64413,0.5615938615159975
-118.455,35.055,7.08328,0.850234409672376
-119.689,35.055,12.51566,1.0974537566050686
-117.37,35.056,2.4998,0.3979052637236689
-116.953,35.056,2.41141,0.382271057577509
-118.797,35.056,4.23105,0.626448157592176
-120.556,35.057,2.02569,0.3065729841681582
-118.524,35.057,5.2181,0.7175123976910025
-119.506,35.057,16.63206,1.220946043039497
-118.25,35.058,6.20461,0.7927144884663385
-115.621,35.058,0.1187,-0.9255492810454088
-117.136,35.058,2.98928,0.4755665964576893
-119.324,35.059,8.01201,0.9037414826762202
-119.142,35.061,5.00533,0.6994327156723791
-118.959,35.062,7.09074,0.850691561155745
-119.828,35.062,7.2948,0.863013389432066
-118.412,35.064,8.21401,0.914555227242028
-120.145,35.064,2.26481,0.3550317739370674
-116.91,35.064,2.23794,0.3498484387525551
-119.646,35.064,16.1929,1.2093246338807642
-116.453,35.065,0.82349,-0.0843416702904479
-120.31,35.066,1.46712,0.1664656375013862
-117.093,35.066,3.19817,0.5049015451199269
-119.463,35.066,12.95691,1.1125014421244874
-119.281,35.068,6.55134,0.8163301389361627
-119.099,35.07,4.5331,0.6563952996828133
-118.733,35.07,3.75207,0.5742709321404353
-118.459,35.07,6.06808,0.7830512977787546
-118.186,35.071,5.23849,0.7192061192024503
-114.68,35.071,0.01341,-1.872571222148401
-118.916,35.071,8.40672,0.9246265827472452
-119.785,35.071,9.06554,0.9573936784850722
-118.369,35.072,9.9894,0.9995394036899882
-116.867,35.073,1.93676,0.2870758070209002
-119.603,35.074,21.57782,1.3340075659356565
-116.753,35.074,1.33222,0.1245759492310932
-117.05,35.075,2.13188,0.3287627553242608
-119.421,35.076,10.33953,1.0145007976509903
-119.238,35.077,5.47574,0.7384428187084802
-117.684,35.077,2.04489,0.3106699511316796
-119.056,35.078,4.17913,0.6210858809317369
-118.094,35.079,3.8487,0.5853140598547045
-118.874,35.08,8.57792,0.9333819915742404
-119.743,35.081,11.41571,1.057502927608389
-116.824,35.081,1.58189,0.1991762806446242
-118.326,35.081,12.39474,1.0932374211603475
-117.574,35.081,4.43482,0.6468759974274612
-116.356,35.083,0.7538,-0.1227438668864138
-119.56,35.083,18.26687,1.2616641380376905
-118.669,35.083,3.45246,0.5381286555693047
-119.972,35.084,4.55296,0.6582938348336487
-119.378,35.085,8.36781,0.9226118105183758
-120.049,35.085,3.42087,0.5341365704272728
-116.689,35.086,1.13072,0.0533550739706472
-119.196,35.086,4.79449,0.6807424171447342
-119.013,35.087,3.95569,0.597222249415371
-119.882,35.087,6.51029,0.8136003345888678
-118.831,35.088,7.98452,0.902248813070976
-120.455,35.089,2.39381,0.379089676886525
-118.283,35.09,10.4371,1.0185798445518672
-119.7,35.09,14.62804,1.1651861392347465
-119.517,35.092,13.97922,1.1454829397110693
-117.236,35.092,3.61558,0.5581779753773428
-119.151,35.093,4.23498,0.6268513636844004
-119.335,35.094,6.85085,0.8357444587052761
-117.51,35.094,3.95814,0.5974911512024087
-116.073,35.095,0.51257,-0.2902468160521441
-118.604,35.096,3.39639,0.5310175535162905
-118.97,35.096,3.94495,0.5960415031444998
-119.84,35.097,8.1751,0.9124930737705584
-118.788,35.097,5.12011,0.7092792914211113
-116.624,35.098,0.97206,-0.012306927599756
-117.997,35.098,3.09208,0.4902507216981295
-118.241,35.098,8.92516,0.9506160103858284
-119.657,35.099,19.27712,1.2850421508564618
-116.921,35.099,1.72794,0.237528658211558
-116.259,35.101,0.70823,-0.1498256808559249
-119.475,35.101,11.01081,1.0418192686167012
-119.292,35.103,5.75306,0.7598989034072189
-120.391,35.104,1.54879,0.1899925358844892
-117.171,35.104,2.37896,0.3763871398408306
-118.927,35.105,4.38333,0.6418041678440253
-119.797,35.106,10.35185,1.0150179703721274
-119.087,35.107,3.61558,0.5581779753773428
-114.463,35.107,0.0127,-1.8961962790440432
-116.877,35.107,1.55537,0.1918337180213774
-119.614,35.108,20.40721,1.3097836336024449
-118.54,35.109,3.36551,0.5270508853216361
-116.56,35.11,0.88198,-0.0545412629272721
-119.432,35.11,8.85823,0.947346952358094
-119.936,35.113,5.9029,0.7710654259763948
-118.885,35.114,5.90647,0.7713280024470489
-119.754,35.115,13.27484,1.1230292952875285
-117.49,35.115,2.70799,0.4326470562639052
-116.834,35.115,1.35658,0.1324454099915231
-118.337,35.116,7.85779,0.8953004180797735
-117.107,35.117,2.15263,0.3329693885009863
-119.572,35.117,15.39181,1.1872896936970605
-117.901,35.117,2.40859,0.3817628789141455
-120.327,35.118,1.57901,0.1983848804396222
-119.297,35.118,5.3865,0.7313066641817544
-119.389,35.119,7.21541,0.8582610139712354
-119.023,35.12,3.1938,0.5043077165563985
-120.268,35.121,1.84805,0.2667137171169562
-115.933,35.121,0.33793,-0.4711732516813999
-117.654,35.121,3.12985,0.4955235242131264
-118.749,35.122,4.54587,0.6576170118795108
-119.894,35.122,7.20474,0.8576183128942552
-116.495,35.122,0.85732,-0.0668570447110088
-120.054,35.122,3.88549,0.5894457955634891
-118.475,35.122,3.74843,0.5738494050320474
-118.842,35.123,8.77663,0.9433277900114418
-116.791,35.124,1.1865,0.0742677425533578
-119.711,35.124,17.2804,1.2375537911395278
-118.294,35.124,9.00187,0.9543327368083794
-116.769,35.126,1.11424,0.0469787451012183
-119.529,35.126,11.9992,1.079152292117023
-120.537,35.127,4.43475,0.6468691423908057
-119.346,35.128,6.00114,0.7782337584971827
-119.851,35.131,9.07551,0.9578710396544104
-117.316,35.132,2.56187,0.4085570880491483
-119.232,35.132,4.13961,0.6169594273947531
-118.799,35.132,8.87081,0.9479632773818142
-118.251,35.133,10.54035,1.022855032180603
-115.375,35.133,0.04791,-1.3195738291418546
-119.668,35.134,22.66072,1.3552737046032537
-117.59,35.134,3.94726,0.5962957336532787
-118.959,35.134,2.98833,0.4754285547449373
-116.43,35.134,0.84008,-0.0756793545283538
-117.393,35.134,1.86523,0.2707323919474125
-120.582,35.135,4.84625,0.6854058140152665
-118.685,35.135,3.04192,0.4831477882786457
-118.137,35.136,7.6162,0.8817383400187395
-118.411,35.136,4.53001,0.6560991607192392
-119.486,35.136,9.49313,0.9774094281920982
-117.804,35.137,2.23755,0.34977274878414
-119.991,35.138,5.47328,0.7382476661846088
-116.704,35.138,0.9776,-0.0098388071015209
-119.808,35.14,11.62565,1.065417244015455
-120.473,35.141,2.38246,0.3770256178412744
-118.208,35.142,12.56622,1.099204658750098
-120.172,35.142,2.72851,0.4359255498130847
-119.626,35.143,17.0507,1.2317422132344935
-114.247,35.143,0.01316,-1.8807441107220635
-117.251,35.144,2.44869,0.3889338076600033
-119.443,35.145,7.66941,0.8847619553961814
-119.168,35.145,3.29563,0.5179384475705175
-115.792,35.146,0.21998,-0.6576168022890445
-118.894,35.147,3.17741,0.5020732580279568
-119.948,35.147,6.90755,0.8393240372216296
-116.662,35.148,0.93287,-0.030178873098445
-118.621,35.148,2.7688,0.4422915862860713
-118.073,35.148,6.2252,0.7941533087799968
-118.347,35.149,5.49959,0.7403303136079312
-119.765,35.15,15.17611,1.1811604657601449
-116.844,35.15,1.17463,0.069901088511091
-118.165,35.15,10.5824,1.0245841732336087
-119.583,35.152,13.12475,1.118091039723364
-116.913,35.154,1.22778,0.0891205546344542
-119.4,35.154,6.30166,0.7994549675293161
-120.409,35.155,1.62141,0.2098928471883667
-116.619,35.156,0.91654,-0.0378485766371735
-119.378,35.156,5.79088,0.7627445654725212
-117.187,35.157,2.33771,0.3687906346224924
-119.905,35.157,8.06384,0.9065419020619572
-116.801,35.158,1.08081,0.0337493542640924
-119.104,35.159,2.75818,0.440622605007302
-119.723,35.159,20.51272,1.3120232519172694
-118.122,35.159,9.03996,0.9561665088141122
-118.83,35.16,4.31867,0.6353500198255735
-117.735,35.16,2.68505,0.428952377380793
-119.54,35.161,10.35354,1.015088865697069
-118.556,35.161,2.58909,0.413147147315527
-118.008,35.161,4.9841,0.6975867473374108
-118.282,35.162,6.50651,0.8133481015995402
-116.576,35.164,0.91269,-0.0396767078445812
-119.862,35.166,10.18673,1.0080347953049011
-116.758,35.167,1.00403,0.001746689541876
-119.68,35.168,18.99511,1.278641812881773
-119.313,35.17,4.41488,0.6449189035996371
-119.497,35.17,8.29524,0.9188289556609012
-115.159,35.171,0.02716,-1.566070234391536
-115.652,35.171,0.14094,-0.8509657328387505
-117.396,35.171,2.09288,0.3207443277978957
-116.533,35.172,0.92507,-0.0338254029761049
-119.04,35.172,2.41342,0.3826329074081248
-120.002,35.173,6.28853,0.7985491370986968
-117.67,35.173,3.05835,0.4854871849254374
-118.766,35.174,8.97654,0.9531089704680274
-120.071,35.174,4.47536,0.6508279759033373
-118.492,35.174,2.63035,0.4200135404879673
-118.218,35.175,8.00229,0.9032142859979418
-116.715,35.175,0.96732,-0.0144298327995442
-119.82,35.175,13.1096,1.1175894407028248
-120.39,35.177,1.64679,0.216638221115098
-119.637,35.177,14.45769,1.1600989084222415
-120.555,35.179,4.4777,0.6510549930596601
-116.281,35.179,0.86545,-0.0627580177381539
-119.454,35.179,6.70003,0.8260767472986307
-119.959,35.182,7.25514,0.860645797289376
-116.672,35.183,0.95134,-0.0216642425425745
-116.245,35.183,0.83825,-0.0766264378991423
-119.249,35.184,3.42473,0.5346263381255935
-117.331,35.184,3.16327,0.5001362625782728
-119.777,35.184,17.37245,1.2398610704015478
-118.176,35.185,8.9047,0.9496192926325854
-118.975,35.186,2.17946,0.3383489027463668
-116.445,35.186,0.9604,-0.0175478486150102
-119.594,35.186,11.2938,1.052840092621202
-118.701,35.187,8.99415,0.953960126241603
-117.102,35.19,1.31957,0.120432433440024
-120.705,35.191,4.8899,0.6892999777550598
-116.629,35.191,0.96188,-0.0168791052891471
-119.917,35.191,8.92974,0.9508388140722946
-119.157,35.193,2.54913,0.4063919840934334
-120.49,35.193,1.88972,0.2763974594836082
-116.811,35.193,1.05671,0.0239558173167064
-119.734,35.193,22.11038,1.3445962066440669
-117.513,35.194,1.99474,0.2998862965521375
-118.133,35.194,10.42447,1.0180539838446818
-117.924,35.195,4.00718,0.6028388511052666
-119.551,35.196,8.98182,0.9533643473432568
-118.335,35.196,3.90774,0.5919256603892017
-117.267,35.196,1.74097,0.2407912875178415
-120.057,35.198,5.2963,0.7239725770084031
-116.38,35.198,0.98974,-0.0044788775189341
-120.294,35.198,2.21548,0.3454678338400552
-117.359,35.199,3.43408,0.5358104082255551
-116.586,35.199,0.99899,-0.0004388590878871
-118.911,35.199,2.08946,0.3200340615549952
-117.815,35.2,3.33765,0.5234407927871381
-118.637,35.2,6.38785,0.805354709448734
-119.874,35.2,11.41345,1.057416940604723
-116.768,35.201,1.01312,0.005660888846243
-118.09,35.202,12.19124,1.08604788098912
-119.691,35.203,16.34486,1.213381205033374
-119.509,35.205,7.24491,0.8600329948111759
-116.542,35.207,1.01284,0.0055408445653025
-120.014,35.207,7.847,0.89470365260923
-119.395,35.208,4.78649,0.6800171559162018
-114.942,35.208,0.0223,-1.6516951369518391
-116.105,35.209,0.68257,-0.1658528035475228
-117.005,35.209,1.101,0.0417873189717517
-117.202,35.209,3.74667,0.573645442896199
-116.725,35.209,1.00736,0.0031847020069329
-119.831,35.21,14.88292,1.172688147303659
-118.047,35.211,9.74007,0.9885620780803086
-117.476,35.211,2.01145,0.3035092414839732
-120.152,35.212,3.78451,0.5780096571327964
-119.648,35.212,12.42905,1.094437935115906
-120.609,35.212,2.63036,0.420015191574919
-118.846,35.212,2.17364,0.3371876175056361
-117.75,35.212,3.34639,0.5245765537745497
-119.061,35.213,1.9922,0.2993329357625223
-118.572,35.213,3.92007,0.5932938222098201
-116.499,35.215,1.063,0.0265332645232967
-119.971,35.216,7.96143,0.9009910809702484
-116.682,35.218,1.01928,0.0082935027022854
-116.863,35.218,1.05548,0.0234500083950434
-119.788,35.219,20.08918,1.3029622100810945
-118.004,35.219,7.46091,0.8727918011825863
-120.198,35.219,3.29654,0.5180583498124324
-119.606,35.221,9.80848,0.99160171087035
-119.33,35.222,3.66832,0.5644672136316901
-117.412,35.223,3.69707,0.5678576735446865
-120.846,35.225,4.05483,0.6079726509985741
-118.782,35.226,2.89199,0.4611967869100701
-119.928,35.226,10.0276,1.001197001666563
-116.639,35.226,1.04088,0.0174006638603679
-117.96,35.226,5.89741,0.7706613218676597
-118.508,35.226,2.69159,0.4300089061096806
-118.234,35.227,4.60156,0.6629050891897054
-119.745,35.228,19.18739,1.283015903047714
-116.822,35.228,1.05989,0.0252607946308673
-119.563,35.23,7.88783,0.8969575420374248
-120.572,35.23,1.86609,0.2709325855845438
-120.068,35.232,5.97951,0.7766655965276785
-118.964,35.233,1.68464,0.2265071083423629
-116.596,35.234,1.08325,0.0347286977064124
-115.964,35.234,0.44166,-0.354911931884717
-119.885,35.235,12.86992,1.109575847318797
-117.347,35.236,1.88965,0.2763813718215181
-116.778,35.236,1.06645,0.0279404985729491
-118.101,35.237,8.16568,0.9119923566110706
-119.703,35.237,14.33686,1.1564540443585196
-116.46,35.239,1.14409,0.0584601896370389
-118.718,35.239,4.16146,0.6192457245456188
-117.895,35.239,4.45561,0.6489071699887369
-119.52,35.239,6.38978,0.8054859056653169
-118.444,35.24,2.34791,0.3706814455344811
-118.169,35.24,5.43705,0.7353633268630771
-120.025,35.242,7.36052,0.8669084971028745
-116.552,35.242,1.12841,0.0524669262298505
-119.843,35.244,17.01146,1.2307415883176502
-116.735,35.244,1.08499,0.0354257354519835
-120.508,35.245,1.75862,0.2451720078873853
-118.606,35.245,8.78942,0.9439602176095784
-114.726,35.246,0.0182,-1.739928612014925
-118.058,35.246,10.43612,1.0185390642034038
-119.66,35.246,11.02199,1.042260012664158
-120.827,35.247,3.52435,0.5470790312725793
-119.476,35.247,5.30404,0.7246067906067039
-117.282,35.248,1.81621,0.2591660625597205
-117.222,35.25,3.09668,0.4908963292139015
-116.509,35.25,1.1841,0.0733883811151777
-119.279,35.25,2.78538,0.4448844528832623
-116.395,35.251,1.18732,0.0745677834067716
-119.982,35.251,8.78537,0.943760056733364
-117.831,35.252,4.17697,0.6208613560692281
-118.653,35.252,6.07698,0.7836878070394455
-116.692,35.252,1.11894,0.0488067993366287
-118.105,35.252,6.84357,0.8352827138301975
-117.634,35.253,2.48111,0.3946460191428255
-118.868,35.253,1.58054,0.198805491355259
-119.8,35.253,22.55554,1.353253228960349
-118.563,35.254,8.68078,0.9385587498857634
-118.015,35.254,11.08317,1.044663994743095
-120.416,35.255,1.97781,0.2961845683961873
-119.617,35.256,8.6566,0.93734735031084
-116.303,35.257,1.14761,0.0597943239290473
-115.824,35.259,0.28813,-0.5404115207679918
-119.94,35.26,11.20777,1.049519210004721
-119.411,35.26,4.01423,0.6036022522743345
-116.649,35.26,1.16022,0.0645403476121621
-119.757,35.263,16.66383,1.2217748264044928
-117.972,35.263,8.13725,0.9104776589908956
-116.832,35.263,1.14371,0.0583159183680111
-117.492,35.263,2.35987,0.3728880793100643
-120.17,35.264,4.34359,0.6378488246054067
-117.766,35.265,3.83473,0.5837347910651596
-119.574,35.265,6.88372,0.8378231967909046
-120.08,35.267,6.98186,0.8439711361084874
-120.731,35.268,4.47477,0.6507707177976575
-117.125,35.268,1.34827,0.129776871255928
-116.606,35.269,1.21645,0.0850942627363305
-119.897,35.269,14.60081,1.1643769495359757
-116.879,35.27,1.16819,0.0675134842496714
-119.182,35.271,1.96456,0.2932652972206139
-116.788,35.271,1.1811,0.072286669509892
-117.929,35.271,6.49431,0.8125330154381328
-117.537,35.272,2.2155,0.3454717543676307
-119.714,35.272,12.64586,1.1019483695091443
-118.771,35.273,1.78672,0.2520564987940039
-118.36,35.274,2.21338,0.3450559813631891
-117.427,35.276,2.34513,0.3701669224104895
-120.32,35.276,2.6076,0.4162409723681494
-120.037,35.276,7.81533,0.8929473206985483
-116.562,35.277,1.28102,0.1075559102457271
-119.854,35.279,19.63434,1.2930163072272394
-116.745,35.279,1.21494,0.0845548307636852
-117.885,35.28,5.84468,0.7667607382457453
-118.617,35.28,4.60922,0.6636274376766544
-118.068,35.28,7.74712,0.8891402830784062
-119.671,35.281,9.85849,0.9938104002467336
